1               32.583237       0.668152        32.584826       0.020506        0.020505       
2               33.955861       1.357422        33.266883       0.020299        0.040804       
3               32.197499       2.019531        32.908539       0.020564        0.061368       
4               34.766043       2.742004        33.378427       0.020781        0.082149       
5               33.492544       3.439453        33.401505       0.020824        0.102973       
6               33.308882       4.136108        33.385868       0.020915        0.123888       
7               34.644567       4.861877        33.567924       0.020949        0.144837       
8               31.049243       5.512390        33.249633       0.020951        0.165788       
9               33.229992       6.206299        33.247436       0.020882        0.186670       
10              33.446121       6.905457        33.267445       0.020904        0.207574       
11              34.284944       7.615601        33.359765       0.020713        0.228287       
12              27.469667       8.182190        32.871686       0.020626        0.248913       
