#timestep       power           acc-energy      avg-power       dt              acc-time       
1               207.129000      4.181727        207.129000      0.020189        0.020189       
2               207.129000      8.408402        207.129000      0.020406        0.040595       
3               207.129000      12.618920       207.129000      0.020328        0.060923       
4               194.942000      16.578777       204.081650      0.020313        0.081236       
5               194.942000      20.536684       202.254152      0.020303        0.101539       
6               194.942000      24.502779       201.033600      0.020345        0.121884       
7               194.942000      28.474528       200.161169      0.020374        0.142258       
8               194.942000      32.434969       199.508958      0.020316        0.162574       
9               185.110000      36.193258       197.910386      0.020303        0.182877       
10              185.110000      39.967465       196.626418      0.020389        0.203266       
11              185.110000      43.725569       195.580623      0.020302        0.223568       
12              185.110000      47.487189       194.708203      0.020321        0.243889       
13              185.110000      51.246588       193.970386      0.020309        0.264198       
14              166.003000      54.620931       191.972343      0.020327        0.284525       
15              166.003000      57.991622       190.242502      0.020305        0.304830       
16              166.003000      61.369119       188.725856      0.020346        0.325176       
17              166.003000      64.743628       187.388939      0.020328        0.345504       
18              166.003000      68.096556       186.207777      0.020198        0.365702       
19              146.811000      71.083867       184.131244      0.020348        0.386050       
20              146.811000      74.044017       182.278797      0.020163        0.406213       
21              146.811000      77.005488       180.600838      0.020172        0.426385       
22              146.811000      79.965051       179.075413      0.020159        0.446544       
23              146.811000      82.927404       177.680511      0.020178        0.466722       
24              125.270000      85.457357       175.506670      0.020196        0.486918       
25              125.270000      87.982549       173.509591      0.020158        0.507076       
26              125.270000      90.502982       171.668567      0.020120        0.527196       
27              125.270000      93.030554       169.958245      0.020177        0.547373       
