#timestep       power           acc-energy      avg-power       dt              acc-time       
1               73.035000       1.478301        73.035000       0.020241        0.020241       
2               73.035000       2.957260        73.035000       0.020250        0.040491       
3               73.035000       4.430522        73.035000       0.020172        0.060663       
4               73.035000       5.905245        73.035000       0.020192        0.080855       
5               73.035000       7.378945        73.035000       0.020178        0.101033       
6               150.053000      10.411816       85.874192       0.020212        0.121245       
7               150.053000      13.440336       95.033063       0.020183        0.141428       
8               150.053000      16.470206       101.906981      0.020192        0.161620       
9               150.053000      19.499026       107.252419      0.020185        0.181805       
10              150.053000      22.526946       111.528366      0.020179        0.201984       
11              160.629000      25.769563       115.989770      0.020187        0.222171       
12              160.629000      29.008004       119.703566      0.020161        0.242332       
13              160.629000      32.247249       122.847598      0.020166        0.262498       
14              160.629000      35.485530       125.542279      0.020160        0.282658       
15              160.629000      38.729914       127.882274      0.020198        0.302856       
16              199.735000      42.757570       132.367773      0.020165        0.323021       
17              199.735000      46.785626       136.326521      0.020167        0.343188       
18              199.735000      50.814481       139.846490      0.020171        0.363359       
19              199.735000      54.850925       143.001829      0.020209        0.383568       
20              199.735000      58.885972       145.840384      0.020202        0.403770       
21              221.572000      63.353306       149.442143      0.020162        0.423932       
22              221.572000      67.821306       152.717325      0.020165        0.444097       
23              221.572000      72.288197       155.707286      0.020160        0.464257       
24              221.572000      76.760850       158.451768      0.020186        0.484443       
25              221.572000      81.232837       160.976322      0.020183        0.504626       
26              243.852000      86.156941       164.165057      0.020193        0.524819       
27              243.852000      91.081044       167.117503      0.020193        0.545012       
28              243.852000      96.005392       169.859116      0.020194        0.565206       
29              243.852000      100.931202      172.412312      0.020200        0.585406       
30              243.852000      105.851404      174.792562      0.020177        0.605583       
31              266.152000      111.222351      177.738778      0.020180        0.625763       
32              266.152000      116.593032      180.500776      0.020179        0.645942       
33              266.152000      121.965311      183.096182      0.020185        0.666127       
34              266.152000      127.333330      185.537043      0.020169        0.686296       
35              266.152000      132.700285      187.838091      0.020165        0.706461       
36              283.591000      138.434212      190.502300      0.020219        0.726680       
37              283.591000      144.157362      193.017659      0.020181        0.746861       
38              283.591000      149.883915      195.402038      0.020193        0.767054       
39              283.591000      155.606781      197.662679      0.020180        0.787234       
40              283.591000      161.335319      199.812393      0.020200        0.807434       
41              285.146000      167.095269      201.895123      0.020200        0.827634       
42              285.146000      172.849800      203.876789      0.020181        0.847815       
43              285.146000      178.619729      205.771245      0.020235        0.868050       
