#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.574000       0.354784        17.574000       0.020188        0.020188       
2               17.574000       0.715684        17.574000       0.020536        0.040724       
3               17.574000       1.072576        17.574000       0.020308        0.061032       
4               17.574000       1.429575        17.574000       0.020314        0.081346       
5               17.574000       1.786538        17.574000       0.020312        0.101658       
6               31.182000       2.420031        19.840550       0.020316        0.121974       
7               31.182000       3.053369        21.459527       0.020311        0.142285       
8               31.182000       3.686987        22.674500       0.020320        0.162605       
9               31.182000       4.320169        23.618966       0.020306        0.182911       
10              31.182000       4.954442        24.375858       0.020341        0.203252       
