#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.286000       0.348866        17.286000       0.020182        0.020182       
2               22.733000       0.817325        20.037877       0.020607        0.040789       
3               22.733000       1.276191        20.930078       0.020185        0.060974       
4               22.733000       1.736670        21.379666       0.020256        0.081230       
5               22.733000       2.195309        21.648918       0.020175        0.101405       
6               22.733000       2.654833        21.829100       0.020214        0.121619       
7               57.705000       3.819032        26.933663       0.020175        0.141794       
8               57.705000       4.983288        30.766734       0.020176        0.161970       
9               57.705000       6.147890        33.751428       0.020182        0.182152       
10              57.705000       7.312492        36.140700       0.020182        0.202334       
11              57.705000       8.478018        38.097973       0.020198        0.222532       
12              76.946000       10.030942       41.328239       0.020182        0.242714       
13              76.946000       11.584251       44.063169       0.020187        0.262901       
14              76.946000       13.137252       46.407611       0.020183        0.283084       
15              76.946000       14.690715       48.440564       0.020189        0.303273       
16              76.946000       16.242177       50.217592       0.020163        0.323436       
17              93.434000       18.127956       52.755976       0.020183        0.343619       
18              93.434000       20.014668       55.013766       0.020193        0.363812       
19              93.434000       21.906707       57.039506       0.020250        0.384062       
