#timestep       power           acc-energy      avg-power       dt              acc-time       
1               253.351000      5.086021        253.351000      0.020075        0.020075       
2               253.351000      10.236394       253.351000      0.020329        0.040404       
3               253.351000      15.386766       253.351000      0.020329        0.060733       
4               253.351000      20.530805       253.351000      0.020304        0.081037       
5               254.494000      25.707722       253.580346      0.020342        0.101379       
6               254.494000      30.874714       253.732792      0.020303        0.121682       
7               254.494000      36.046032       253.841718      0.020320        0.142002       
8               254.494000      41.231092       253.923563      0.020374        0.162376       
9               254.494000      46.366527       253.986617      0.020179        0.182555       
10              262.537000      51.672662       254.838889      0.020211        0.202766       
