#timestep       power           acc-energy      avg-power       dt              acc-time       
1               109.277000      2.207833        109.277000      0.020204        0.020204       
2               109.277000      4.453256        109.277000      0.020548        0.040752       
3               109.611000      6.682306        109.388188      0.020336        0.061088       
4               109.611000      8.915191        109.443908      0.020371        0.081459       
