1               29.897690       0.612305        29.897690       0.020480        0.020480       
2               33.009393       1.281372        31.445485       0.020269        0.040749       
3               33.027317       1.950439        31.970748       0.020258        0.061007       
4               33.944589       2.637817        32.462648       0.020250        0.081257       
5               34.659820       3.339783        32.901022       0.020253        0.101510       
6               33.619375       4.020508        33.020482       0.020248        0.121758       
7               33.798892       4.704834        33.131467       0.020247        0.142005       
8               31.207735       5.336853        32.891358       0.020252        0.162257       
9               15.786455       5.657776        30.986910       0.020329        0.182586       
10              11.976644       5.907166        29.040827       0.020823        0.203409       
