#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.555000       0.395422        19.555000       0.020221        0.020221       
2               19.555000       0.798235        19.555000       0.020599        0.040820       
3               19.555000       1.193950        19.555000       0.020236        0.061056       
4               19.555000       1.588492        19.555000       0.020176        0.081232       
5               32.638000       2.247192        22.158596       0.020182        0.101414       
6               32.638000       2.905337        23.896702       0.020165        0.121579       
7               32.638000       3.566355        25.144922       0.020253        0.141832       
8               32.638000       4.227698        26.081609       0.020263        0.162095       
9               32.638000       4.885909        26.807063       0.020167        0.182262       
10              46.915000       5.835093        28.816129       0.020232        0.202494       
11              46.915000       6.782166        30.456870       0.020187        0.222681       
12              46.915000       7.728770        31.824236       0.020177        0.242858       
13              46.915000       8.674858        32.981242       0.020166        0.263024       
14              59.737000       9.880590        34.888103       0.020184        0.283208       
15              59.737000       11.085366       36.540021       0.020168        0.303376       
16              59.737000       12.289843       37.985661       0.020163        0.323539       
17              59.737000       13.496112       39.263472       0.020193        0.343732       
