#timestep       power           acc-energy      avg-power       dt              acc-time       
1               226.082000      4.563239        226.082000      0.020184        0.020184       
2               214.047000      8.931938        220.030999      0.020410        0.040594       
3               214.047000      13.285654       218.033517      0.020340        0.060934       
4               214.047000      17.637016       217.036238      0.020329        0.081263       
5               214.047000      21.984096       216.438549      0.020309        0.101572       
6               214.047000      26.333103       216.039899      0.020318        0.121890       
7               192.554000      30.243682       212.685620      0.020309        0.142199       
8               192.554000      34.154262       210.169725      0.020309        0.162508       
9               192.554000      38.068692       208.211095      0.020329        0.182837       
10              192.554000      41.984663       206.643875      0.020337        0.203174       
11              192.554000      45.908143       205.359619      0.020376        0.223550       
12              170.411000      49.378563       202.441682      0.020365        0.243915       
13              170.411000      52.838758       199.980162      0.020305        0.264220       
14              170.411000      56.309690       197.863893      0.020368        0.284588       
15              170.411000      59.770055       196.035525      0.020306        0.304894       
16              170.411000      63.235704       194.433199      0.020337        0.325231       
17              148.079000      66.251925       191.701172      0.020369        0.345600       
18              148.079000      69.259409       189.279903      0.020310        0.365910       
19              148.079000      72.267338       187.112984      0.020313        0.386223       
20              148.079000      75.273934       185.163431      0.020304        0.406527       
21              148.079000      78.294894       183.391330      0.020401        0.426928       
22              125.588000      80.848223       180.763771      0.020331        0.447259       
23              125.588000      83.400297       178.365835      0.020321        0.467580       
24              125.588000      85.953752       176.166506      0.020332        0.487912       
25              125.588000      88.506329       174.143812      0.020325        0.508237       
26              125.588000      91.056644       172.278266      0.020307        0.528544       
27              106.097000      93.215612       169.824742      0.020349        0.548893       
28              106.097000      95.369593       167.551706      0.020302        0.569195       
29              106.097000      97.523787       165.435033      0.020304        0.589499       
30              106.097000      99.682330       163.455458      0.020345        0.609844       
31              105.034000      101.815781      161.572342      0.020312        0.630156       
32              105.034000      103.948811      159.807170      0.020308        0.650464       
33              105.034000      106.084363      158.146981      0.020332        0.670796       
34              105.034000      108.218128      156.585741      0.020315        0.691111       
35              105.034000      110.354205      155.112116      0.020337        0.711448       
36              104.950000      112.490252      153.716997      0.020353        0.731801       
37              104.950000      114.623886      152.398832      0.020330        0.752131       
38              104.950000      116.755735      151.151067      0.020313        0.772444       
39              104.950000      118.896610      149.962363      0.020399        0.792843       
