#timestep       power           acc-energy      avg-power       dt              acc-time       
1               107.296000      2.169418        107.296000      0.020219        0.020219       
2               107.296000      4.370703        107.296000      0.020516        0.040735       
3               107.296000      6.554069        107.296000      0.020349        0.061084       
4               107.296000      8.733143        107.296000      0.020309        0.081393       
5               121.579000      11.202534       110.148415      0.020311        0.101704       
6               121.579000      13.674722       112.052982      0.020334        0.122038       
7               121.579000      16.145207       113.412713      0.020320        0.142358       
8               121.579000      18.615206       114.432583      0.020316        0.162674       
9               121.579000      21.085205       115.225996      0.020316        0.182990       
10              133.542000      23.796642       117.055308      0.020304        0.203294       
11              133.542000      26.508613       118.552664      0.020308        0.223602       
12              133.542000      29.224857       119.802482      0.020340        0.243942       
13              133.542000      31.937095       120.858480      0.020310        0.264252       
14              133.542000      34.650535       121.764111      0.020319        0.284571       
15              143.470000      37.566132       123.210871      0.020322        0.304893       
16              143.470000      40.483308       124.477464      0.020333        0.325226       
17              143.470000      43.397327       125.593864      0.020311        0.345537       
18              143.470000      46.315650       126.587688      0.020341        0.365878       
19              143.470000      49.229669       127.475587      0.020311        0.386189       
20              218.834000      53.672875       132.038866      0.020304        0.406493       
21              218.834000      58.115205       136.167194      0.020300        0.426793       
22              218.834000      62.549220       139.913925      0.020262        0.447055       
23              218.834000      66.992425       143.342538      0.020304        0.467359       
24              218.834000      71.437163       146.486687      0.020311        0.487670       
25              231.371000      76.135151       149.879720      0.020305        0.507975       
26              231.371000      80.841237       153.017114      0.020340        0.528315       
27              231.371000      85.540150       155.917624      0.020309        0.548624       
28              231.371000      90.250633       158.617450      0.020359        0.568983       
29              231.371000      94.951629       161.125857      0.020318        0.589301       
30              253.463000      100.104024      164.204827      0.020328        0.609629       
31              253.463000      105.257688      167.085773      0.020333        0.629962       
32              253.463000      110.414392      169.788104      0.020345        0.650307       
33              253.463000      115.563747      172.322969      0.020316        0.670623       
34              253.463000      120.729323      174.716061      0.020380        0.691003       
35              275.691000      126.288907      177.579320      0.020166        0.711169       
36              275.691000      131.849595      180.285196      0.020170        0.731339       
37              275.691000      137.418829      182.849654      0.020201        0.751540       
