#timestep       power           acc-energy      avg-power       dt              acc-time       
1               276.407000      5.588673        276.407000      0.020219        0.020219       
2               276.407000      11.284039       276.407000      0.020605        0.040824       
3               276.407000      16.914174       276.407000      0.020369        0.061193       
