#timestep       power           acc-energy      avg-power       dt              acc-time       
1               227.870000      4.604569        227.870000      0.020207        0.020207       
2               227.870000      9.295957        227.870000      0.020588        0.040795       
3               227.870000      13.921490       227.870000      0.020299        0.061094       
4               209.689000      18.186145       223.329215      0.020338        0.081432       
5               209.689000      22.445557       220.605999      0.020313        0.101745       
6               209.689000      26.702663       218.790002      0.020302        0.122047       
7               209.689000      30.965641       217.490471      0.020330        0.142377       
8               209.689000      35.223586       216.516696      0.020306        0.162683       
9               190.214000      39.086642       213.597544      0.020309        0.182992       
10              190.214000      42.962062       211.254889      0.020374        0.203366       
11              190.214000      46.825308       209.344356      0.020310        0.223676       
12              190.214000      50.695973       207.749095      0.020349        0.244025       
13              190.214000      54.558458       206.402042      0.020306        0.264331       
14              168.195000      57.976181       203.674607      0.020320        0.284651       
15              168.195000      61.396762       201.308781      0.020337        0.304988       
16              168.195000      64.816840       199.239029      0.020334        0.325322       
17              168.195000      68.232375       197.415076      0.020307        0.345629       
18              168.195000      71.651612       195.791898      0.020329        0.365958       
19              145.888000      74.616639       193.166234      0.020324        0.386282       
20              145.888000      77.581229       190.803386      0.020321        0.406603       
21              145.888000      80.543631       188.666978      0.020306        0.426909       
22              145.888000      83.509388       186.722479      0.020329        0.447238       
23              123.504000      86.020224       183.973720      0.020330        0.467568       
24              123.504000      88.530073       181.454985      0.020322        0.487890       
25              123.504000      91.040168       179.137466      0.020324        0.508214       
26              123.504000      93.549522       176.998786      0.020318        0.528532       
27              123.504000      96.060482       175.017230      0.020331        0.548863       
28              104.476000      98.181972       172.500561      0.020306        0.569169       
29              104.476000      100.301685      170.159172      0.020289        0.589458       
30              104.476000      102.423175      167.971830      0.020306        0.609764       
31              104.476000      104.544560      165.925574      0.020305        0.630069       
32              104.476000      106.672214      164.001596      0.020365        0.650434       
33              104.185000      108.790399      162.188545      0.020331        0.670765       
34              104.185000      110.907751      160.482820      0.020323        0.691088       
35              104.185000      113.025103      158.874550      0.020323        0.711411       
36              104.185000      115.144851      157.353945      0.020346        0.731757       
37              104.185000      117.276684      155.907634      0.020462        0.752219       
