#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.514000       0.474842        23.514000       0.020194        0.020194       
2               23.514000       0.957349        23.514000       0.020520        0.040714       
3               23.514000       1.434989        23.514000       0.020313        0.061027       
4               43.929000       2.327275        28.612040       0.020312        0.081339       
5               43.929000       3.219736        31.673172       0.020316        0.101655       
6               43.929000       4.111802        33.713800       0.020307        0.121962       
7               43.929000       5.003913        35.171945       0.020308        0.142270       
8               43.929000       5.895979        36.265762       0.020307        0.162577       
9               64.456000       7.204822        39.395801       0.020306        0.182883       
10              64.456000       8.513730        41.900341       0.020307        0.203190       
11              64.456000       9.823283        43.950672       0.020317        0.223507       
12              64.456000       11.132771       45.659232       0.020316        0.243823       
13              64.456000       12.442775       47.105493       0.020324        0.264147       
14              81.865000       14.107008       49.589450       0.020329        0.284476       
15              81.865000       15.769686       51.740193       0.020310        0.304786       
16              81.865000       17.435639       53.625680       0.020350        0.325136       
17              81.865000       19.102902       55.290279       0.020366        0.345502       
