#timestep       power           acc-energy      avg-power       dt              acc-time       
1               48.888000       0.986658        48.888000       0.020182        0.020182       
2               48.888000       1.990133        48.888000       0.020526        0.040708       
3               48.888000       2.977719        48.888000       0.020201        0.060909       
4               48.888000       3.965892        48.888000       0.020213        0.081122       
5               48.888000       4.952550        48.888000       0.020182        0.101304       
6               60.675000       6.177457        50.846614       0.020188        0.121492       
7               60.675000       7.402182        52.246884       0.020185        0.141677       
8               60.675000       8.626967        53.297957       0.020186        0.161863       
9               60.675000       9.851510        54.115796       0.020182        0.182045       
10              60.675000       11.075992       54.770367       0.020181        0.202226       
11              71.320000       12.516014       56.272742       0.020191        0.222417       
12              71.320000       13.955466       57.524592       0.020183        0.242600       
13              71.320000       15.396344       58.585115       0.020203        0.262803       
14              71.320000       16.835724       59.493345       0.020182        0.282985       
15              71.320000       18.276673       60.281453       0.020204        0.303189       
16              144.528000      21.195561       65.542808       0.020196        0.323385       
17              144.528000      24.112570       70.182816       0.020183        0.343568       
18              144.528000      27.030879       74.309652       0.020192        0.363760       
19              144.528000      29.945864       77.998443       0.020169        0.383929       
20              144.528000      32.859693       81.317759       0.020161        0.404090       
21              157.615000      36.039261       84.945566       0.020173        0.424263       
22              157.615000      39.218198       88.243415       0.020169        0.444432       
23              157.615000      42.401390       91.258792       0.020196        0.464628       
