#timestep       power           acc-energy      avg-power       dt              acc-time       
1               14.890000       0.300897        14.890000       0.020208        0.020208       
2               14.890000       0.606946        14.890000       0.020554        0.040762       
3               22.279000       1.056759        17.337564       0.020190        0.060952       
4               22.279000       1.506550        18.567061       0.020189        0.081141       
5               22.279000       1.956185        19.306423       0.020182        0.101323       
6               22.279000       2.406198        19.800515       0.020199        0.121522       
7               22.279000       2.856345        20.153855       0.020205        0.141727       
8               35.603000       3.574316        22.078259       0.020166        0.161893       
9               35.603000       4.292748        23.577203       0.020179        0.182072       
10              35.603000       5.013460        24.780466       0.020243        0.202315       
