#timestep       power           acc-energy      avg-power       dt              acc-time       
1               260.166000      5.259516        260.166000      0.020216        0.020216       
2               244.677000      10.253129       252.384708      0.020409        0.040625       
3               244.677000      15.222274       249.815767      0.020309        0.060934       
4               244.677000      20.192643       248.530949      0.020314        0.081248       
5               244.677000      25.161054       247.760341      0.020306        0.101554       
6               244.677000      30.128975       247.246594      0.020304        0.121858       
7               255.516000      35.316717       248.427606      0.020303        0.142161       
8               255.516000      40.509057       249.314124      0.020321        0.162482       
9               255.516000      45.723117       250.006107      0.020406        0.182888       
10              255.516000      50.917502       250.557295      0.020329        0.203217       
11              255.516000      56.089912       251.006498      0.020243        0.223460       
