#timestep       power           acc-energy      avg-power       dt              acc-time       
1               233.229000      4.707727        233.229000      0.020185        0.020185       
2               233.229000      9.467698        233.229000      0.020409        0.040594       
3               233.229000      14.203879       233.229000      0.020307        0.060901       
4               233.229000      18.946824       233.229000      0.020336        0.081237       
5               233.229000      23.683239       233.229000      0.020308        0.101545       
6               239.314000      28.543228       234.243125      0.020308        0.121853       
7               239.314000      33.376652       234.964114      0.020197        0.142050       
8               239.314000      38.235684       235.508111      0.020304        0.162354       
9               239.314000      43.101177       235.931668      0.020331        0.182685       
10              239.314000      47.968106       236.270481      0.020337        0.203022       
