#timestep       power           acc-energy      avg-power       dt              acc-time       
1               51.775000       1.044923        51.775000       0.020182        0.020182       
2               51.775000       2.113921        51.775000       0.020647        0.040829       
3               63.140000       3.388466        55.534959       0.020186        0.061015       
4               63.140000       4.662126        57.424533       0.020172        0.081187       
5               63.140000       5.935975        58.562135       0.020175        0.101362       
6               63.140000       7.210898        59.322589       0.020192        0.121554       
7               63.140000       8.484116        59.865763       0.020165        0.141719       
8               76.366000       10.030298       61.928420       0.020247        0.161966       
9               76.366000       11.571823       63.528386       0.020186        0.182152       
10              76.366000       13.112430       64.808429       0.020174        0.202326       
11              76.366000       14.659071       65.860080       0.020253        0.222579       
12              76.366000       16.199373       66.733017       0.020170        0.242749       
13              87.494000       17.967977       68.328916       0.020214        0.262963       
14              87.494000       19.732381       69.693958       0.020166        0.283129       
15              87.494000       21.497222       70.877752       0.020171        0.303300       
16              87.494000       23.262064       71.913908       0.020171        0.323471       
17              87.494000       25.027080       72.828509       0.020173        0.343644       
18              96.740000       26.985291       74.158641       0.020242        0.363886       
19              96.740000       28.936150       75.344355       0.020166        0.384052       
20              96.740000       30.887202       76.411861       0.020168        0.404220       
21              96.740000       32.838545       77.378043       0.020171        0.424391       
22              96.740000       34.797530       78.259832       0.020250        0.444641       
23              193.391000      38.687010       83.242087       0.020112        0.464753       
24              193.391000      42.579584       87.814503       0.020128        0.484881       
25              193.391000      46.476412       92.026851       0.020150        0.505031       
26              193.391000      50.387165       95.929324       0.020222        0.525253       
