#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.135000       0.366055        18.135000       0.020185        0.020185       
2               24.428000       0.867318        21.307396       0.020520        0.040705       
3               24.428000       1.363426        22.346114       0.020309        0.061014       
4               24.428000       1.860071        22.866451       0.020331        0.081345       
5               24.428000       2.356302        23.178487       0.020314        0.101659       
6               24.428000       2.852410        23.386545       0.020309        0.121968       
7               40.037000       3.666122        25.764780       0.020324        0.142292       
8               40.037000       4.479274        27.547469       0.020310        0.162602       
9               40.037000       5.292505        28.934390       0.020312        0.182914       
10              40.037000       6.107058        30.045695       0.020345        0.203259       
11              40.037000       6.920970        30.954121       0.020329        0.223588       
12              53.964000       8.016925        32.870125       0.020309        0.243897       
13              53.964000       9.113797        34.492823       0.020326        0.264223       
14              53.964000       10.210184       35.883123       0.020317        0.284540       
15              53.964000       11.306139       37.087668       0.020309        0.304849       
16              53.964000       12.405277       38.144615       0.020368        0.325217       
