#timestep       power           acc-energy      avg-power       dt              acc-time       
1               15.131000       0.305374        15.131000       0.020182        0.020182       
2               15.131000       0.615756        15.131000       0.020513        0.040695       
3               21.589000       1.054639        17.282361       0.020329        0.061024       
4               21.589000       1.493025        18.357618       0.020306        0.081330       
5               21.589000       1.931843        19.003729       0.020326        0.101656       
6               21.589000       2.370575        19.434445       0.020322        0.121978       
7               21.589000       2.808983        19.741944       0.020307        0.142285       
8               55.466000       3.935442        24.204101       0.020309        0.162594       
9               55.466000       5.062788        27.677759       0.020325        0.182919       
10              55.466000       6.189247        30.454696       0.020309        0.203228       
11              55.466000       7.315540        32.726742       0.020306        0.223534       
12              55.466000       8.443995        34.623708       0.020345        0.243879       
