#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.015000       0.343397        17.015000       0.020182        0.020182       
2               24.257000       0.841805        20.668450       0.020547        0.040729       
3               24.257000       1.334416        21.862419       0.020308        0.061037       
4               24.257000       1.827828        22.460961       0.020341        0.081378       
5               24.257000       2.320415        22.819639       0.020307        0.101685       
6               24.257000       2.813075        23.058934       0.020310        0.121995       
7               43.299000       3.693300        25.949945       0.020329        0.142324       
8               43.299000       4.572573        28.116244       0.020307        0.162631       
9               43.299000       5.452019        29.801898       0.020311        0.182942       
10              43.299000       6.331335        31.150479       0.020308        0.203250       
11              43.299000       7.213249        32.257014       0.020368        0.223618       
