#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.430000       0.243561        10.430000       0.023352        0.023352       
2               10.430000       0.455478        10.430000       0.020318        0.043670       
3               10.430000       0.666143        10.430000       0.020198        0.063868       
4               10.430000       0.876662        10.430000       0.020184        0.084052       
5               10.430000       1.087296        10.430000       0.020195        0.104247       
6               10.430000       1.297607        10.430000       0.020164        0.124411       
7               10.430000       1.527932        10.430000       0.022083        0.146494       
8               10.430000       1.758999        10.430000       0.022154        0.168648       
9               10.430000       1.977737        10.430000       0.020972        0.189620       
10              10.430000       2.196767        10.430000       0.021000        0.210620       
11              10.430000       2.433841        10.430000       0.022730        0.233350       
12              10.430000       2.643765        10.430000       0.020127        0.253477       
13              10.430000       2.854722        10.430000       0.020226        0.273703       
14              10.430000       3.067129        10.430000       0.020365        0.294068       
15              10.717000       3.286496        10.448677       0.020469        0.314537       
16              10.717000       3.520330        10.466083       0.021819        0.336356       
17              10.717000       3.738442        10.480399       0.020352        0.356708       
18              10.717000       3.956619        10.493173       0.020358        0.377066       
19              10.717000       4.174024        10.504600       0.020286        0.397352       
20              10.717000       4.390261        10.514864       0.020177        0.417529       
21              10.717000       4.608127        10.524249       0.020329        0.437858       
22              10.717000       4.838489        10.533269       0.021495        0.459353       
23              10.717000       5.055208        10.541016       0.020222        0.479575       
24              10.717000       5.288860        10.548669       0.021802        0.501377       
25              10.717000       5.545918        10.556354       0.023986        0.525363       
26              10.717000       5.766366        10.562407       0.020570        0.545933       
27              10.717000       5.995871        10.568242       0.021415        0.567348       
28              10.717000       6.211669        10.573341       0.020136        0.587484       
29              10.717000       6.427145        10.578095       0.020106        0.607590       
30              10.717000       6.642610        10.582544       0.020105        0.627695       
31              10.717000       6.858182        10.586719       0.020115        0.647810       
32              10.717000       7.089026        10.590911       0.021540        0.669350       
33              10.717000       7.304781        10.594593       0.020132        0.689482       
34              10.717000       7.525165        10.598138       0.020564        0.710046       
35              10.717000       7.742817        10.601443       0.020309        0.730355       
36              10.717000       7.963276        10.604609       0.020571        0.750926       
37              10.717000       8.192867        10.607726       0.021423        0.772349       
38              10.717000       8.408482        10.610500       0.020119        0.792468       
39              10.717000       8.624119        10.613138       0.020121        0.812589       
40              10.717000       8.840002        10.615650       0.020144        0.832733       
41              10.717000       9.059893        10.618087       0.020518        0.853251       
42              10.717000       9.318195        10.620804       0.024102        0.877353       
43              10.717000       9.538365        10.623005       0.020544        0.897897       
44              10.717000       9.756348        10.625087       0.020340        0.918237       
45              10.717000       9.974289        10.627079       0.020336        0.938573       
46              10.717000       10.193838       10.629000       0.020486        0.959059       
47              10.717000       10.411082       10.630821       0.020271        0.979330       
48              10.717000       10.668547       10.632885       0.024024        1.003354       
49              10.717000       10.885717       10.634550       0.020264        1.023618       
50              10.717000       11.106658       10.636178       0.020616        1.044234       
51              10.717000       11.326957       10.637738       0.020556        1.064790       
52              10.717000       11.545755       10.639229       0.020416        1.085206       
53              10.717000       11.765164       10.640669       0.020473        1.105679       
54              10.717000       12.018911       10.642269       0.023677        1.129356       
55              10.717000       12.235930       10.643586       0.020250        1.149606       
56              10.717000       12.452521       10.644854       0.020210        1.169816       
57              10.717000       12.670011       10.646084       0.020294        1.190110       
58              10.717000       12.886934       10.647270       0.020241        1.210351       
59              10.717000       13.109376       10.648446       0.020756        1.231107       
60              10.717000       13.337048       10.649609       0.021244        1.252351       
61              10.717000       13.554828       10.650685       0.020321        1.272672       
62              10.717000       13.771076       10.651720       0.020178        1.292850       
63              10.685000       13.986218       10.652230       0.020135        1.312985       
64              10.685000       14.225156       10.652779       0.022362        1.335347       
65              10.685000       14.439989       10.653257       0.020106        1.355453       
66              10.685000       14.654800       10.653721       0.020104        1.375557       
67              10.685000       14.869558       10.654171       0.020099        1.395656       
68              10.685000       15.086613       10.654614       0.020314        1.415970       
69              10.685000       15.303508       10.655043       0.020299        1.436269       
70              10.685000       15.519420       10.655459       0.020207        1.456476       
71              10.685000       15.735267       10.655863       0.020201        1.476677       
72              10.685000       15.951051       10.656256       0.020195        1.496872       
73              10.685000       16.166909       10.656639       0.020202        1.517074       
74              10.685000       16.382746       10.657011       0.020200        1.537274       
75              10.685000       16.600218       10.657377       0.020353        1.557627       
76              10.685000       16.832360       10.657757       0.021726        1.579353       
77              10.685000       17.048101       10.658101       0.020191        1.599544       
78              10.685000       17.266930       10.658441       0.020480        1.620024       
79              10.685000       17.484370       10.658770       0.020350        1.640374       
80              10.685000       17.701874       10.659092       0.020356        1.660730       
81              10.685000       17.932926       10.659425       0.021624        1.682354       
82              10.685000       18.149094       10.659729       0.020231        1.702585       
83              10.685000       18.364953       10.660025       0.020202        1.722787       
84              10.685000       18.580544       10.660314       0.020177        1.742964       
85              10.685000       18.830455       10.660641       0.023389        1.766353       
86              10.685000       19.076178       10.660954       0.022997        1.789350       
87              10.685000       19.291791       10.661222       0.020179        1.809529       
88              10.685000       19.512158       10.661490       0.020624        1.830153       
89              10.685000       19.730165       10.661750       0.020403        1.850556       
90              10.685000       19.948983       10.662004       0.020479        1.871035       
91              10.685000       20.164093       10.662249       0.020132        1.891167       
92              10.685000       20.379150       10.662488       0.020127        1.911294       
93              10.685000       20.594207       10.662723       0.020127        1.931421       
94              10.685000       20.809414       10.662953       0.020141        1.951562       
95              10.685000       21.030134       10.663184       0.020657        1.972219       
96              10.685000       21.277363       10.663437       0.023138        1.995357       
97              10.685000       21.494878       10.663655       0.020357        2.015714       
98              10.685000       21.712392       10.663868       0.020357        2.036071       
99              10.685000       21.929982       10.664077       0.020364        2.056435       
100             10.685000       22.147283       10.664282       0.020337        2.076772       
101             10.685000       22.362959       10.664482       0.020185        2.096957       
102             10.685000       22.580121       10.664679       0.020324        2.117281       
103             10.685000       22.796482       10.664871       0.020249        2.137530       
104             10.685000       23.012490       10.665060       0.020216        2.157746       
105             10.685000       23.231970       10.665248       0.020541        2.178287       
106             10.685000       23.489169       10.665464       0.024071        2.202358       
107             10.685000       23.708575       10.665644       0.020534        2.222892       
108             10.685000       23.948506       10.665838       0.022455        2.245347       
109             10.685000       24.163563       10.666008       0.020127        2.265474       
110             10.685000       24.378449       10.666175       0.020111        2.285585       
111             10.685000       24.593346       10.666339       0.020112        2.305697       
112             10.609000       24.806704       10.665843       0.020111        2.325808       
113             10.609000       25.019817       10.665357       0.020088        2.345896       
114             10.609000       25.233016       10.664878       0.020096        2.365992       
115             10.609000       25.512722       10.664262       0.026365        2.392357       
116             10.609000       25.730228       10.663793       0.020502        2.412859       
117             10.609000       25.946025       10.663334       0.020341        2.433200       
118             10.609000       26.191613       10.662822       0.023149        2.456349       
119             10.609000       26.405098       10.662385       0.020123        2.476472       
120             10.609000       26.618456       10.661955       0.020111        2.496583       
121             10.609000       26.832068       10.661531       0.020135        2.516718       
122             10.609000       27.050730       10.661105       0.020611        2.537329       
123             10.609000       27.284457       10.660656       0.022031        2.559360       
124             10.609000       27.500764       10.660248       0.020389        2.579749       
125             10.609000       27.716625       10.659847       0.020347        2.600096       
126             10.609000       27.932529       10.659452       0.020351        2.620447       
127             10.609000       28.148231       10.659064       0.020332        2.640779       
128             10.609000       28.362236       10.658684       0.020172        2.660951       
129             10.609000       28.589300       10.658288       0.021403        2.682354       
130             10.609000       28.804037       10.657918       0.020241        2.702595       
131             10.609000       29.035016       10.657527       0.021772        2.724367       
132             10.609000       29.253233       10.657164       0.020569        2.744936       
133             10.609000       29.469964       10.656808       0.020429        2.765365       
134             10.609000       29.686006       10.656459       0.020364        2.785729       
135             10.609000       29.899650       10.656118       0.020138        2.805867       
136             10.609000       30.127552       10.655760       0.021482        2.827349       
137             10.609000       30.340899       10.655430       0.020110        2.847459       
138             10.609000       30.554299       10.655104       0.020115        2.867574       
139             10.609000       30.767752       10.654783       0.020120        2.887694       
140             10.609000       30.997501       10.654442       0.021656        2.909350       
141             10.609000       31.211134       10.654130       0.020137        2.929487       
142             10.609000       31.474991       10.653750       0.024871        2.954358       
143             10.609000       31.690046       10.653445       0.020271        2.974629       
144             10.609000       31.905398       10.653144       0.020299        2.994928       
145             10.609000       32.119127       10.652849       0.020146        3.015074       
146             10.609000       32.332622       10.652558       0.020124        3.035198       
147             10.609000       32.546097       10.652271       0.020122        3.055320       
148             10.609000       32.759794       10.651988       0.020143        3.075463       
149             10.609000       32.978169       10.651702       0.020584        3.096047       
150             10.609000       33.215768       10.651395       0.022396        3.118443       
151             10.609000       33.432956       10.651119       0.020472        3.138915       
152             10.609000       33.649814       10.650846       0.020441        3.159356       
153             10.609000       33.893832       10.650544       0.023001        3.182357       
154             10.609000       34.109471       10.650280       0.020326        3.202683       
155             10.609000       34.323422       10.650022       0.020167        3.222850       
156             10.609000       34.539050       10.649765       0.020325        3.243175       
157             10.609000       34.753108       10.649513       0.020177        3.263352       
158             10.609000       34.967325       10.649263       0.020192        3.283544       
159             10.609000       35.185287       10.649013       0.020545        3.304089       
160             10.634000       35.402316       10.648921       0.020409        3.324498       
161             10.634000       35.619026       10.648830       0.020379        3.344877       
162             10.634000       35.833461       10.648741       0.020165        3.365042       
163             10.634000       36.060082       10.648648       0.021311        3.386353       
164             10.634000       36.275006       10.648561       0.020211        3.406564       
165             10.634000       36.489909       10.648476       0.020209        3.426773       
166             10.634000       36.704800       10.648391       0.020208        3.446981       
167             10.634000       36.919724       10.648307       0.020211        3.467192       
168             10.634000       37.134201       10.648224       0.020169        3.487361       
