#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.700000       0.226005        10.700000       0.021122        0.021122       
2               10.700000       0.443322        10.700000       0.020310        0.041432       
3               10.700000       0.659291        10.700000       0.020184        0.061616       
4               10.700000       0.875281        10.700000       0.020186        0.081802       
5               10.700000       1.091143        10.700000       0.020174        0.101976       
6               10.700000       1.306727        10.700000       0.020148        0.122124       
7               10.700000       1.522631        10.700000       0.020178        0.142302       
8               10.700000       1.738536        10.700000       0.020178        0.162480       
9               10.700000       1.970105        10.700000       0.021642        0.184122       
10              10.700000       2.186170        10.700000       0.020193        0.204315       
11              10.700000       2.401636        10.700000       0.020137        0.224452       
12              10.700000       2.617220        10.700000       0.020148        0.244600       
13              10.700000       2.832868        10.700000       0.020154        0.264754       
14              10.700000       3.104423        10.700000       0.025379        0.290133       
15              10.700000       3.323388        10.700000       0.020464        0.310597       
16              10.700000       3.546397        10.700000       0.020842        0.331439       
17              10.700000       3.764977        10.700000       0.020428        0.351867       
18              10.700000       3.986585        10.700000       0.020711        0.372578       
19              10.700000       4.208021        10.700000       0.020695        0.393273       
20              10.700000       4.463195        10.700000       0.023848        0.417121       
21              10.700000       4.678468        10.700000       0.020119        0.437240       
22              10.700000       4.893698        10.700000       0.020115        0.457355       
23              10.700000       5.108929        10.700000       0.020115        0.477470       
24              10.700000       5.324149        10.700000       0.020114        0.497584       
25              10.700000       5.539379        10.700000       0.020115        0.517699       
26              10.700000       5.754588        10.700000       0.020113        0.537812       
27              10.700000       5.969701        10.700000       0.020104        0.557916       
28              10.700000       6.184782        10.700000       0.020101        0.578017       
29              10.700000       6.400034        10.700000       0.020117        0.598134       
30              10.700000       6.619309        10.700000       0.020493        0.618627       
31              10.700000       6.836765        10.700000       0.020323        0.638950       
32              10.700000       7.054852        10.700000       0.020382        0.659332       
33              10.700000       7.276075        10.700000       0.020675        0.680007       
34              10.700000       7.493638        10.700000       0.020333        0.700340       
35              10.700000       7.711051        10.700000       0.020319        0.720659       
36              10.700000       7.930059        10.700000       0.020468        0.741127       
37              10.700000       8.165459        10.700000       0.022000        0.763127       
38              10.700000       8.382958        10.700000       0.020327        0.783454       
39              10.700000       8.600489        10.700000       0.020330        0.803784       
40              10.700000       8.817988        10.700000       0.020327        0.824111       
41              10.700000       9.035219        10.700000       0.020302        0.844413       
42              10.700000       9.252611        10.700000       0.020317        0.864730       
43              10.700000       9.481548        10.700000       0.021396        0.886126       
44              10.693000       9.699194        10.699843       0.020354        0.906480       
45              10.693000       9.916614        10.699693       0.020333        0.926813       
46              10.693000       10.133041       10.699550       0.020240        0.947053       
47              10.693000       10.349937       10.699412       0.020284        0.967337       
48              10.693000       10.604356       10.699258       0.023793        0.991130       
49              10.693000       10.823894       10.699131       0.020531        1.011661       
50              10.693000       11.039208       10.699012       0.020136        1.031797       
51              10.693000       11.254437       10.698897       0.020128        1.051925       
52              10.693000       11.469719       10.698786       0.020133        1.072058       
53              10.693000       11.688059       10.698678       0.020419        1.092477       
54              10.693000       11.930320       10.698562       0.022656        1.115133       
55              10.693000       12.148393       10.698463       0.020394        1.135527       
56              10.693000       12.368337       10.698365       0.020569        1.156096       
57              10.693000       12.625365       10.698256       0.024037        1.180133       
58              10.693000       12.843459       10.698167       0.020396        1.200529       
59              10.693000       13.061051       10.698081       0.020349        1.220878       
60              10.693000       13.278590       10.697997       0.020344        1.241222       
61              10.693000       13.494824       10.697917       0.020222        1.261444       
62              10.693000       13.713314       10.697839       0.020433        1.281877       
63              10.693000       13.931344       10.697763       0.020390        1.302267       
64              10.693000       14.151256       10.697689       0.020566        1.322833       
65              10.693000       14.369618       10.697618       0.020421        1.343254       
66              10.693000       14.584761       10.697550       0.020120        1.363374       
67              10.693000       14.799273       10.697484       0.020061        1.383435       
68              10.693000       15.013999       10.697420       0.020081        1.403516       
69              10.693000       15.228437       10.697357       0.020054        1.423570       
70              10.693000       15.443409       10.697297       0.020104        1.443674       
71              10.693000       15.683424       10.697231       0.022446        1.466120       
72              10.693000       15.898268       10.697174       0.020092        1.486212       
73              10.693000       16.113197       10.697118       0.020100        1.506312       
74              10.693000       16.328094       10.697064       0.020097        1.526409       
75              10.693000       16.543024       10.697011       0.020100        1.546509       
76              10.693000       16.757974       10.696959       0.020102        1.566611       
77              10.693000       16.972925       10.696909       0.020102        1.586713       
78              10.693000       17.187983       10.696860       0.020112        1.606825       
79              10.693000       17.402976       10.696813       0.020106        1.626931       
80              10.693000       17.617905       10.696766       0.020100        1.647031       
81              10.693000       17.832717       10.696721       0.020089        1.667120       
82              10.693000       18.047657       10.696676       0.020101        1.687221       
83              10.693000       18.269376       10.696632       0.020735        1.707956       
84              10.693000       18.487931       10.696589       0.020439        1.728395       
85              10.693000       18.704400       10.696547       0.020244        1.748639       
86              10.693000       18.920473       10.696507       0.020207        1.768846       
87              10.693000       19.180110       10.696459       0.024281        1.793127       
88              10.693000       19.395627       10.696421       0.020155        1.813282       
89              10.693000       19.611626       10.696383       0.020200        1.833482       
90              10.693000       19.833923       10.696345       0.020789        1.854271       
91              10.693000       20.048820       10.696309       0.020097        1.874368       
92              10.693000       20.263674       10.696274       0.020093        1.894461       
93              10.590000       20.476449       10.695159       0.020092        1.914553       
94              10.590000       20.689234       10.694067       0.020093        1.934646       
95              10.590000       20.901701       10.692999       0.020063        1.954709       
96              10.590000       21.114443       10.691951       0.020089        1.974798       
97              10.590000       21.327090       10.690925       0.020080        1.994878       
98              10.590000       21.539791       10.689919       0.020085        2.014963       
99              10.590000       21.755053       10.688921       0.020327        2.035290       
100             10.590000       21.969088       10.687948       0.020211        2.055501       
101             10.590000       22.183864       10.686991       0.020281        2.075782       
102             10.590000       22.398343       10.686054       0.020253        2.096035       
103             10.590000       22.615607       10.685123       0.020516        2.116551       
104             10.590000       22.829187       10.684225       0.020168        2.136719       
105             10.590000       23.042628       10.683345       0.020155        2.156874       
106             10.590000       23.256059       10.682480       0.020154        2.177028       
107             10.590000       23.469532       10.681632       0.020158        2.197186       
108             10.590000       23.682952       10.680799       0.020153        2.217339       
109             10.590000       23.896309       10.679982       0.020147        2.237486       
110             10.590000       24.109676       10.679178       0.020148        2.257634       
111             10.590000       24.323181       10.678389       0.020161        2.277795       
112             10.590000       24.592358       10.677414       0.025418        2.303213       
113             10.590000       24.835102       10.676552       0.022922        2.326135       
114             10.590000       25.049740       10.675805       0.020268        2.346403       
115             10.590000       25.263743       10.675072       0.020208        2.366611       
116             10.590000       25.477820       10.674352       0.020215        2.386826       
117             10.590000       25.692267       10.673642       0.020250        2.407076       
118             10.590000       25.908674       10.672938       0.020435        2.427511       
119             10.590000       26.121829       10.672256       0.020128        2.447639       
120             10.590000       26.334858       10.671585       0.020116        2.467755       
121             10.590000       26.547876       10.670926       0.020115        2.487870       
122             10.590000       26.761900       10.670274       0.020210        2.508080       
