#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.708000       0.214877        10.708000       0.020067        0.020067       
2               10.708000       0.432443        10.708000       0.020318        0.040385       
3               10.708000       0.648701        10.708000       0.020196        0.060581       
4               10.708000       0.864885        10.708000       0.020189        0.080770       
5               10.708000       1.081048        10.708000       0.020187        0.100957       
6               10.708000       1.297189        10.708000       0.020185        0.121142       
7               10.708000       1.513308        10.708000       0.020183        0.141325       
8               10.708000       1.729449        10.708000       0.020185        0.161510       
9               10.708000       1.945601        10.708000       0.020186        0.181696       
10              10.708000       2.161742        10.708000       0.020185        0.201881       
11              10.708000       2.377904        10.708000       0.020187        0.222068       
12              10.708000       2.594109        10.708000       0.020191        0.242259       
13              10.708000       2.810411        10.708000       0.020200        0.262459       
14              10.708000       3.026659        10.708000       0.020195        0.282654       
15              10.708000       3.274164        10.708000       0.023114        0.305768       
16              10.708000       3.490016        10.708000       0.020158        0.325926       
17              10.708000       3.705814        10.708000       0.020153        0.346079       
18              10.708000       3.921719        10.708000       0.020163        0.366242       
19              10.708000       4.142540        10.708000       0.020622        0.386864       
20              10.708000       4.359859        10.708000       0.020295        0.407159       
21              10.708000       4.577145        10.708000       0.020292        0.427451       
22              10.708000       4.801017        10.708000       0.020907        0.448358       
23              10.708000       5.020585        10.708000       0.020505        0.468863       
24              10.708000       5.265895        10.708000       0.022909        0.491772       
25              10.708000       5.483310        10.708000       0.020304        0.512076       
26              10.708000       5.706679        10.708000       0.020860        0.532936       
27              10.793000       5.925777        10.711119       0.020300        0.553236       
28              10.793000       6.145576        10.714026       0.020365        0.573601       
29              10.793000       6.367351        10.716757       0.020548        0.594149       
30              10.793000       6.611467        10.719553       0.022618        0.616767       
31              10.793000       6.828579        10.721873       0.020116        0.636883       
32              10.793000       7.045658        10.724050       0.020113        0.656996       
33              10.793000       7.262749        10.726099       0.020114        0.677110       
34              10.793000       7.479839        10.728029       0.020114        0.697224       
35              10.793000       7.696951        10.729851       0.020116        0.717340       
36              10.793000       7.914031        10.731573       0.020113        0.737453       
37              10.793000       8.131995        10.733210       0.020195        0.757648       
38              10.793000       8.370715        10.734906       0.022118        0.779766       
39              10.793000       8.587687        10.736366       0.020103        0.799869       
40              10.793000       8.804788        10.737756       0.020115        0.819984       
41              10.793000       9.023853        10.739090       0.020297        0.840281       
42              10.793000       9.242768        10.740361       
