#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.707000       0.214836        10.707000       0.020065        0.020065       
2               10.707000       0.446407        10.707000       0.021628        0.041693       
3               10.696000       0.664862        10.703383       0.020424        0.062117       
4               10.696000       0.880237        10.701576       0.020136        0.082253       
5               10.696000       1.095515        10.700480       0.020127        0.102380       
6               10.696000       1.344539        10.699650       0.023282        0.125662       
7               10.696000       1.601393        10.699064       0.024014        0.149676       
8               10.696000       1.816875        10.698701       0.020146        0.169822       
9               10.696000       2.034025        10.698412       0.020302        0.190124       
10              10.696000       2.250533        10.698180       0.020242        0.210366       
11              10.696000       2.466432        10.697989       0.020185        0.230551       
12              10.696000       2.681871        10.697829       0.020142        0.250693       
13              10.696000       2.927676        10.697676       0.022981        0.273674       
14              10.696000       3.142772        10.697561       0.020110        0.293784       
15              10.696000       3.357815        10.697461       0.020105        0.313889       
16              10.696000       3.573971        10.697373       0.020209        0.334098       
17              10.696000       3.790009        10.697294       0.020198        0.354296       
18              10.696000       4.005683        10.697225       0.020164        0.374460       
19              10.696000       4.223207        10.697162       0.020337        0.394797       
20              10.696000       4.440122        10.697105       0.020280        0.415077       
21              10.696000       4.655593        10.697054       0.020145        0.435222       
22              10.696000       4.872936        10.697007       0.020320        0.455542       
23              10.696000       5.094033        10.696963       0.020671        0.476213       
24              10.696000       5.334286        10.696920       0.022462        0.498675       
25              10.696000       5.549618        10.696884       0.020132        0.518807       
26              10.696000       5.767196        10.696851       0.020342        0.539149       
27              10.696000       5.983362        10.696820       0.020210        0.559359       
28              10.696000       6.199657        10.696791       0.020222        0.579581       
29              10.696000       6.414754        10.696765       0.020110        0.599691       
30              10.696000       6.631668        10.696740       0.020280        0.619971       
31              10.696000       6.846990        10.696716       0.020131        0.640102       
32              10.696000       7.062792        10.696695       0.020176        0.660278       
33              10.696000       7.278637        10.696674       0.020180        0.680458       
34              10.696000       7.496536        10.696654       0.020372        0.700830       
35              10.696000       7.711665        10.696636       0.020113        0.720943       
36              10.696000       7.926933        10.696619       0.020126        0.741069       
37              10.696000       8.144318        10.696602       0.020324        0.761393       
38              10.696000       8.360613        10.696587       0.020222        0.781615       
39              10.696000       8.607487        10.696570       0.023081        0.804696       
40              10.696000       8.824487        10.696556       0.020288        0.824984       
41              10.696000       9.042771        10.696542       0.020408        0.845392       
42              10.696000       9.281196        10.696529       0.022291        0.867683       
43              10.696000       9.500913        10.696516       0.020542        0.888225       
44              10.696000       9.724042        10.696504       0.020861        0.909086       
45              10.696000       9.941503        10.696493       0.020331        0.929417       
46              10.696000       10.158428       10.696483       0.020281        0.949698       
47              10.696000       10.425636       10.696471       0.024982        0.974680       
48              10.696000       10.642818       10.696461       0.020305        0.994985       
49              10.696000       10.860418       10.696452       0.020344        1.015329       
50              10.696000       11.099687       10.696442       0.022370        1.037699       
51              10.874000       11.323485       10.699895       0.020581        1.058280       
52              10.874000       11.544336       10.703173       0.020310        1.078590       
53              10.874000       11.773647       10.706449       0.021088        1.099678       
54              10.874000       11.993802       10.709478       0.020246        1.119924       
55              10.874000       12.217632       10.712448       0.020584        1.140508       
56              10.874000       12.449749       10.715416       0.021346        1.161854       
57              10.874000       12.687030       10.718339       0.021821        1.183675       
58              10.874000       12.906685       10.720951       0.020200        1.203875       
59              10.874000       13.127068       10.723485       0.020267        1.224142       
60              10.874000       13.345995       10.725920       0.020133        1.244275       
61              10.874000       13.566867       10.728299       0.020312        1.264587       
62              10.874000       13.787066       10.730595       0.020250        1.284837       
63              10.874000       14.023129       10.732978       0.021709        1.306546       
64              10.874000       14.274830       10.735433       0.023147        1.329693       
65              10.874000       14.497747       10.737537       0.020500        1.350193       
66              10.874000       14.716673       10.739542       0.020133        1.370326       
67              10.874000       14.938057       10.741510       0.020359        1.390685       
68              10.874000       15.157755       10.743407       0.020204        1.410889       
69              10.874000       15.376584       10.745244       0.020124        1.431013       
70              10.874000       15.608711       10.747136       0.021347        1.452360       
71              10.874000       15.840642       10.748972       0.021329        1.473689       
72              10.874000       16.061994       10.750676       0.020356        1.494045       
73              10.874000       16.281507       10.752320       0.020187        1.514232       
74              10.874000       16.500825       10.753919       0.020169        1.534401       
75              10.874000       16.722219       10.755492       0.020360        1.554761       
76              10.874000       16.941037       10.757006       0.020123        1.574884       
77              10.874000       17.159865       10.758482       0.020124        1.595008       
78              10.874000       17.384653       10.759960       0.020672        1.615680       
79              10.874000       17.645694       10.761630       0.024006        1.639686       
80              10.874000       17.866980       10.763007       0.020350        1.660036       
81              10.874000       18.088363       10.764352       0.020359        1.680395       
82              10.874000       18.309171       10.765661       0.020306        1.700701       
83              10.874000       18.533110       10.766957       0.020594        1.721295       
84              10.874000       18.772860       10.768311       0.022048        1.743343       
85              10.874000       18.991949       10.769519       0.020148        1.763491       
86              10.874000       19.213572       10.770712       0.020381        1.783872       
87              10.874000       19.432466       10.771865       0.020130        1.804002       
88              10.874000       19.653784       10.773004       0.020353        1.824355       
89              10.874000       19.873439       10.774110       0.020200        1.844555       
90              10.874000       20.093616       10.775195       0.020248        1.864803       
91              10.874000       20.312510       10.776250       0.020130        1.884933       
92              10.874000       20.532512       10.777288       0.020232        1.905165       
93              10.874000       20.753146       10.778307       0.020290        1.925455       
94              10.874000       20.972616       10.779300       0.020183        1.945638       
95              10.874000       21.192075       10.780272       0.020182        1.965820       
96              10.874000       21.451485       10.781396       0.023856        1.989676       
97              10.874000       21.670183       10.782323       0.020112        2.009788       
98              10.874000       21.888870       10.783231       0.020111        2.029899       
99              10.923000       22.109700       10.784609       0.020217        2.050116       
100             10.923000       22.330356       10.785960       0.020201        2.070317       
101             10.923000       22.551350       10.787286       0.020232        2.090549       
102             10.923000       22.774561       10.788600       0.020435        2.110984       
103             10.923000       22.996943       10.789884       0.020359        2.131343       
104             10.923000       23.217664       10.791134       0.020207        2.151550       
105             10.923000       23.437511       10.792356       0.020127        2.171677       
106             10.923000       23.657489       10.793556       0.020139        2.191816       
107             10.923000       23.879565       10.794746       0.020331        2.212147       
108             10.923000       24.099707       10.795904       0.020154        2.232301       
109             10.923000       24.322361       10.797054       0.020384        2.252685       
110             10.923000       24.543006       10.798173       0.020200        2.272885       
111             10.923000       24.763760       10.799273       0.020210        2.293095       
112             10.923000       24.983815       10.800351       0.020146        2.313241       
113             10.923000       25.205846       10.801419       0.020327        2.333568       
114             10.923000       25.431428       10.802486       0.020652        2.354220       
115             10.923000       25.651712       10.803509       0.020167        2.374387       
116             10.923000       25.871669       10.804514       0.020137        2.394524       
117             10.923000       26.135459       10.805697       0.024150        2.418674       
118             10.923000       26.355077       10.806664       0.020106        2.438780       
119             10.923000       26.594302       10.807700       0.021901        2.460681       
120             10.923000       26.814957       10.808639       0.020201        2.480882       
121             10.923000       27.034695       10.809559       0.020117        2.500999       
122             10.923000       27.254619       10.810465       0.020134        2.521133       
123             10.923000       27.476400       10.811364       0.020304        2.541437       
124             10.923000       27.698650       10.812250       0.020347        2.561784       
125             10.923000       27.918508       10.813114       0.020128        2.581912       
126             10.923000       28.138967       10.813966       0.020183        2.602095       
127             10.923000       28.361381       10.814813       0.020362        2.622457       
128             10.923000       28.583446       10.815645       0.020330        2.642787       
129             10.923000       28.803446       10.816457       0.020141        2.662928       
130             10.923000       29.025609       10.817264       0.020339        2.683267       
131             10.923000       29.246209       10.818054       0.020196        2.703463       
132             10.923000       29.467007       10.818833       0.020214        2.723677       
133             10.923000       29.686887       10.819597       0.020130        2.743807       
134             10.923000       29.908755       10.820357       0.020312        2.764119       
135             10.923000       30.128515       10.821099       0.020119        2.784238       
136             10.923000       30.348919       10.821832       0.020178        2.804416       
137             10.923000       30.569356       10.822555       0.020181        2.824597       
138             10.923000       30.791486       10.823273       0.020336        2.844933       
139             10.923000       31.011192       10.823973       0.020114        2.865047       
140             10.923000       31.230951       10.824664       0.020119        2.885166       
141             10.923000       31.453420       10.825353       0.020367        2.905533       
142             10.923000       31.674272       10.826028       0.020219        2.925752       
143             10.923000       31.895288       10.826694       0.020234        2.945986       
144             10.923000       32.115955       10.827350       0.020202        2.966188       
145             10.923000       32.337768       10.828000       0.020307        2.986495       
146             10.923000       32.557714       10.828636       0.020136        3.006631       
147             10.923000       32.798489       10.829323       0.022043        3.028674       
148             10.975000       33.019416       10.830285       0.020130        3.048804       
149             10.975000       33.242702       10.831244       0.020345        3.069149       
150             10.975000       33.463750       10.832181       0.020141        3.089290       
151             10.975000       33.687574       10.833118       0.020394        3.109684       
152             10.975000       33.909346       10.834034       0.020207        3.129891       
153             10.975000       34.130327       10.834935       0.020135        3.150026       
154             10.975000       34.351254       10.835825       0.020130        3.170156       
155             10.975000       34.609430       10.836850       0.023524        3.193680       
156             10.975000       34.872808       10.837880       0.023998        3.217678       
157             10.975000       35.094251       10.838735       0.020177        3.237855       
158             10.975000       35.315638       10.839578       0.020172        3.258027       
159             10.975000       35.539177       10.840420       0.020368        3.278395       
160             10.975000       35.759939       10.841240       0.020115        3.298510       
161             10.975000       35.980658       10.842051       0.020111        3.318621       
162             10.975000       36.202616       10.842856       0.020224        3.338845       
163             10.975000       36.424530       10.843652       0.020220        3.359065       
164             10.975000       36.646280       10.844437       0.020205        3.379270       
165             10.975000       36.869490       10.845218       0.020338        3.399608       
166             10.975000       37.092239       10.845988       0.020296        3.419904       
167             10.975000       37.313407       10.846744       0.020152        3.440056       
168             10.975000       37.535069       10.847493       0.020197        3.460253       
169             10.975000       37.756116       10.848230       0.020141        3.480394       
170             10.975000       37.978711       10.848965       0.020282        3.500676       
171             10.975000       38.199879       10.849686       0.020152        3.520828       
172             10.975000       38.423594       10.850408       0.020384        3.541212       
173             10.975000       38.645585       10.851115       0.020227        3.561439       
174             10.975000       38.867555       10.851815       0.020225        3.581664       
175             10.975000       39.088525       10.852503       0.020134        3.601798       
176             10.975000       39.350795       10.853311       0.023897        3.625695       
177             10.975000       39.571864       10.853983       0.020143        3.645838       
178             10.975000       39.793340       10.854649       0.020180        3.666018       
179             10.975000       40.014815       10.855308       0.020180        3.686198       
180             10.975000       40.238091       10.855965       0.020344        3.706542       
181             10.975000       40.458853       10.856608       0.020115        3.726657       
182             10.975000       40.679615       10.857243       0.020115        3.746772       
183             10.975000       40.901551       10.857875       0.020222        3.766994       
184             10.975000       41.123290       10.858500       0.020204        3.787198       
185             10.975000       41.344579       10.859117       0.020163        3.807361       
186             10.975000       41.569281       10.859737       0.020474        3.827835       
187             10.975000       41.814781       10.860407       0.022369        3.850204       
188             10.975000       42.065296       10.861082       0.022826        3.873030       
189             10.975000       42.303059       10.861716       0.021664        3.894694       
190             10.975000       42.527860       10.862308       0.020483        3.915177       
191             10.975000       42.748611       10.862884       0.020114        3.935291       
192             10.975000       42.969384       10.863454       0.020116        3.955407       
193             10.975000       43.192670       10.864025       0.020345        3.975752       
194             10.975000       43.433352       10.864634       0.021930        3.997682       
195             10.975000       43.655684       10.865191       0.020258        4.017940       
196             10.975000       43.879650       10.865745       0.020407        4.038347       
197             10.958000       44.124649       10.866253       0.022358        4.060705       
198             10.958000       44.347941       10.866711       0.020377        4.081082       
199             10.958000       44.595504       10.867214       0.022592        4.103674       
200             10.958000       44.816296       10.867658       0.020149        4.123823       
201             10.958000       45.039073       10.868101       0.020330        4.144153       
202             10.958000       45.259701       10.868535       0.020134        4.164287       
203             10.958000       45.483891       10.868973       0.020459        4.184746       
204             10.958000       45.718490       10.869426       0.021409        4.206155       
205             10.958000       45.965396       10.869898       0.022532        4.228687       
206             10.958000       46.187449       10.870318       0.020264        4.248951       
207             10.958000       46.408253       10.870732       0.020150        4.269101       
208             10.958000       46.630854       10.871145       0.020314        4.289415       
209             10.958000       46.851679       10.871551       0.020152        4.309567       
210             10.958000       47.072253       10.871953       0.020129        4.329696       
211             10.958000       47.295149       10.872356       0.020341        4.350037       
212             10.958000       47.515526       10.872750       0.020111        4.370148       
213             10.958000       47.735858       10.873140       0.020107        4.390255       
214             10.958000       47.958974       10.873532       0.020361        4.410616       
215             10.958000       48.188347       10.873931       0.020932        4.431548       
216             10.958000       48.409063       10.874311       0.020142        4.451690       
217             10.958000       48.636715       10.874700       0.020775        4.472465       
218             10.958000       48.857081       10.875073       0.020110        4.492575       
