#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.842000       0.217588        10.842000       0.020069        0.020069       
2               10.842000       0.437963        10.842000       0.020326        0.040395       
3               10.842000       0.656841        10.842000       0.020188        0.060583       
4               10.842000       0.875730        10.842000       0.020189        0.080772       
5               10.842000       1.094619        10.842000       0.020189        0.100961       
6               10.842000       1.313497        10.842000       0.020188        0.121149       
7               10.842000       1.532246        10.842000       0.020176        0.141325       
8               10.842000       1.751026        10.842000       0.020179        0.161504       
9               10.842000       1.969883        10.842000       0.020186        0.181690       
10              10.691000       2.185617        10.826906       0.020179        0.201869       
11              10.691000       2.401404        10.814552       0.020184        0.222053       
12              10.691000       2.617212        10.804257       0.020186        0.242239       
13              10.691000       2.832989        10.795546       0.020183        0.262422       
14              10.691000       3.048744        10.788080       0.020181        0.282603       
15              10.691000       3.264488        10.781610       0.020180        0.302783       
16              10.691000       3.479420        10.775968       0.020104        0.322887       
17              10.691000       3.694801        10.770978       0.020146        0.343033       
18              10.691000       3.910160        10.766542       0.020144        0.363177       
19              10.691000       4.125712        10.762569       0.020162        0.383339       
20              10.691000       4.342601        10.758972       0.020287        0.403626       
21              10.691000       4.580647        10.755418       0.022266        0.425892       
22              10.691000       4.805158        10.752391       0.021000        0.446892       
23              10.691000       5.031871        10.749610       0.021206        0.468098       
24              10.691000       5.264849        10.747003       0.021792        0.489890       
25              10.691000       5.484196        10.744752       0.020517        0.510407       
26              10.691000       5.700882        10.742699       0.020268        0.530675       
27              10.691000       5.919940        10.740777       0.020490        0.551165       
28              10.691000       6.152288        10.738888       0.021733        0.572898       
29              10.691000       6.368609        10.737255       0.020234        0.593132       
30              10.691000       6.585391        10.735726       0.020277        0.613409       
31              10.691000       6.803509        10.734286       0.020402        0.633811       
32              10.691000       7.018130        10.732957       0.020075        0.653886       
33              10.691000       7.233148        10.731705       0.020112        0.673998       
34              10.691000       7.448144        10.730526       0.020110        0.694108       
35              10.691000       7.663140        10.729413       0.020110        0.714218       
36              10.691000       7.878157        10.728361       0.020112        0.734330       
37              10.691000       8.093196        10.727365       0.020114        0.754444       
38              10.691000       8.308213        10.726421       0.020112        0.774556       
39              10.691000       8.523231        10.725524       0.020112        0.794668       
40              10.691000       8.738141        10.724672       0.020102        0.814770       
41              10.691000       8.953041        10.723862       0.020101        0.834871       
42              10.691000       9.167941        10.723089       0.020101        0.854972       
43              10.691000       9.425166        10.722211       0.024060        0.879032       
44              10.691000       9.644246        10.721500       0.020492        0.899524       
45              10.691000       9.861231        10.720827       0.020296        0.919820       
46              10.691000       10.083753       10.720167       0.020814        0.940634       
47              10.691000       10.332490       10.719463       0.023266        0.963900       
48              10.691000       10.549753       10.718875       0.020322        0.984222       
49              10.691000       10.769132       10.718306       0.020520        1.004742       
50              10.691000       10.986416       10.717764       0.020324        1.025066       
51              10.691000       11.203678       10.717244       0.020322        1.045388       
52              10.691000       11.420887       10.716744       0.020317        1.065705       
53              10.691000       11.638128       10.716262       0.020320        1.086025       
54              10.691000       11.855434       10.715798       0.020326        1.106351       
