#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.586000       0.224878        10.586000       0.021243        0.021243       
2               10.586000       0.439997        10.586000       0.020321        0.041564       
3               10.586000       0.653770        10.586000       0.020194        0.061758       
4               10.586000       0.867586        10.586000       0.020198        0.081956       
5               10.586000       1.081392        10.586000       0.020197        0.102153       
6               10.586000       1.295419        10.586000       0.020218        0.122371       
7               10.586000       1.509384        10.586000       0.020212        0.142583       
8               10.586000       1.723210        10.586000       0.020199        0.162782       
9               10.586000       1.961099        10.586000       0.022472        0.185254       
10              10.586000       2.184633        10.586000       0.021116        0.206370       
11              10.586000       2.403117        10.586000       0.020639        0.227009       
12              10.586000       2.626821        10.586000       0.021132        0.248141       
13              10.586000       2.871378        10.586000       0.023102        0.271243       
14              10.586000       3.084284        10.586000       0.020112        0.291355       
15              10.586000       3.297137        10.586000       0.020107        0.311462       
16              10.586000       3.509947        10.586000       0.020103        0.331565       
17              10.586000       3.722747        10.586000       0.020102        0.351667       
18              10.586000       3.935568        10.586000       0.020104        0.371771       
19              10.586000       4.148473        10.586000       0.020112        0.391883       
20              10.586000       4.363242        10.586000       0.020288        0.412171       
21              10.586000       4.583240        10.586000       0.020782        0.432953       
22              10.586000       4.804033        10.586000       0.020857        0.453810       
23              10.586000       5.030975        10.586000       0.021438        0.475248       
24              10.586000       5.246496        10.586000       0.020359        0.495607       
25              10.586000       5.461804        10.586000       0.020339        0.515946       
26              10.741000       5.679900        10.591869       0.020305        0.536251       
27              10.741000       5.898039        10.597311       0.020309        0.556560       
28              10.741000       6.152440        10.603176       0.023685        0.580245       
29              10.741000       6.369311        10.607811       0.020191        0.600436       
30              10.741000       6.588030        10.612180       0.020363        0.620799       
31              10.741000       6.806803        10.616272       0.020368        0.641167       
32              10.741000       7.029937        10.620186       0.020774        0.661941       
33              10.741000       7.247120        10.623767       0.020220        0.682161       
34              10.741000       7.464367        10.627143       0.020226        0.702387       
35              10.741000       7.682839        10.630347       0.020340        0.722727       
36              10.741000       7.902578        10.633393       0.020458        0.743185       
37              10.741000       8.122855        10.636283       0.020508        0.763693       
38              10.741000       8.343593        10.639027       0.020551        0.784244       
39              10.741000       8.580003        10.641811       0.022010        0.806254       
40              10.741000       8.799635        10.644264       0.020448        0.826702       
41              10.741000       9.041790        10.646832       0.022545        0.849247       
42              10.741000       9.288941        10.649316       0.023010        0.872257       
43              10.741000       9.512955        10.651457       0.020856        0.893113       
