#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.532000       0.236170        10.532000       0.022424        0.022424       
2               10.532000       0.450148        10.532000       0.020317        0.042741       
3               10.532000       0.662810        10.532000       0.020192        0.062933       
4               10.532000       0.875620        10.532000       0.020206        0.083139       
5               10.532000       1.088040        10.532000       0.020169        0.103308       
6               10.532000       1.342072        10.532000       0.024120        0.127428       
7               10.532000       1.560326        10.532000       0.020723        0.148151       
8               10.532000       1.772230        10.532000       0.020120        0.168271       
9               10.532000       1.985156        10.532000       0.020217        0.188488       
10              10.532000       2.229814        10.532000       0.023230        0.211718       
11              10.532000       2.456073        10.532000       0.021483        0.233201       
12              10.532000       2.700668        10.532000       0.023224        0.256425       
13              10.532000       2.913383        10.532000       0.020197        0.276622       
14              10.532000       3.125887        10.532000       0.020177        0.296799       
15              10.532000       3.337759        10.532000       0.020117        0.316916       
16              10.532000       3.550127        10.532000       0.020164        0.337080       
17              10.532000       3.769055        10.532000       0.020787        0.357867       
18              10.532000       3.980970        10.532000       0.020121        0.377988       
19              10.532000       4.195549        10.532000       0.020374        0.398362       
20              10.532000       4.411613        10.532000       0.020515        0.418877       
21              10.532000       4.644654        10.532000       0.022127        0.441004       
22              10.532000       4.860012        10.532000       0.020448        0.461452       
23              10.532000       5.124882        10.532000       0.025149        0.486601       
24              10.532000       5.365275        10.532000       0.022825        0.509426       
25              10.658000       5.580833        10.536811       0.020225        0.529651       
26              10.658000       5.796220        10.541265       0.020209        0.549860       
27              10.658000       6.012173        10.545414       0.020262        0.570122       
28              10.658000       6.249963        10.549654       0.022311        0.592433       
29              10.658000       6.466758        10.553251       0.020341        0.612774       
30              10.658000       6.685247        10.556642       0.020500        0.633274       
31              10.658000       6.899686        10.559763       0.020120        0.653394       
32              10.658000       7.114093        10.562697       0.020117        0.673511       
33              10.658000       7.328574        10.565462       0.020124        0.693635       
34              10.658000       7.549781        10.568150       0.020755        0.714390       
35              10.658000       7.795267        10.570957       0.023033        0.737423       
36              10.658000       8.010356        10.573275       0.020181        0.757604       
37              10.658000       8.225253        10.575472       0.020163        0.777767       
38              10.658000       8.439639        10.577552       0.020115        0.797882       
39              10.658000       8.654195        10.579532       0.020131        0.818013       
40              10.658000       8.870254        10.581430       0.020272        0.838285       
41              10.658000       9.084597        10.583224       0.020111        0.858396       
42              10.658000       9.300432        10.584947       0.020251        0.878647       
43              10.658000       9.516747        10.586597       0.020296        0.898943       
44              10.658000       9.733285        10.588175       0.020317        0.919260       
45              10.658000       9.949462        10.589682       0.020283        0.939543       
46              10.658000       10.165446       10.591124       0.020265        0.959808       
47              10.658000       10.379299       10.592494       0.020065        0.979873       
48              10.658000       10.593610       10.593811       0.020108        0.999981       
49              10.658000       10.843433       10.595281       0.023440        1.023421       
50              10.658000       11.057798       10.596490       0.020113        1.043534       
51              10.658000       11.272162       10.597653       0.020113        1.063647       
52              10.658000       11.501128       10.598848       0.021483        1.085130       
53              10.658000       11.770679       10.600195       0.025291        1.110421       
54              10.658000       11.984958       10.601223       0.020105        1.130526       
55              10.658000       12.199184       10.602215       0.020100        1.150626       
56              10.658000       12.413570       10.603173       0.020115        1.170741       
57              10.658000       12.630087       10.604109       0.020315        1.191056       
58              10.658000       12.846210       10.605011       0.020278        1.211334       
59              10.658000       13.061129       10.605878       0.020165        1.231499       
60              10.658000       13.276005       10.606718       0.020161        1.251660       
61              10.658000       13.490806       10.607531       0.020154        1.271814       
62              10.658000       13.705138       10.608316       0.020110        1.291924       
63              10.658000       13.920238       10.609080       0.020182        1.312106       
64              10.658000       14.134570       10.609819       0.020110        1.332216       
65              10.658000       14.349095       10.610536       0.020128        1.352344       
66              10.658000       14.567115       10.611243       0.020456        1.372800       
67              10.658000       14.782886       10.611923       0.020245        1.393045       
68              10.658000       15.001194       10.612590       0.020483        1.413528       
69              10.658000       15.217498       10.613233       0.020295        1.433823       
70              10.658000       15.437351       10.613868       0.020628        1.454451       
71              10.658000       15.653666       10.614475       0.020296        1.474747       
72              10.658000       15.895379       10.615135       0.022679        1.497426       
73              10.658000       16.110287       10.615704       0.020164        1.517590       
74              10.802000       16.328973       10.618157       0.020245        1.537835       
75              10.802000       16.562275       10.620703       0.021598        1.559433       
76              10.802000       16.781868       10.623036       0.020329        1.579762       
77              10.802000       17.015829       10.625456       0.021659        1.601421       
78              10.802000       17.233133       10.627647       0.020117        1.621538       
79              10.802000       17.450231       10.629781       0.020098        1.641636       
80              10.802000       17.667362       10.631864       0.020101        1.661737       
81              10.802000       17.886330       10.633915       0.020271        1.682008       
