#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.850000       0.254606        10.850000       0.023466        0.023466       
2               10.850000       0.474948        10.850000       0.020308        0.043774       
3               10.850000       0.693944        10.850000       0.020184        0.063958       
4               10.850000       0.927306        10.850000       0.021508        0.085466       
5               10.850000       1.146357        10.850000       0.020189        0.105655       
6               10.850000       1.365397        10.850000       0.020188        0.125843       
7               10.850000       1.583894        10.850000       0.020138        0.145981       
8               10.850000       1.802619        10.850000       0.020159        0.166140       
9               10.850000       2.077471        10.850000       0.025332        0.191472       
10              10.850000       2.306222        10.850000       0.021083        0.212555       
11              10.850000       2.526260        10.850000       0.020280        0.232835       
12              10.850000       2.752992        10.850000       0.020897        0.253732       
13              10.850000       3.021334        10.850000       0.024732        0.278464       
14              10.850000       3.239669        10.850000       0.020123        0.298587       
15              10.850000       3.457971        10.850000       0.020120        0.318707       
16              10.850000       3.676273        10.850000       0.020120        0.338827       
17              10.850000       3.894553        10.850000       0.020118        0.358945       
18              10.850000       4.115177        10.850000       0.020334        0.379279       
19              10.850000       4.342105        10.850000       0.020915        0.400194       
20              10.821000       4.563741        10.848588       0.020482        0.420676       
21              10.821000       4.783786        10.847316       0.020335        0.441011       
22              10.821000       5.003755        10.846156       0.020328        0.461339       
23              10.821000       5.223670        10.845095       0.020323        0.481662       
24              10.821000       5.443769        10.844119       0.020340        0.502002       
25              10.821000       5.663793        10.843219       0.020333        0.522335       
26              10.821000       5.881717        10.842394       0.020139        0.542474       
27              10.821000       6.119811        10.841560       0.022003        0.564477       
28              10.821000       6.340019        10.840845       0.020350        0.584827       
29              10.821000       6.562974        10.840169       0.020604        0.605431       
30              10.821000       6.781299        10.839551       0.020176        0.625607       
31              10.821000       6.999515        10.838972       0.020166        0.645773       
32              10.821000       7.237296        10.838380       0.021974        0.667747       
33              10.821000       7.454928        10.837872       0.020112        0.687859       
34              10.821000       7.688813        10.837358       0.021614        0.709473       
35              10.821000       7.909367        10.836901       0.020382        0.729855       
36              10.821000       8.129855        10.836469       0.020376        0.750231       
37              10.821000       8.350301        10.836060       0.020372        0.770603       
38              10.821000       8.575302        10.835665       0.020793        0.791396       
39              10.821000       8.793269        10.835301       0.020143        0.811539       
40              10.821000       9.010836        10.834955       0.020106        0.831645       
41              10.821000       9.236129        10.834614       0.020820        0.852465       
42              10.821000       9.453891        10.834300       0.020124        0.872589       
43              10.821000       9.672540        10.833999       0.020206        0.892795       
44              10.821000       9.890161        10.833713       0.020111        0.912906       
45              10.821000       10.107793       10.833439       0.020112        0.933018       
46              10.821000       10.325436       10.833176       0.020113        0.953131       
47              10.821000       10.543057       10.832925       0.020111        0.973242       
48              10.821000       10.760484       10.832683       0.020093        0.993335       
49              10.821000       10.978018       10.832452       0.020103        1.013438       
50              10.821000       11.205638       10.832219       0.021035        1.034473       
51              10.821000       11.424038       10.832004       0.020183        1.054656       
52              10.821000       11.643477       10.831797       0.020279        1.074935       
53              10.821000       11.862245       10.831597       0.020217        1.095152       
54              10.821000       12.103662       10.831386       0.022310        1.117462       
55              10.821000       12.321045       10.831202       0.020089        1.137551       
56              10.821000       12.538406       10.831025       0.020087        1.157638       
57              10.821000       12.755768       10.830854       0.020087        1.177725       
58              10.821000       12.973162       10.830689       0.020090        1.197815       
59              10.821000       13.202156       10.830521       0.021162        1.218977       
60              10.821000       13.420707       10.830366       0.020197        1.239174       
61              10.821000       13.639746       10.830215       0.020242        1.259416       
62              10.821000       13.857811       10.830070       0.020152        1.279568       
63              10.821000       14.075854       10.829929       0.020150        1.299718       
64              10.821000       14.293919       10.829793       0.020152        1.319870       
65              10.821000       14.512027       10.829661       0.020156        1.340026       
66              10.821000       14.730222       10.829532       0.020164        1.360190       
67              10.821000       14.949249       10.829407       0.020241        1.380431       
68              10.821000       15.167347       10.829286       0.020155        1.400586       
69              10.789000       15.414242       10.828639       0.022884        1.423470       
70              10.789000       15.632191       10.828084       0.020201        1.443671       
71              10.789000       15.849470       10.827546       0.020139        1.463810       
72              10.789000       16.066912       10.827023       0.020154        1.483964       
73              10.789000       16.288367       10.826504       0.020526        1.504490       
74              10.789000       16.508883       10.826001       0.020439        1.524929       
75              10.789000       16.729659       10.825511       0.020463        1.545392       
76              10.789000       16.949053       10.825037       0.020335        1.565727       
77              10.789000       17.168350       10.824575       0.020326        1.586053       
78              10.789000       17.387852       10.824125       0.020345        1.606398       
79              10.789000       17.647749       10.823606       0.024089        1.630487       
80              10.789000       17.869009       10.823176       0.020508        1.650995       
81              10.789000       18.086570       10.822764       0.020165        1.671160       
82              10.789000       18.338072       10.822299       0.023311        1.694471       
83              10.789000       18.556366       10.821906       0.020233        1.714704       
84              10.789000       18.774627       10.821522       0.020230        1.734934       
85              10.789000       18.992856       10.821148       0.020227        1.755161       
86              10.789000       19.211744       10.820780       0.020288        1.775449       
87              10.789000       19.430016       10.820422       0.020231        1.795680       
88              10.789000       19.649550       10.820070       0.020348        1.816028       
89              10.789000       19.867974       10.819728       0.020245        1.836273       
90              10.789000       20.107500       10.819361       0.022201        1.858474       
91              10.789000       20.388036       10.818942       0.026002        1.884476       
92              10.789000       20.607646       10.818622       0.020355        1.904831       
93              10.789000       20.826825       10.818309       0.020315        1.925146       
94              10.789000       21.047416       10.818001       0.020446        1.945592       
95              10.789000       21.264502       10.817704       0.020121        1.965713       
96              10.789000       21.481587       10.817413       0.020121        1.985834       
97              10.789000       21.698716       10.817128       0.020125        2.005959       
98              10.789000       21.915769       10.816849       0.020118        2.026077       
99              10.789000       22.132801       10.816575       0.020116        2.046193       
100             10.789000       22.381757       10.816268       0.023075        2.069268       
101             10.789000       22.599835       10.816004       0.020213        2.089481       
102             10.789000       22.858652       10.815698       0.023989        2.113470       
103             10.783000       23.076534       10.815388       0.020206        2.133676       
104             10.783000       23.294242       10.815084       0.020190        2.153866       
105             10.783000       23.512091       10.814786       0.020203        2.174069       
106             10.783000       23.729886       10.814494       0.020198        2.194267       
107             10.784000       23.947680       10.814215       0.020196        2.214463       
108             10.784000       24.164514       10.813944       0.020107        2.234570       
109             10.784000       24.381714       10.813676       0.020141        2.254711       
110             10.784000       24.599001       10.813413       0.020149        2.274860       
111             10.784000       24.817787       10.813153       0.020288        2.295148       
112             10.780000       25.034605       10.812865       0.020113        2.315261       
113             10.780000       25.251682       10.812582       0.020137        2.335398       
114             10.780000       25.471303       10.812300       0.020373        2.355771       
115             10.780000       25.690094       10.812024       0.020296        2.376067       
116             10.780000       25.908055       10.811754       0.020219        2.396286       
117             10.779000       26.125650       10.811480       0.020187        2.416473       
118             10.779000       26.343397       10.811211       0.020201        2.436674       
119             10.779000       26.561100       10.810946       0.020197        2.456871       
120             10.779000       26.778146       10.810687       0.020136        2.477007       
121             10.779000       26.996928       10.810429       0.020297        2.497304       
122             10.754000       27.213588       10.809977       0.020147        2.517451       
123             10.754000       27.429755       10.809534       0.020101        2.537552       
124             10.754000       27.686937       10.809016       0.023915        2.561467       
125             10.754000       27.903253       10.808587       0.020115        2.581582       
126             10.754000       28.119581       10.808165       0.020116        2.601698       
127             10.743000       28.335687       10.807665       0.020116        2.621814       
128             10.743000       28.551739       10.807173       0.020111        2.641925       
129             10.743000       28.768265       10.806687       0.020155        2.662080       
130             10.743000       28.984091       10.806210       0.020090        2.682170       
131             10.743000       29.200036       10.805739       0.020101        2.702271       
132             10.743000       29.430055       10.805246       0.021411        2.723682       
133             10.743000       29.646870       10.804788       0.020182        2.743864       
134             10.743000       29.865855       10.804333       0.020384        2.764248       
135             10.743000       30.082757       10.803888       0.020190        2.784438       
136             10.744000       30.301021       10.803454       0.020315        2.804753       
137             10.744000       30.517029       10.803031       0.020105        2.824858       
138             10.744000       30.732973       10.802614       0.020099        2.844957       
139             10.744000       30.948916       10.802203       0.020099        2.865056       
140             10.744000       31.164763       10.801798       0.020090        2.885146       
141             10.752000       31.380878       10.801453       0.020100        2.905246       
142             10.752000       31.695127       10.800961       0.029227        2.934473       
143             10.752000       31.913059       10.800625       0.020269        2.954742       
144             10.752000       32.130196       10.800295       0.020195        2.974937       
145             10.752000       32.347247       10.799969       0.020187        2.995124       
146             10.757000       32.564441       10.799681       0.020191        3.015315       
147             10.757000       32.781292       10.799398       0.020159        3.035474       
148             10.757000       32.998379       10.799118       0.020181        3.055655       
149             10.757000       33.214788       10.798842       0.020118        3.075773       
150             10.757000       33.431165       10.798571       0.020115        3.095888       
151             10.758000       33.647422       10.798309       0.020102        3.115990       
152             10.758000       33.863615       10.798051       0.020096        3.136086       
153             10.758000       34.079948       10.797795       0.020109        3.156195       
154             10.758000       34.296334       10.797543       0.020114        3.176309       
155             10.758000       34.516292       10.797290       0.020446        3.196755       
156             10.758000       34.750064       10.797025       0.021730        3.218485       
157             10.758000       34.971474       10.796777       0.020581        3.239066       
158             10.758000       35.191066       10.796534       0.020412        3.259478       
159             10.758000       35.410616       10.796295       0.020408        3.279886       
160             10.758000       35.653574       10.796033       0.022584        3.302470       
161             10.758000       35.871553       10.795801       0.020262        3.322732       
162             10.758000       36.092888       10.795568       0.020574        3.343306       
163             10.758000       36.309576       10.795343       0.020142        3.363448       
164             10.758000       36.546499       10.795100       0.022023        3.385471       
165             10.758000       36.764295       10.794880       0.020245        3.405716       
166             10.758000       36.982037       10.794662       0.020240        3.425956       
167             10.758000       37.199725       10.794447       0.020235        3.446191       
168             10.758000       37.417348       10.794234       0.020229        3.466420       
169             10.758000       37.635047       10.794024       0.020236        3.486656       
170             10.758000       37.852789       10.793816       0.020240        3.506896       
171             10.758000       38.070230       10.793610       0.020212        3.527108       
172             10.758000       38.287348       10.793408       0.020182        3.547290       
173             10.758000       38.536772       10.793178       0.023185        3.570475       
174             10.758000       38.762701       10.792972       0.021001        3.591476       
175             10.758000       38.999409       10.792759       0.022003        3.613479       
176             10.758000       39.222605       10.792561       0.020747        3.634226       
177             10.758000       39.439422       10.792370       0.020154        3.654380       
178             10.758000       39.655518       10.792182       0.020087        3.674467       
179             10.758000       39.872033       10.791996       0.020126        3.694593       
180             10.758000       40.089496       10.791811       0.020214        3.714807       
181             10.758000       40.321600       10.791616       0.021575        3.736382       
