1               104.097385      3.421265        104.097385      0.032866        0.032866       
2               109.140860      5.614014        106.010795      0.020091        0.052957       
3               104.183895      7.705505        105.508618      0.020075        0.073032       
4               105.466099      9.822632        105.499450      0.020074        0.093106       
5               110.220863      12.035095       106.336822      0.020073        0.113179       
6               105.083841      14.144653       106.148058      0.020075        0.133254       
7               107.594298      16.304932       106.337435      0.020078        0.153332       
8               110.654343      18.526428       106.837218      0.020076        0.173408       
9               105.531597      20.645081       106.701746      0.020076        0.193484       
10              107.205269      22.797119       106.749076      0.020074        0.213558       
11              120.535085      25.217102       107.933752      0.020077        0.233635       
12              119.799392      27.622314       108.872716      0.020077        0.253712       
13              119.765722      30.026611       109.671428      0.020075        0.273787       
14              120.054154      32.436218       110.380586      0.020071        0.293858       
15              129.070957      35.026672       111.575496      0.020070        0.313928       
16              132.260577      37.681274       112.818525      0.020071        0.333999       
17              137.751077      40.445801       114.231732      0.020069        0.354068       
18              121.824215      42.893127       114.639383      0.020089        0.374157       
19              104.606961      44.994995       114.128079      0.020093        0.394250       
20              110.636663      47.218018       113.958767      0.020093        0.414343       
21              104.596122      49.320190       113.525635      0.020098        0.434441       
22              105.063453      51.431335       113.151540      0.020094        0.454535       
23              106.098439      53.563171       112.852953      0.020093        0.474628       
24              106.701442      55.707764       112.603039      0.020099        0.494727       
25              106.453557      57.845032       112.363213      0.020077        0.514804       
26              105.273403      59.957764       112.097196      0.020069        0.534873       
27              105.171358      62.068237       111.846753      0.020067        0.554940       
28              106.230729      64.200500       111.650714      0.020072        0.575012       
29              107.126960      66.351074       111.498107      0.020075        0.595087       
30              182.031527      70.002991       113.798430      0.020062        0.615149       
31              281.909513      75.657532       119.106892      0.020058        0.635207       
32              267.803654      81.028870       123.658357      0.020057        0.655264       
33              268.027651      86.404968       127.946325      0.020058        0.675322       
34              285.301393      92.127258       132.484959      0.020057        0.695379       
35              275.364164      97.650513       136.490722      0.020058        0.715437       
36              271.811397      103.102234      140.180931      0.020057        0.735494       
37              282.456108      108.767456      143.957795      0.020057        0.755551       
38              225.430805      113.288696      146.064561      0.020056        0.775607       
39              158.181360      116.461182      146.369985      0.020056        0.795663       
40              165.057962      119.770264      146.829286      0.020048        0.815711       
41              158.656105      122.952271      147.113096      0.020056        0.835767       
42              131.909787      125.599304      146.756619      0.020067        0.855834       
43              109.450319      127.796082      145.901761      0.020071        0.875905       
44              114.037077      130.112061      145.179679      0.020309        0.896214       
45              108.401187      132.287781      144.374055      0.020071        0.916285       
46              107.979897      134.455261      143.593862      0.020073        0.936358       
47              107.524523      136.613708      142.836823      0.020074        0.956432       
48              107.921419      138.779907      142.119139      0.020072        0.976504       
49              136.027375      141.509705      141.996468      0.020068        0.996572       
50              144.483631      144.409058      142.045562      0.020067        1.016639       
51              140.417968      147.226685      142.014059      0.020066        1.036705       
52              137.370165      149.983154      141.925880      0.020066        1.056771       
53              145.880747      152.909668      141.999558      0.020061        1.076832       
54              139.644957      155.711365      141.956491      0.020063        1.096895       
55              139.171230      158.503418      141.906464      0.020062        1.116957       
56              139.519358      161.302734      141.864341      0.020064        1.137021       
57              145.237630      164.216492      141.922828      0.020062        1.157083       
58              138.876962      167.002502      141.870920      0.020061        1.177144       
59              139.261172      169.796082      141.827192      0.020060        1.197204       
60              139.789706      172.600403      141.793613      0.020061        1.217265       
61              139.525880      175.399292      141.756848      0.020060        1.237325       
62              128.689352      177.980286      141.548413      0.020056        1.257381       
63              133.847052      180.664856      141.427495      0.020057        1.277438       
64              101.272833      182.695984      140.806804      0.020056        1.297494       
65              105.657779      184.815796      140.271575      0.020063        1.317557       
66              96.913848       186.759888      139.621347      0.020060        1.337617       
67              94.889477       188.663086      138.960521      0.020057        1.357674       
68              95.608646       190.578796      138.330025      0.020037        1.377711       
69              223.830053      195.069275      139.557192      0.020062        1.397773       
70              151.160755      198.101257      139.721347      0.020058        1.417831       
71              257.632991      203.268860      141.366169      0.020058        1.437889       
72              262.419525      208.532471      143.031585      0.020058        1.457947       
73              268.527908      213.918335      144.734612      0.020057        1.478004       
74              207.392330      218.078003      145.573513      0.020057        1.498061       
75              121.829729      220.519714      145.260048      0.020042        1.518103       
76              115.183858      222.830994      144.867692      0.020066        1.538169       
77              120.124097      225.242004      144.548981      0.020071        1.558240       
78              112.610608      227.503113      144.142669      0.020079        1.578319       
79              115.769321      229.828918      143.786051      0.020090        1.598409       
80              110.350201      232.044861      143.371205      0.020081        1.618490       
81              122.498172      234.508789      143.114986      0.020114        1.638604       
82              128.171400      237.086060      142.933830      0.020108        1.658712       
83              121.991342      239.537476      142.683153      0.020095        1.678807       
84              121.353574      241.976318      142.430837      0.020097        1.698904       
85              129.636679      244.581238      142.281281      0.020094        1.718998       
86              121.365090      247.018127      142.039787      0.020079        1.739077       
87              106.661556      249.166931      141.634648      0.020146        1.759223       
88              198.383222      253.157410      142.276178      0.020115        1.779338       
89              115.527470      255.479858      141.977347      0.020103        1.799441       
90              104.355045      257.571655      141.562867      0.020045        1.819486       
91              77.619143       259.128540      140.865638      0.020058        1.839544       
92              76.935763       260.668640      140.177440      0.020018        1.859562       
93              75.825660       262.190613      139.490248      0.020072        1.879634       
94              78.449425       263.763916      138.845841      0.020055        1.899689       
95              72.472012       265.215820      138.153171      0.020034        1.919723       
96              70.563248       266.631531      137.454096      0.020063        1.939786       
97              76.913306       268.173950      136.834614      0.020054        1.959840       
98              104.168657      270.559204      136.457366      0.022898        1.982738       
99              107.204372      272.711975      136.164064      0.020081        2.002819       
100             105.778060      274.835999      135.862442      0.020080        2.022899       
101             107.554057      276.995361      135.584246      0.020077        2.042976       
102             106.112276      279.125671      135.297448      0.020076        2.063052       
103             112.576225      281.385864      135.078463      0.020077        2.083129       
104             105.880414      283.511414      134.799769      0.020075        2.103204       
105             105.002601      285.619446      134.518031      0.020076        2.123280       
106             111.932239      287.866821      134.306458      0.020078        2.143358       
107             107.608057      290.027161      134.058705      0.020076        2.163434       
108             106.984850      292.174561      133.809827      0.020072        2.183506       
109             117.196817      294.539124      133.657725      0.020176        2.203682       
110             123.654771      297.016052      133.567620      0.020031        2.223713       
111             118.057084      299.384277      133.428951      0.020060        2.243773       
112             129.088610      301.974182      133.390485      0.020063        2.263836       
113             130.567954      304.593506      133.365693      0.020061        2.283897       
114             129.527427      307.191956      133.332272      0.020061        2.303958       
115             136.780695      309.935913      133.362039      0.020061        2.324019       
116             107.155135      312.086731      133.137635      0.020072        2.344091       
117             105.233447      314.200134      132.900596      0.020083        2.364174       
118             105.473833      316.317627      132.669656      0.020076        2.384250       
119             105.438179      318.434509      132.442263      0.020077        2.404327       
120             105.726170      320.557068      132.221033      0.020076        2.424403       
121             111.288134      322.790955      132.049140      0.020073        2.444476       
122             104.844977      324.895508      131.827571      0.020073        2.464549       
123             104.984847      327.002869      131.610711      0.020073        2.484622       
124             105.411920      329.118591      131.400771      0.020071        2.504693       
125             105.392225      331.229492      131.194441      0.020029        2.524722       
126             107.157433      333.380249      131.004859      0.020071        2.544793       
127             107.057179      335.528137      130.817534      0.020063        2.564856       
128             269.509560      340.933960      131.893734      0.020058        2.584914       
129             268.509650      346.319458      132.945610      0.020057        2.604971       
130             270.801720      351.758240      134.000331      0.020084        2.625055       
131             271.502367      357.203491      135.042912      0.020056        2.645111       
132             274.503014      362.709473      136.092485      0.020058        2.665169       
133             276.430800      368.253845      137.140727      0.020057        2.685226       
134             287.352432      374.017273      138.254398      0.020057        2.705283       
135             273.156441      379.495972      139.247203      0.020057        2.725340       
136             174.426158      382.994263      139.504196      0.020056        2.745396       
137             161.458926      386.232483      139.663420      0.020056        2.765452       
138             157.773566      389.396790      139.793815      0.020056        2.785508       
139             156.179263      392.544739      139.911529      0.020156        2.805664       
140             111.600623      394.783447      139.710548      0.020060        2.825724       
141             110.393017      396.999146      139.503775      0.020071        2.845795       
142             106.325558      399.543091      139.227155      0.023926        2.869721       
143             99.578234       401.541626      138.951788      0.020070        2.889791       
144             107.945972      403.707886      138.737955      0.020068        2.909859       
145             107.995336      405.875244      138.527378      0.020069        2.929928       
146             121.504524      408.313232      138.411594      0.020065        2.949993       
147             146.006801      411.242859      138.462905      0.020065        2.970058       
148             138.300122      414.018127      138.461813      0.020067        2.990125       
149             140.104671      416.829468      138.472764      0.020066        3.010191       
150             144.947090      419.737976      138.515636      0.020066        3.030257       
151             139.658415      422.540222      138.523153      0.020065        3.050322       
152             137.672782      425.303040      138.517595      0.020068        3.070390       
153             147.193669      428.256775      138.573931      0.020067        3.090457       
154             139.480251      431.055725      138.579778      0.020067        3.110524       
155             138.103219      433.826904      138.576723      0.020066        3.130590       
156             146.812240      436.773132      138.629179      0.020068        3.150658       
157             139.993190      439.581116      138.637808      0.020058        3.170716       
158             138.786773      442.366150      138.638745      0.020067        3.190783       
159             132.664750      445.027405      138.601422      0.020060        3.210843       
160             129.084274      447.616577      138.542338      0.020058        3.230901       
161             123.162453      450.087585      138.447422      0.020063        3.250964       
162             97.740189       452.049133      138.197668      0.020069        3.271033       
163             95.480529       453.965332      137.937181      0.020069        3.291102       
164             99.325104       455.958191      137.703211      0.020064        3.311166       
165             94.885437       457.861877      137.445332      0.020063        3.331229       
166             156.536437      461.002625      137.559630      0.020064        3.351293       
