#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.476000       0.250659        10.476000       0.023927        0.023927       
2               10.476000       0.463458        10.476000       0.020313        0.044240       
3               10.476000       0.674937        10.476000       0.020187        0.064427       
4               10.476000       0.886427        10.476000       0.020188        0.084615       
5               10.476000       1.097927        10.476000       0.020189        0.104804       
6               10.659000       1.313207        10.505568       0.020197        0.125001       
7               10.659000       1.528401        10.526903       0.020189        0.145190       
8               10.659000       1.743265        10.543007       0.020158        0.165348       
9               10.659000       2.048656        10.560138       0.028651        0.193999       
10              10.659000       2.264565        10.569485       0.020256        0.214255       
11              10.659000       2.485931        10.577395       0.020768        0.235023       
12              10.659000       2.740809        10.584931       0.023912        0.258935       
13              10.659000       2.963561        10.590462       0.020898        0.279833       
14              10.659000       3.177721        10.595054       0.020092        0.299925       
15              10.659000       3.392404        10.599078       0.020141        0.320066       
16              10.659000       3.606970        10.602623       0.020130        0.340196       
17              10.659000       3.821653        10.605774       0.020141        0.360337       
18              10.659000       4.036325        10.608592       0.020140        0.380477       
19              10.659000       4.286449        10.611520       0.023466        0.403943       
20              10.659000       4.516503        10.613928       0.021583        0.425526       
21              10.659000       4.732475        10.615977       0.020262        0.445788       
22              10.659000       4.951752        10.617875       0.020572        0.466360       
23              10.659000       5.168865        10.619596       0.020369        0.486729       
24              10.659000       5.386053        10.621179       0.020376        0.507105       
25              10.659000       5.640068        10.622877       0.023831        0.530936       
26              10.659000       5.857234        10.624212       0.020374        0.551310       
27              10.659000       6.073857        10.625449       0.020323        0.571633       
28              10.659000       6.289403        10.626595       0.020222        0.591855       
29              10.659000       6.506932        10.627675       0.020408        0.612263       
30              10.659000       6.724397        10.628685       0.020402        0.632665       
31              10.659000       6.947181        10.629655       0.020901        0.653566       
32              10.659000       7.163090        10.630537       0.020256        0.673822       
33              10.659000       7.378583        10.631366       0.020217        0.694039       
34              10.659000       7.593319        10.632145       0.020146        0.714185       
35              10.659000       7.811711        10.632894       0.020489        0.734674       
36              10.659000       8.059725        10.633696       0.023268        0.757942       
37              10.659000       8.277893        10.634361       0.020468        0.778410       
38              10.659000       8.495209        10.634990       0.020388        0.798798       
39              10.659000       8.712258        10.635587       0.020363        0.819161       
40              10.659000       8.928625        10.636153       0.020299        0.839460       
41              10.659000       9.160501        10.636730       0.021754        0.861214       
42              10.659000       9.375290        10.637239       0.020151        0.881365       
43              10.659000       9.589845        10.637725       0.020129        0.901494       
44              10.659000       9.804667        10.638190       0.020154        0.921648       
45              10.659000       10.031469       10.638660       0.021278        0.942926       
46              10.659000       10.245971       10.639085       0.020124        0.963050       
47              10.659000       10.460377       10.639492       0.020115        0.983165       
48              10.659000       10.702954       10.639934       0.022758        1.005923       
49              10.659000       10.948143       10.640360       0.023003        1.028926       
50              10.659000       11.162602       10.640718       0.020120        1.049046       
51              10.659000       11.376987       10.641061       0.020113        1.069159       
52              10.659000       11.591339       10.641393       0.020110        1.089269       
53              10.598000       11.804518       10.640606       0.020115        1.109384       
54              10.598000       12.017644       10.639847       0.020110        1.129494       
55              10.598000       12.231882       10.639112       0.020215        1.149709       
56              10.598000       12.453063       10.638379       0.020870        1.170579       
57              10.598000       12.670099       10.637684       0.020479        1.191058       
58              10.598000       12.884518       10.637021       0.020232        1.211290       
59              10.598000       13.099572       10.636379       0.020292        1.231582       
60              10.598000       13.312603       10.635762       0.020101        1.251683       
61              10.598000       13.525559       10.635166       0.020094        1.271777       
62              10.598000       13.738526       10.634587       0.020095        1.291872       
63              10.598000       13.951037       10.634028       0.020052        1.311924       
64              10.598000       14.164004       10.633485       0.020095        1.332019       
65              10.598000       14.383902       10.632940       0.020749        1.352768       
66              10.598000       14.603693       10.632413       0.020739        1.373507       
67              10.598000       14.820857       10.631907       0.020491        1.393998       
68              10.598000       15.085065       10.631311       0.024930        1.418928       
69              10.598000       15.300703       10.630840       0.020347        1.439275       
70              10.598000       15.516319       10.630383       0.020345        1.459620       
71              10.598000       15.731575       10.629938       0.020311        1.479931       
72              10.598000       15.946926       10.629506       0.020320        1.500251       
73              10.598000       16.162182       10.629085       0.020311        1.520562       
74              10.598000       16.376114       10.628677       0.020186        1.540748       
75              10.598000       16.621796       10.628223       0.023182        1.563930       
76              10.598000       16.837243       10.627835       0.020329        1.584259       
77              10.598000       17.052679       10.627457       0.020328        1.604587       
78              10.598000       17.266187       10.627092       0.020146        1.624733       
79              10.598000       17.479768       10.626735       0.020153        1.644886       
80              10.598000       17.693445       10.626387       0.020162        1.665048       
81              10.598000       17.911372       10.626041       0.020563        1.685611       
82              10.598000       18.128821       10.625704       0.020518        1.706129       
83              10.598000       18.345042       10.625376       0.020402        1.726531       
84              10.598000       18.561326       10.625057       0.020408        1.746939       
85              10.598000       18.794355       10.624720       0.021988        1.768927       
86              10.598000       19.008646       10.624418       0.020220        1.789147       
87              10.598000       19.223489       10.624122       0.020272        1.809419       
88              10.598000       19.441977       10.623828       0.020616        1.830035       
89              10.598000       19.655506       10.623547       0.020148        1.850183       
90              10.598000       19.868208       10.623273       0.020070        1.870253       
91              10.598000       20.119062       10.622957       0.023670        1.893923       
92              10.598000       20.332156       10.622695       0.020107        1.914030       
93              10.598000       20.545176       10.622438       0.020100        1.934130       
94              10.598000       20.758281       10.622187       0.020108        1.954238       
95              10.598000       20.971375       10.621940       0.020107        1.974345       
96              10.598000       21.184522       10.621699       0.020112        1.994457       
97              10.598000       21.397658       10.621462       0.020111        2.014568       
98              10.598000       21.610826       10.621230       0.020114        2.034682       
99              10.598000       21.838609       10.620987       0.021493        2.056175       
100             10.598000       22.052519       10.620764       0.020184        2.076359       
101             10.598000       22.266312       10.620545       0.020173        2.096532       
102             10.581000       22.479763       10.620168       0.020173        2.116705       
103             10.581000       22.694621       10.619796       0.020306        2.137011       
104             10.581000       22.907309       10.619434       0.020101        2.157112       
105             10.581000       23.119966       10.619080       0.020098        2.177210       
106             10.581000       23.332592       10.618731       0.020095        2.197305       
107             10.581000       23.546074       10.618388       0.020176        2.217481       
108             10.581000       23.783543       10.618013       0.022443        2.239924       
109             10.581000       23.996369       10.617684       0.020114        2.260038       
110             10.581000       24.214285       10.617353       0.020595        2.280633       
111             10.581000       24.431026       10.617029       0.020484        2.301117       
112             10.581000       24.648275       10.616711       0.020532        2.321649       
113             10.581000       24.905193       10.616341       0.024281        2.345930       
114             10.621000       25.120852       10.616381       0.020305        2.366235       
115             10.621000       25.336342       10.616420       0.020289        2.386524       
116             10.621000       25.551937       10.616459       0.020299        2.406823       
117             10.627000       25.767463       10.616547       0.020281        2.427104       
118             10.627000       25.981682       10.616633       0.020158        2.447262       
119             10.627000       26.197442       10.616718       0.020303        2.467565       
120             10.627000       26.413341       10.616802       0.020316        2.487881       
121             10.626000       26.630940       10.616877       0.020478        2.508359       
122             10.626000       26.845054       10.616950       0.020150        2.528509       
123             10.626000       27.058913       10.617021       0.020126        2.548635       
124             10.626000       27.276310       10.617093       0.020459        2.569094       
125             10.626000       27.492602       10.617163       0.020355        2.589449       
126             10.631000       27.708645       10.617271       0.020322        2.609771       
127             10.631000       27.925050       10.617377       0.020356        2.630127       
128             10.631000       28.141168       10.617482       0.020329        2.650456       
129             10.631000       28.369543       10.617590       0.021482        2.671938       
130             10.631000       28.586617       10.617692       0.020419        2.692357       
131             10.632000       28.805530       10.617800       0.020590        2.712947       
132             10.632000       29.022891       10.617907       0.020444        2.733391       
133             10.632000       29.236881       10.618010       0.020127        2.753518       
134             10.632000       29.485765       10.618128       0.023409        2.776927       
135             10.632000       29.699819       10.618227       0.020133        2.797060       
136             10.623000       29.913522       10.618262       0.020117        2.817177       
137             10.623000       30.127300       10.618295       0.020124        2.837301       
138             10.623000       30.341002       10.618328       0.020117        2.857418       
139             10.623000       30.554642       10.618361       0.020111        2.877529       
140             10.623000       30.768376       10.618393       0.020120        2.897649       
141             10.621000       30.981858       10.618411       0.020100        2.917749       
142             10.621000       31.195404       10.618429       0.020106        2.937855       
143             10.621000       31.434961       10.618448       0.022555        2.960410       
144             10.621000       31.684777       10.618469       0.023521        2.983931       
145             10.621000       31.904547       10.618486       0.020692        3.004623       
146             10.626000       32.121424       10.618537       0.020410        3.025033       
147             10.626000       32.364727       10.618593       0.022897        3.047930       
148             10.626000       32.578735       10.618641       0.020140        3.068070       
149             10.626000       32.792573       10.618689       0.020124        3.088194       
150             10.629000       33.006471       10.618756       0.020124        3.108318       
151             10.629000       33.220220       10.618822       0.020110        3.128428       
152             10.629000       33.434681       10.618887       0.020177        3.148605       
153             10.629000       33.653915       10.618953       0.020626        3.169231       
154             10.629000       33.871363       10.619017       0.020458        3.189689       
155             10.658000       34.119076       10.619299       0.023242        3.212931       
156             10.658000       34.336435       10.619543       0.020394        3.233325       
157             10.658000       34.553272       10.619784       0.020345        3.253670       
158             10.658000       34.770035       10.620021       0.020338        3.274008       
159             10.658000       34.986797       10.620256       0.020338        3.294346       
160             10.663000       35.203651       10.620518       0.020337        3.314683       
161             10.663000       35.418862       10.620775       0.020183        3.334866       
162             10.663000       35.636003       10.621031       0.020364        3.355230       
163             10.663000       35.853049       10.621285       0.020355        3.375585       
164             10.663000       36.068559       10.621533       0.020211        3.395796       
165             10.663000       36.283205       10.621777       0.020130        3.415926       
166             10.663000       36.497819       10.622019       0.020127        3.436053       
167             10.663000       36.717050       10.622262       0.020560        3.456613       
168             10.663000       36.976364       10.622547       0.024319        3.480932       
169             10.663000       37.193782       10.622783       0.020390        3.501322       
170             10.663000       37.411361       10.623016       0.020405        3.521727       
171             10.663000       37.630358       10.623247       0.020538        3.542265       
172             10.663000       37.848480       10.623476       0.020456        3.562721       
173             10.663000       38.069556       10.623704       0.020733        3.583454       
174             10.663000       38.293202       10.623933       0.020974        3.604428       
175             10.663000       38.507432       10.624150       0.020091        3.624519       
176             10.663000       38.723262       10.624365       0.020241        3.644760       
177             10.663000       38.970249       10.624609       0.023163        3.667923       
178             10.663000       39.184874       10.624819       0.020128        3.688051       
179             10.663000       39.399243       10.625026       0.020104        3.708155       
180             10.663000       39.613558       10.625231       0.020099        3.728254       
181             10.663000       39.827938       10.625433       0.020105        3.748359       
182             10.663000       40.042328       10.625634       0.020106        3.768465       
183             10.663000       40.256718       10.625832       0.020106        3.788571       
184             10.663000       40.471013       10.626028       0.020097        3.808668       
185             10.663000       40.694008       10.626230       0.020913        3.829581       
186             10.663000       40.918688       10.626431       0.021071        3.850652       
187             10.663000       41.133526       10.626621       0.020148        3.870800       
188             10.663000       41.349559       10.626811       0.020260        3.891060       
189             10.663000       41.565634       10.626998       0.020264        3.911324       
190             10.663000       41.779949       10.627182       0.020099        3.931423       
191             10.663000       41.994222       10.627365       0.020095        3.951518       
192             10.663000       42.208495       10.627545       0.020095        3.971613       
193             10.663000       42.422758       10.627723       0.020094        3.991707       
194             10.663000       42.648984       10.627910       0.021216        4.012923       
195             10.663000       42.863236       10.628085       0.020093        4.033016       
196             10.663000       43.078777       10.628259       0.020214        4.053230       
