#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.700000       0.214835        10.700000       0.020078        0.020078       
2               10.700000       0.475690        10.700000       0.024379        0.044457       
3               10.701000       0.691722        10.700312       0.020188        0.064645       
4               10.701000       0.910332        10.700477       0.020429        0.085074       
5               10.701000       1.126717        10.700578       0.020221        0.105295       
6               10.701000       1.345745        10.700647       0.020468        0.125763       
7               10.701000       1.562516        10.700696       0.020257        0.146020       
8               10.660000       1.791258        10.695481       0.021458        0.167478       
9               10.660000       2.012005        10.691577       0.020708        0.188186       
10              10.660000       2.226751        10.688524       0.020145        0.208331       
11              10.660000       2.445856        10.685962       0.020554        0.228885       
12              10.655000       2.664497        10.683415       0.020520        0.249405       
13              10.655000       2.946950        10.680685       0.026509        0.275914       
14              10.655000       3.164291        10.678917       0.020398        0.296312       
15              10.655000       3.379011        10.677394       0.020152        0.316464       
16              10.655000       3.595638        10.676042       0.020331        0.336795       
17              10.655000       3.830655        10.674748       0.022057        0.358852       
18              10.655000       4.071660        10.673578       0.022619        0.381471       
19              10.655000       4.287989        10.672639       0.020303        0.401774       
20              10.655000       4.502591        10.671797       0.020141        0.421915       
21              10.655000       4.717811        10.671029       0.020199        0.442114       
22              10.655000       4.934545        10.670324       0.020341        0.462455       
23              10.655000       5.148987        10.669685       0.020126        0.482581       
24              10.655000       5.364868        10.669093       0.020261        0.502842       
25              10.655000       5.580898        10.668547       0.020275        0.523117       
26              10.655000       5.797717        10.668040       0.020349        0.543466       
27              10.655000       6.013875        10.667571       0.020287        0.563753       
28              10.655000       6.229170        10.667136       0.020206        0.583959       
29              10.655000       6.446042        10.666727       0.020354        0.604313       
30              10.655000       6.660420        10.666349       0.020120        0.624433       
31              10.655000       6.905741        10.665946       0.023024        0.647457       
32              10.655000       7.120375        10.665615       0.020144        0.667601       
33              10.655000       7.336182        10.665303       0.020254        0.687855       
34              10.655000       7.551157        10.665009       0.020176        0.708031       
35              10.655000       7.765493        10.664733       0.020116        0.728147       
36              10.655000       7.979968        10.664471       0.020129        0.748276       
37              10.655000       8.197340        10.664219       0.020401        0.768677       
38              10.655000       8.413008        10.663983       0.020241        0.788918       
39              10.655000       8.627493        10.663759       0.020130        0.809048       
40              10.655000       8.842724        10.663546       0.020200        0.829248       
41              10.655000       9.058254        10.663343       0.020228        0.849476       
42              10.655000       9.275861        10.663147       0.020423        0.869899       
43              10.655000       9.496398        10.662957       0.020698        0.890597       
44              10.655000       9.721847        10.662773       0.021159        0.911756       
45              10.655000       9.942736        10.662600       0.020731        0.932487       
46              10.655000       10.159714       10.662437       0.020364        0.952851       
47              10.655000       10.375318       10.662283       0.020235        0.973086       
48              10.655000       10.603207       10.662126       0.021388        0.994474       
49              10.655000       10.820473       10.661983       0.020391        1.014865       
50              10.655000       11.034980       10.661847       0.020132        1.034997       
51              10.655000       11.251287       10.661715       0.020301        1.055298       
52              10.655000       11.467797       10.661589       0.020320        1.075618       
53              10.655000       11.714716       10.661450       0.023174        1.098792       
54              10.655000       11.936542       10.661330       0.020819        1.119611       
55              10.655000       12.190589       10.661198       0.023843        1.143454       
56              10.655000       12.405096       10.661090       0.020132        1.163586       
57              10.655000       12.621946       10.660986       0.020352        1.183938       
58              10.655000       12.837518       10.660885       0.020232        1.204170       
59              10.655000       13.052014       10.660788       0.020131        1.224301       
60              10.655000       13.266851       10.660695       0.020163        1.244464       
61              10.696000       13.482771       10.661258       0.020187        1.264651       
62              10.696000       13.701761       10.661812       0.020474        1.285125       
