#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.868000       0.253681        10.868000       0.023342        0.023342       
2               10.868000       0.474573        10.868000       0.020325        0.043667       
3               10.868000       0.694117        10.868000       0.020201        0.063868       
4               10.869000       0.913584        10.868240       0.020192        0.084060       
5               10.869000       1.133051        10.868387       0.020192        0.104252       
6               10.869000       1.352529        10.868487       0.020193        0.124445       
7               10.869000       1.571952        10.868558       0.020188        0.144633       
8               10.869000       1.791006        10.868612       0.020154        0.164787       
9               10.863000       2.009939        10.868001       0.020154        0.184941       
10              10.863000       2.329365        10.867315       0.029405        0.214346       
11              10.863000       2.630097        10.866821       0.027684        0.242030       
12              10.863000       2.858361        10.866516       0.021013        0.263043       
13              10.863000       3.087266        10.866255       0.021072        0.284115       
14              10.863000       3.339527        10.866009       0.023222        0.307337       
15              10.863000       3.558058        10.865824       0.020117        0.327454       
16              10.863000       3.776545        10.865661       0.020113        0.347567       
17              10.863000       3.995054        10.865515       0.020115        0.367682       
18              10.863000       4.213564        10.865385       0.020115        0.387797       
19              10.863000       4.431953        10.865267       0.020104        0.407901       
20              10.863000       4.650452        10.865161       0.020114        0.428015       
21              10.863000       4.903886        10.865049       0.023330        0.451345       
22              10.863000       5.138168        10.864956       0.021567        0.472912       
23              10.863000       5.359632        10.864875       0.020387        0.493299       
24              10.863000       5.580477        10.864801       0.020330        0.513629       
25              10.863000       5.816334        10.864728       0.021712        0.535341       
26              10.863000       6.037081        10.864664       0.020321        0.555662       
27              10.863000       6.257872        10.864606       0.020325        0.575987       
28              10.863000       6.478619        10.864551       0.020321        0.596308       
29              10.863000       6.699301        10.864500       0.020315        0.616623       
30              10.863000       6.918744        10.864452       0.020201        0.636824       
31              10.863000       7.160359        10.864403       0.022242        0.659066       
32              10.863000       7.402289        10.864357       0.022271        0.681337       
33              10.863000       7.620798        10.864318       0.020115        0.701452       
34              10.863000       7.839264        10.864282       0.020111        0.721563       
35              10.863000       8.066398        10.864246       0.020909        0.742472       
36              10.863000       8.294239        10.864211       0.020974        0.763446       
37              10.863000       8.553799        10.864175       0.023894        0.787340       
38              10.863000       8.773232        10.864145       0.020200        0.807540       
39              10.863000       8.992686        10.864117       0.020202        0.827742       
40              10.863000       9.211174        10.864091       0.020113        0.847855       
41              10.863000       9.429835        10.864066       0.020129        0.867984       
42              10.863000       9.648344        10.864041       0.020115        0.888099       
43              10.863000       9.866984        10.864018       0.020127        0.908226       
44              10.863000       10.085439       10.863996       0.020110        0.928336       
45              10.863000       10.346173       10.863971       0.024002        0.952338       
46              10.863000       10.564562       10.863951       0.020104        0.972442       
47              10.863000       10.782854       10.863932       0.020095        0.992537       
48              10.863000       11.001157       10.863913       0.020096        1.012633       
49              10.863000       11.219471       10.863896       0.020097        1.032730       
50              10.863000       11.437730       10.863878       0.020092        1.052822       
51              10.863000       11.656077       10.863862       0.020100        1.072922       
52              10.863000       11.874336       10.863846       0.020092        1.093014       
53              10.863000       12.092541       10.863831       0.020087        1.113101       
54              10.863000       12.310822       10.863816       0.020094        1.133195       
55              10.863000       12.549797       10.863801       0.021999        1.155194       
56              10.817000       12.843468       10.862726       0.027149        1.182343       
57              10.817000       13.061733       10.861959       0.020178        1.202521       
58              10.817000       13.282963       10.861207       0.020452        1.222973       
59              10.817000       13.546519       10.860343       0.024365        1.247338       
60              10.817000       13.764287       10.859655       0.020132        1.267470       
61              10.817000       13.981979       10.858988       0.020125        1.287595       
62              10.817000       14.199682       10.858342       0.020126        1.307721       
63              10.817000       14.418261       10.857713       0.020207        1.327928       
64              10.817000       14.649983       10.857067       0.021422        1.349350       
65              10.817000       14.928780       10.856316       0.025774        1.375124       
66              10.817000       15.147554       10.855746       0.020225        1.395349       
67              10.817000       15.396258       10.855118       0.022992        1.418341       
68              10.817000       15.614783       10.854582       0.020202        1.438543       
69              10.817000       15.833265       10.854062       0.020198        1.458741       
70              10.817000       16.051650       10.853556       0.020189        1.478930       
71              10.817000       16.270077       10.853064       0.020193        1.499123       
72              10.817000       16.488494       10.852584       0.020192        1.519315       
73              10.817000       16.706922       10.852118       0.020193        1.539508       
74              10.817000       16.924311       10.851665       0.020097        1.559605       
75              10.817000       17.181031       10.851145       0.023733        1.583338       
76              10.817000       17.398993       10.850716       0.020150        1.603488       
77              10.817000       17.618524       10.850295       0.020295        1.623783       
78              10.817000       17.836033       10.849888       0.020108        1.643891       
79              10.817000       18.053660       10.849490       0.020119        1.664010       
80              10.817000       18.306064       10.849041       0.023334        1.687344       
81              10.817000       18.533989       10.848646       0.021071        1.708415       
82              10.817000       18.753001       10.848275       0.020247        1.728662       
83              10.817000       18.971850       10.847913       0.020232        1.748894       
84              10.817000       19.191792       10.847558       0.020333        1.769227       
85              10.817000       19.411486       10.847211       0.020310        1.789537       
86              10.817000       19.629275       10.846875       0.020134        1.809671       
87              10.817000       19.846210       10.846547       0.020055        1.829726       
88              10.817000       20.063859       10.846226       0.020121        1.849847       
89              10.817000       20.281043       10.845912       0.020078        1.869925       
90              10.817000       20.534312       10.845555       0.023414        1.893339       
91              10.817000       20.752058       10.845254       0.020130        1.913469       
92              10.817000       20.969285       10.844961       0.020082        1.933551       
93              10.817000       21.204933       10.844649       0.021785        1.955336       
94              10.817000       21.422582       10.844368       0.020121        1.975457       
95              10.817000       21.640058       10.844092       0.020105        1.995562       
96              10.817000       21.857664       10.843822       0.020117        2.015679       
97              10.817000       22.075172       10.843557       0.020108        2.035787       
98              10.817000       22.292539       10.843297       0.020095        2.055882       
99              10.817000       22.527279       10.843022       0.021701        2.077583       
100             10.817000       22.773539       10.842740       0.022766        2.100349       
101             10.817000       23.043899       10.842438       0.024994        2.125343       
102             10.817000       23.270850       10.842189       0.020981        2.146324       
103             10.817000       23.495368       10.841948       0.020756        2.167080       
104             10.811000       23.735999       10.841633       0.022258        2.189338       
105             10.811000       23.953582       10.841354       0.020126        2.209464       
106             10.811000       24.171175       10.841080       0.020127        2.229591       
107             10.811000       24.388724       10.840811       0.020123        2.249714       
108             10.811000       24.606166       10.840547       0.020113        2.269827       
109             10.811000       24.823716       10.840287       0.020123        2.289950       
110             10.811000       25.050812       10.840021       0.021006        2.310956       
111             10.811000       25.303746       10.839730       0.023396        2.334352       
112             10.811000       25.526247       10.839479       0.020581        2.354933       
113             10.811000       25.746326       10.839235       0.020357        2.375290       
114             10.811000       25.966611       10.838995       0.020376        2.395666       
115             10.811000       26.186810       10.838759       0.020368        2.416034       
116             10.811000       26.406424       10.838527       0.020314        2.436348       
117             10.811000       26.626450       10.838299       0.020352        2.456700       
118             10.811000       26.846346       10.838075       0.020340        2.477040       
119             10.811000       27.064447       10.837856       0.020174        2.497214       
120             10.811000       27.314765       10.837610       0.023154        2.520368       
121             10.811000       27.536455       10.837395       0.020506        2.540874       
122             10.811000       27.756956       10.837185       0.020396        2.561270       
123             10.811000       27.975144       10.836980       0.020182        2.581452       
124             10.811000       28.193526       10.836778       0.020200        2.601652       
125             10.811000       28.416687       10.836575       0.020642        2.622294       
126             10.811000       28.636993       10.836378       0.020378        2.642672       
127             10.811000       28.882208       10.836162       0.022682        2.665354       
128             10.811000       29.103315       10.835971       0.020452        2.685806       
129             10.811000       29.326227       10.835780       0.020619        2.706425       
130             10.811000       29.547171       10.835595       0.020437        2.726862       
131             10.811000       29.764818       10.835414       0.020132        2.746994       
132             10.811000       29.982174       10.835237       0.020105        2.767099       
133             10.811000       30.199237       10.835062       0.020078        2.787177       
134             10.811000       30.416160       10.834890       0.020065        2.807242       
135             10.811000       30.665861       10.834695       0.023097        2.830339       
136             10.811000       30.883454       10.834528       0.020127        2.850466       
137             10.811000       31.100928       10.834363       0.020116        2.870582       
138             10.811000       31.318413       10.834201       0.020117        2.890699       
139             10.811000       31.535887       10.834040       0.020116        2.910815       
140             10.811000       31.753329       10.833882       0.020113        2.930928       
141             10.811000       31.970727       10.833726       0.020109        2.951037       
142             10.811000       32.188169       10.833572       0.020113        2.971150       
143             10.811000       32.405448       10.833421       0.020098        2.991248       
144             10.811000       32.624555       10.833270       0.020267        3.011515       
145             10.811000       32.926906       10.833065       0.027967        3.039482       
146             10.811000       33.147040       10.832918       0.020362        3.059844       
147             10.811000       33.368103       10.832773       0.020448        3.080292       
148             10.811000       33.591696       10.832627       0.020682        3.100974       
149             10.811000       33.811289       10.832487       0.020312        3.121286       
150             10.811000       34.028666       10.832349       0.020107        3.141393       
151             10.811000       34.246021       10.832213       0.020105        3.161498       
152             10.822000       34.463565       10.832149       0.020102        3.181600       
