#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.979000       0.250036        10.979000       0.022774        0.022774       
2               10.979000       0.472020        10.979000       0.020219        0.042993       
3               10.979000       0.692522        10.979000       0.020084        0.063077       
4               10.979000       0.912981        10.979000       0.020080        0.083157       
5               10.979000       1.133538        10.979000       0.020089        0.103246       
6               10.979000       1.354084        10.979000       0.020088        0.123334       
7               10.979000       1.574608        10.979000       0.020086        0.143420       
8               10.979000       1.831023        10.979000       0.023355        0.166775       
9               10.979000       2.051635        10.979000       0.020094        0.186869       
10              10.979000       2.272192        10.979000       0.020089        0.206958       
11              10.979000       2.492760        10.979000       0.020090        0.227048       
12              10.979000       2.713383        10.979000       0.020095        0.247143       
13              10.979000       2.934116        10.979000       0.020105        0.267248       
14              10.979000       3.154728        10.979000       0.020094        0.287342       
15              10.979000       3.375252        10.979000       0.020086        0.307428       
16              10.979000       3.595776        10.979000       0.020086        0.327514       
17              10.979000       3.816311        10.979000       0.020087        0.347601       
18              10.979000       4.036945        10.979000       0.020096        0.367697       
19              10.979000       4.281854        10.979000       0.022307        0.390004       
20              10.979000       4.507516        10.979000       0.020554        0.410558       
21              10.979000       4.774976        10.979000       0.024361        0.434919       
22              10.979000       4.996334        10.979000       0.020162        0.455081       
23              10.979000       5.220712        10.979000       0.020437        0.475518       
24              10.979000       5.442049        10.979000       0.020160        0.495678       
25              10.979000       5.665658        10.979000       0.020367        0.516045       
26              10.979000       5.893352        10.979000       0.020739        0.536784       
27              10.851000       6.111999        10.974369       0.020150        0.556934       
28              10.851000       6.331352        10.970048       0.020215        0.577149       
29              10.851000       6.553472        10.965970       0.020470        0.597619       
30              10.851000       6.771577        10.962229       0.020100        0.617719       
31              10.851000       6.989205        10.958731       0.020056        0.637775       
32              10.851000       7.207234        10.955441       0.020093        0.657868       
33              10.851000       7.425285        10.952345       0.020095        0.677963       
34              10.851000       7.643314        10.949428       0.020093        0.698056       
35              10.851000       7.861376        10.946674       0.020096        0.718152       
36              10.851000       8.079405        10.944070       0.020093        0.738245       
37              10.851000       8.356420        10.940959       0.025529        0.763774       
38              10.851000       8.574362        10.938654       0.020085        0.783859       
39              10.851000       8.792261        10.936465       0.020081        0.803940       
40              10.851000       9.011050        10.934374       0.020163        0.824103       
41              10.851000       9.231597        10.932367       0.020325        0.844428       
42              10.851000       9.457221        10.930411       0.020793        0.865221       
43              10.851000       9.679114        10.928578       0.020449        0.885670       
44              10.851000       9.899063        10.926842       0.020270        0.905940       
45              10.851000       10.118373       10.925187       0.020211        0.926151       
46              10.851000       10.339668       10.923589       0.020394        0.946545       
47              10.851000       10.558446       10.922075       0.020162        0.966707       
48              10.851000       10.777246       10.920622       0.020164        0.986871       
49              10.851000       10.995926       10.919229       0.020153        1.007024       
50              10.851000       11.214682       10.917890       0.020160        1.027184       
51              10.851000       11.433557       10.916602       0.020171        1.047355       
52              10.851000       11.687731       10.915167       0.023424        1.070779       
53              10.851000       11.906563       10.913981       0.020167        1.090946       
54              10.851000       12.125330       10.912838       0.020161        1.111107       
55              10.851000       12.344206       10.911735       0.020171        1.131278       
56              10.851000       12.563114       10.910671       0.020174        1.151452       
57              10.851000       12.781935       10.909644       0.020166        1.171618       
58              10.851000       13.000713       10.908652       0.020162        1.191780       
59              10.851000       13.219448       10.907693       0.020158        1.211938       
60              10.851000       13.437412       10.906769       0.020087        1.232025       
61              10.851000       13.655300       10.905874       0.020080        1.252105       
62              10.851000       13.873752       10.905006       0.020132        1.272237       
63              10.851000       14.091716       10.904167       0.020087        1.292324       
64              10.851000       14.309691       10.903353       0.020088        1.312412       
65              10.851000       14.527666       10.902563       0.020088        1.332500       
66              10.851000       14.746997       10.901793       0.020213        1.352713       
67              10.851000       14.964712       10.901051       0.020064        1.372777       
68              10.851000       15.182838       10.900328       0.020102        1.392879       
69              10.851000       15.400922       10.899627       0.020098        1.412977       
70              10.851000       15.619059       10.898945       0.020103        1.433080       
71              10.851000       15.837186       10.898281       0.020102        1.453182       
72              10.851000       16.057982       10.897628       0.020348        1.473530       
73              10.851000       16.277324       10.896997       0.020214        1.493744       
74              10.851000       16.496677       10.896383       0.020215        1.513959       
75              10.851000       16.716117       10.895785       0.020223        1.534182       
76              10.856000       16.935528       10.895268       0.020211        1.554393       
77              10.856000       17.154982       10.894764       0.020215        1.574608       
78              10.856000       17.373980       10.894273       0.020173        1.594781       
79              10.856000       17.593249       10.893795       0.020198        1.614979       
80              10.856000       17.812486       10.893328       0.020195        1.635174       
81              10.856000       18.031799       10.892872       0.020202        1.655376       
82              10.856000       18.285917       10.892358       0.023408        1.678784       
83              10.856000       18.505164       10.891926       0.020196        1.698980       
84              10.856000       18.728147       10.891497       0.020540        1.719520       
85              10.856000       18.948035       10.891084       0.020255        1.739775       
86              10.856000       19.165980       10.890683       0.020076        1.759851       
87              10.856000       19.383762       10.890292       0.020061        1.779912       
88              10.856000       19.602207       10.889909       0.020122        1.800034       
89              10.856000       19.820065       10.889535       0.020068        1.820102       
90              10.856000       20.038520       10.889168       0.020123        1.840225       
91              10.856000       20.256411       10.888811       0.020071        1.860296       
92              10.856000       20.489641       10.888436       0.021484        1.881780       
93              10.856000       20.708769       10.888092       0.020185        1.901965       
94              10.856000       20.927116       10.887756       0.020113        1.922078       
95              10.856000       21.145452       10.887427       0.020112        1.942190       
96              10.856000       21.363777       10.887105       0.020111        1.962301       
97              10.856000       21.582156       10.886789       0.020116        1.982417       
98              10.856000       21.800471       10.886480       0.020110        2.002527       
99              10.856000       22.018752       10.886177       0.020107        2.022634       
100             10.856000       22.237099       10.885880       0.020113        2.042747       
101             10.856000       22.455391       10.885589       0.020108        2.062855       
102             10.856000       22.673673       10.885303       0.020107        2.082962       
103             10.856000       22.921331       10.884986       0.022813        2.105775       
104             10.856000       23.149318       10.884700       0.021001        2.126776       
105             10.856000       23.367610       10.884431       0.020108        2.146884       
106             10.856000       23.585968       10.884167       0.020114        2.166998       
107             10.856000       23.804162       10.883908       0.020099        2.187097       
108             10.856000       24.022303       10.883654       0.020094        2.207191       
109             10.856000       24.240454       10.883404       0.020095        2.227286       
110             10.856000       24.458747       10.883159       0.020108        2.247394       
111             10.856000       24.677951       10.882917       0.020192        2.267586       
112             10.856000       24.896949       10.882680       0.020173        2.287759       
113             10.856000       25.119269       10.882443       0.020479        2.308238       
114             10.856000       25.340808       10.882212       0.020407        2.328645       
115             10.856000       25.562465       10.881984       0.020418        2.349063       
116             10.856000       25.781431       10.881763       0.020170        2.369233       
117             10.856000       26.004522       10.881541       0.020550        2.389783       
118             10.856000       26.223498       10.881327       0.020171        2.409954       
119             10.856000       26.442474       10.881117       0.020171        2.430125       
120             10.856000       26.661842       10.880910       0.020207        2.450332       
121             10.856000       26.905472       10.880684       0.022442        2.472774       
122             10.856000       27.123656       10.880485       0.020098        2.492872       
123             10.856000       27.341861       10.880289       0.020100        2.512972       
124             10.856000       27.560024       10.880096       0.020096        2.533068       
125             10.884000       27.778738       10.880127       0.020095        2.553163       
126             10.884000       27.997506       10.880157       0.020100        2.573263       
127             10.884000       28.216264       10.880187       0.020099        2.593362       
128             10.884000       28.435010       10.880216       0.020098        2.613460       
129             10.884000       28.653866       10.880245       0.020108        2.633568       
130             10.884000       28.872460       10.880274       0.020084        2.653652       
131             10.884000       29.091032       10.880302       0.020082        2.673734       
132             10.884000       29.309267       10.880329       0.020051        2.693785       
133             10.884000       29.532281       10.880357       0.020490        2.714275       
134             10.884000       29.752214       10.880384       0.020207        2.734482       
135             10.884000       29.973975       10.880411       0.020375        2.754857       
136             10.884000       30.194703       10.880437       0.020280        2.775137       
137             10.884000       30.419381       10.880463       0.020643        2.795780       
138             10.884000       30.639358       10.880488       0.020211        2.815991       
139             10.884000       30.876498       10.880515       0.021788        2.837779       
140             10.884000       31.095941       10.880540       0.020162        2.857941       
141             10.884000       31.315341       10.880564       0.020158        2.878099       
142             10.884000       31.534817       10.880588       0.020165        2.898264       
143             10.884000       31.754260       10.880612       0.020162        2.918426       
144             10.884000       31.973801       10.880635       0.020171        2.938597       
145             10.884000       32.193255       10.880658       0.020163        2.958760       
146             10.884000       32.412742       10.880681       0.020166        2.978926       
147             10.884000       32.632305       10.880703       0.020173        2.999099       
148             10.884000       32.851857       10.880725       0.020172        3.019271       
149             10.884000       33.071300       10.880747       0.020162        3.039433       
150             10.884000       33.290765       10.880768       0.020164        3.059597       
151             10.884000       33.510121       10.880789       0.020154        3.079751       
152             10.884000       33.728825       10.880810       0.020094        3.099845       
153             10.884000       33.947386       10.880831       0.020081        3.119926       
154             10.884000       34.174328       10.880852       0.020851        3.140777       
155             10.884000       34.392977       10.880872       0.020089        3.160866       
156             10.884000       34.611658       10.880891       0.020092        3.180958       
157             10.884000       34.830329       10.880911       0.020091        3.201049       
158             10.884000       35.049369       10.880930       0.020125        3.221174       
159             10.884000       35.269966       10.880949       0.020268        3.241442       
160             10.884000       35.488735       10.880968       0.020100        3.261542       
161             10.884000       35.707514       10.880987       0.020101        3.281643       
162             10.884000       35.926304       10.881005       0.020102        3.301745       
163             10.884000       36.145388       10.881023       0.020129        3.321874       
164             10.884000       36.383835       10.881043       0.021908        3.343782       
165             10.884000       36.610353       10.881061       0.020812        3.364594       
166             10.884000       36.830188       10.881079       0.020198        3.384792       
167             10.884000       37.050556       10.881096       0.020247        3.405039       
168             10.884000       37.270533       10.881113       0.020211        3.425250       
169             10.884000       37.490335       10.881130       0.020195        3.445445       
170             10.884000       37.744313       10.881149       0.023335        3.468780       
171             10.884000       37.964823       10.881166       0.020260        3.489040       
172             10.884000       38.184680       10.881182       0.020200        3.509240       
173             10.884000       38.404493       10.881198       0.020196        3.529436       
174             10.927000       38.625295       10.881459       0.020207        3.549643       
