#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.635000       0.213349        10.635000       0.020061        0.020061       
2               10.635000       0.460283        10.635000       0.023219        0.043280       
3               10.635000       0.675025        10.635000       0.020192        0.063472       
4               10.633000       0.889652        10.634517       0.020185        0.083657       
5               10.633000       1.104321        10.634222       0.020189        0.103846       
6               10.633000       1.318991        10.634023       0.020189        0.124035       
7               10.633000       1.533639        10.633880       0.020187        0.144222       
8               10.633000       1.748352        10.633772       0.020193        0.164415       
9               10.643000       1.963181        10.634781       0.020185        0.184600       
10              10.643000       2.177999        10.635591       0.020184        0.204784       
11              10.643000       2.392817        10.636256       0.020184        0.224968       
12              10.643000       2.607625        10.636811       0.020183        0.245151       
13              10.643000       2.822507        10.637282       0.020190        0.265341       
14              10.649000       3.037457        10.638110       0.020185        0.285526       
15              10.649000       3.252460        10.638830       0.020190        0.305716       
16              10.649000       3.467006        10.639458       0.020147        0.325863       
17              10.649000       3.681647        10.640014       0.020156        0.346019       
18              10.649000       3.896224        10.640509       0.020150        0.366169       
19              10.610000       4.109687        10.638920       0.020119        0.386288       
20              10.610000       4.353728        10.637295       0.023001        0.409289       
21              10.610000       4.597715        10.635843       0.022996        0.432285       
22              10.610000       4.816313        10.634667       0.020603        0.452888       
23              10.610000       5.037521        10.633581       0.020849        0.473737       
24              10.610000       5.287355        10.632465       0.023547        0.497284       
25              10.610000       5.509454        10.631557       0.020933        0.518217       
26              10.610000       5.727977        10.630733       0.020596        0.538813       
27              10.610000       5.948039        10.629965       0.020741        0.559554       
28              10.610000       6.163231        10.629266       0.020282        0.579836       
29              10.610000       6.401468        10.628548       0.022454        0.602290       
30              10.610000       6.618241        10.627940       0.020431        0.622721       
31              10.610000       6.831640        10.627378       0.020113        0.642834       
32              10.610000       7.045050        10.626851       0.020114        0.662948       
33              10.610000       7.258459        10.626355       0.020114        0.683062       
34              10.610000       7.471869        10.625887       0.020114        0.703176       
35              10.610000       7.685172        10.625445       0.020104        0.723280       
36              10.610000       7.898539        10.625028       0.020110        0.743390       
37              10.610000       8.111928        10.624632       0.020112        0.763502       
38              10.610000       8.325326        10.624256       0.020113        0.783615       
39              10.610000       8.538725        10.623899       0.020113        0.803728       
40              10.610000       8.752018        10.623560       0.020103        0.823831       
41              10.610000       8.965290        10.623237       0.020101        0.843932       
42              10.610000       9.178540        10.622929       
