#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.789000       0.251858        10.789000       0.023344        0.023344       
2               10.789000       0.470983        10.789000       0.020310        0.043654       
3               10.778000       0.688634        10.785521       0.020194        0.063848       
4               10.778000       0.906188        10.783714       0.020185        0.084033       
5               10.778000       1.123796        10.782607       0.020190        0.104223       
6               10.778000       1.341360        10.781860       0.020186        0.124409       
7               10.778000       1.558914        10.781321       0.020185        0.144594       
8               10.714000       1.775241        10.773072       0.020191        0.164785       
9               10.714000       1.991514        10.766626       0.020186        0.184971       
10              10.714000       2.207808        10.761447       0.020188        0.205159       
11              10.714000       2.424081        10.757197       0.020186        0.225345       
12              10.714000       2.640482        10.753644       0.020198        0.245543       
13              10.728000       2.857177        10.751694       0.020199        0.265742       
14              10.728000       3.074666        10.750015       0.020273        0.286015       
15              10.728000       3.314200        10.748421       0.022328        0.308343       
16              10.728000       3.530509        10.747167       0.020163        0.328506       
17              10.728000       3.758458        10.746003       0.021248        0.349754       
18              10.728000       4.055355        10.744683       0.027675        0.377429       
19              10.728000       4.284687        10.743789       0.021377        0.398806       
20              10.728000       4.526529        10.742944       0.022543        0.421349       
21              10.728000       4.746184        10.742251       0.020475        0.441824       
22              10.728000       4.963727        10.741626       0.020278        0.462102       
23              10.728000       5.223838        10.740947       0.024246        0.486348       
24              10.728000       5.446208        10.740417       0.020728        0.507076       
25              10.728000       5.664383        10.739939       0.020337        0.527413       
26              10.728000       5.881625        10.739497       0.020250        0.547663       
27              10.728000       6.099093        10.739087       0.020271        0.567934       
28              10.728000       6.315530        10.738707       0.020175        0.588109       
29              10.728000       6.531324        10.738352       0.020115        0.608224       
30              10.728000       6.747171        10.738021       0.020120        0.628344       
31              10.728000       6.962954        10.737710       0.020114        0.648458       
32              10.728000       7.178748        10.737418       0.020115        0.668573       
33              10.728000       7.394520        10.737143       0.020113        0.688686       
34              10.728000       7.610324        10.736883       0.020116        0.708802       
35              10.728000       7.826086        10.736638       0.020112        0.728914       
36              10.728000       8.041730        10.736407       0.020101        0.749015       
37              10.728000       8.257373        10.736187       0.020101        0.769116       
38              10.728000       8.473124        10.735978       0.020111        0.789227       
39              10.728000       8.692715        10.735777       0.020469        0.809696       
40              10.728000       8.911749        10.735585       0.020417        0.830113       
41              10.728000       9.161078        10.735379       0.023241        0.853354       
42              10.728000       9.378889        10.735207       0.020303        0.873657       
43              10.728000       9.597526        10.735043       0.020380        0.894037       
44              10.728000       9.817096        10.734885       0.020467        0.914504       
45              10.728000       10.062155       10.734717       0.022843        0.937347       
46              10.728000       10.280180       10.734575       0.020323        0.957670       
47              10.728000       10.498259       10.734438       0.020328        0.977998       
48              10.728000       10.716220       10.734307       0.020317        0.998315       
49              10.728000       10.934234       10.734181       0.020322        1.018637       
50              10.728000       11.152238       10.734061       0.020321        1.038958       
51              10.728000       11.370134       10.733944       0.020311        1.059269       
52              10.728000       11.588160       10.733832       0.020323        1.079592       
53              10.728000       11.806185       10.733725       0.020323        1.099915       
54              10.728000       12.024049       10.733621       0.020308        1.120223       
55              10.728000       12.272102       10.733507       0.023122        1.143345       
56              10.728000       12.489945       10.733411       0.020306        1.163651       
57              10.728000       12.706436       10.733319       0.020180        1.183831       
58              10.728000       12.926263       10.733228       0.020491        1.204322       
59              10.728000       13.144256       10.733142       0.020320        1.224642       
60              10.728000       13.361863       10.733058       0.020284        1.244926       
61              10.810000       13.581554       10.734294       0.020323        1.265249       
