#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.769000       0.239858        10.769000       0.022273        0.022273       
2               10.769000       0.458566        10.769000       0.020309        0.042582       
3               10.769000       0.675938        10.769000       0.020185        0.062767       
4               10.769000       0.893342        10.769000       0.020188        0.082955       
5               10.769000       1.110758        10.769000       0.020189        0.103144       
6               10.769000       1.327527        10.769000       0.020129        0.123273       
7               10.769000       1.544964        10.769000       0.020191        0.143464       
8               10.769000       1.779836        10.769000       0.021810        0.165274       
9               10.769000       1.997283        10.769000       0.020192        0.185466       
10              10.769000       2.214462        10.769000       0.020167        0.205633       
11              10.769000       2.431382        10.769000       0.020143        0.225776       
12              10.769000       2.648496        10.769000       0.020161        0.245937       
13              10.769000       2.921425        10.769000       0.025344        0.271281       
14              10.769000       3.152377        10.769000       0.021446        0.292727       
15              10.769000       3.376135        10.769000       0.020778        0.313505       
16              10.769000       3.594671        10.769000       0.020293        0.333798       
17              10.769000       3.813141        10.769000       0.020287        0.354085       
18              10.769000       4.032161        10.769000       0.020338        0.374423       
19              10.769000       4.248877        10.769000       0.020124        0.394547       
20              10.769000       4.465506        10.769000       0.020116        0.414663       
21              10.769000       4.682178        10.769000       0.020120        0.434783       
22              10.769000       4.898818        10.769000       0.020117        0.454900       
23              10.769000       5.115458        10.769000       0.020117        0.475017       
24              10.769000       5.332173        10.769000       0.020124        0.495141       
25              10.769000       5.548663        10.769000       0.020103        0.515244       
26              10.769000       5.765313        10.769000       0.020118        0.535362       
27              10.769000       5.987026        10.769000       0.020588        0.555950       
28              10.769000       6.216750        10.769000       0.021332        0.577282       
29              10.769000       6.441811        10.769000       0.020899        0.598181       
30              10.769000       6.679741        10.769000       0.022094        0.620275       
31              10.769000       6.897663        10.769000       0.020236        0.640511       
32              10.769000       7.115412        10.769000       0.020220        0.660731       
33              10.798000       7.333661        10.769861       0.020212        0.680943       
34              10.798000       7.551910        10.770672       0.020212        0.701155       
35              10.798000       7.770116        10.771438       0.020208        0.721363       
36              10.798000       7.988333        10.772161       0.020209        0.741572       
37              10.798000       8.206561        10.772847       0.020210        0.761782       
38              10.798000       8.443642        10.773552       0.021956        0.783738       
39              10.798000       8.697827        10.774264       0.023540        0.807278       
40              10.798000       8.916702        10.774846       0.020270        0.827548       
41              10.798000       9.135102        10.775398       0.020226        0.847774       
42              10.798000       9.352520        10.775923       0.020135        0.867909       
43              10.798000       9.571212        10.776426       0.020253        0.888162       
44              10.798000       9.788371        10.776904       0.020111        0.908273       
45              10.798000       10.005702       10.777361       0.020127        0.928400       
46              10.798000       10.225128       10.777803       0.020321        0.948721       
47              10.798000       10.445796       10.778229       0.020436        0.969157       
48              10.798000       10.673396       10.778650       0.021078        0.990235       
49              10.798000       10.911460       10.779071       0.022047        1.012282       
50              10.798000       11.131070       10.779444       0.020338        1.032620       
51              10.798000       11.350712       10.779803       0.020341        1.052961       
52              10.798000       11.569285       10.780146       0.020242        1.073203       
53              10.798000       11.793754       10.780485       0.020788        1.093991       
54              10.798000       12.011053       10.780801       0.020124        1.114115       
55              10.798000       12.228406       10.781107       0.020129        1.134244       
56              10.798000       12.445381       10.781401       0.020094        1.154338       
57              10.798000       12.662604       10.781685       0.020117        1.174455       
58              10.798000       12.879978       10.781960       0.020131        1.194586       
59              10.798000       13.097040       10.782225       0.020102        1.214688       
60              10.798000       13.330179       10.782501       0.021591        1.236279       
61              10.798000       13.548169       10.782750       0.020188        1.256467       
62              10.798000       13.766192       10.782991       0.020191        1.276658       
63              10.798000       13.984204       10.783225       0.020190        1.296848       
64              10.798000       14.202302       10.783451       0.020198        1.317046       
65              10.798000       14.420184       10.783671       0.020178        1.337224       
66              10.798000       14.638163       10.783884       0.020187        1.357411       
67              10.798000       14.856164       10.784091       0.020189        1.377600       
68              10.798000       15.074229       10.784292       0.020195        1.397795       
69              10.798000       15.291777       10.784487       0.020147        1.417942       
70              10.798000       15.560139       10.784719       0.024853        1.442795       
71              10.798000       15.825392       10.784942       0.024565        1.467360       
72              10.798000       16.062073       10.785134       0.021919        1.489279       
73              10.798000       16.280830       10.785307       0.020259        1.509538       
74              10.798000       16.503679       10.785478       0.020638        1.530176       
75              10.798000       16.731603       10.785648       0.021108        1.551284       
76              10.798000       16.954496       10.785810       0.020642        1.571926       
77              10.798000       17.206586       10.785989       0.023346        1.595272       
78              10.798000       17.423766       10.786138       0.020113        1.615385       
79              10.798000       17.640946       10.786284       0.020113        1.635498       
80              10.798000       17.858116       10.786427       0.020112        1.655610       
