#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.763000       0.236409        10.763000       0.021965        0.021965       
2               10.763000       0.453994        10.763000       0.020216        0.042181       
3               10.763000       0.670158        10.763000       0.020084        0.062265       
4               10.717000       0.885377        10.751782       0.020082        0.082347       
5               10.717000       1.100671        10.744961       0.020089        0.102436       
6               10.717000       1.315922        10.740377       0.020085        0.122521       
7               10.717000       1.531194        10.737084       0.020087        0.142608       
8               10.717000       1.746520        10.734604       0.020092        0.162700       
9               10.717000       1.961835        10.732669       0.020091        0.182791       
10              10.717000       2.177247        10.731117       0.020100        0.202891       
11              10.717000       2.392391        10.729846       0.020075        0.222966       
12              10.717000       2.607813        10.728784       0.020101        0.243067       
13              10.717000       2.823225        10.727884       0.020100        0.263167       
14              10.717000       3.038583        10.727111       0.020095        0.283262       
15              10.717000       3.254016        10.726441       0.020102        0.303364       
16              10.717000       3.519508        10.725729       0.024773        0.328137       
17              10.717000       3.757490        10.725175       0.022206        0.350343       
18              10.717000       3.978346        10.724721       0.020608        0.370951       
19              10.717000       4.194336        10.724323       0.020154        0.391105       
20              10.717000       4.428653        10.723936       0.021864        0.412969       
21              10.717000       4.644643        10.723613       0.020154        0.433123       
22              10.717000       4.860602        10.723319       0.020151        0.453274       
23              10.717000       5.076603        10.723050       0.020155        0.473429       
24              10.717000       5.296226        10.722799       0.020493        0.493922       
25              10.629000       5.511060        10.719111       0.020212        0.514134       
26              10.629000       5.743112        10.715441       0.021832        0.535966       
27              10.629000       5.956702        10.712317       0.020095        0.556061       
28              10.635000       6.170412        10.709620       0.020095        0.576156       
29              10.635000       6.384112        10.707106       0.020094        0.596250       
30              10.635000       6.597779        10.704755       0.020091        0.616341       
31              10.635000       6.811437        10.702553       0.020090        0.636431       
32              10.635000       7.025147        10.700486       0.020095        0.656526       
33              10.646000       7.239036        10.698868       0.020091        0.676617       
34              10.646000       7.452871        10.697344       0.020086        0.696703       
35              10.646000       7.666643        10.695905       0.020080        0.716783       
36              10.646000       7.880542        10.694544       0.020092        0.736875       
37              10.646000       8.097199        10.693240       0.020351        0.757226       
38              10.648000       8.316974        10.692039       0.020640        0.777866       
39              10.648000       8.552359        10.690822       0.022106        0.799972       
40              10.648000       8.767736        10.689766       0.020227        0.820199       
41              10.648000       8.984231        10.688756       0.020332        0.840531       
42              10.648000       9.199416        10.687799       0.020209        0.860740       
43              10.647000       9.415934        10.686857       0.020336        0.881076       
44              10.647000       9.630779        10.685965       0.020179        0.901255       
45              10.647000       9.845551        10.685112       0.020172        0.921427       
46              10.647000       10.060311       10.684296       0.020171        0.941598       
47              10.647000       10.287838       10.683468       0.021370        0.962968       
48              10.653000       10.502602       10.682843       0.020160        0.983128       
49              10.653000       10.717356       10.682244       0.020159        1.003287       
50              10.653000       10.932227       10.681667       0.020170        1.023457       
51              10.653000       11.146992       10.681113       0.020160        1.043617       
52              10.661000       11.362035       10.680732       0.020171        1.063788       
53              10.661000       11.576971       10.680365       0.020161        1.083949       
54              10.661000       11.791172       10.680013       0.020092        1.104041       
55              10.661000       12.005980       10.679672       0.020149        1.124190       
56              10.661000       12.220384       10.679344       0.020111        1.144301       
57              10.723000       12.436034       10.680098       0.020111        1.164412       
58              10.723000       12.651802       10.680827       0.020122        1.184534       
59              10.723000       12.903096       10.681645       0.023435        1.207969       
60              10.723000       13.118703       10.682322       0.020107        1.228076       
61              10.723000       13.334267       10.682977       0.020103        1.248179       
62              10.729000       13.550264       10.683707       0.020132        1.268311       
63              10.729000       13.768502       10.684422       0.020341        1.288652       
64              10.729000       13.984874       10.685109       0.020167        1.308819       
65              10.729000       14.200795       10.685774       0.020125        1.328944       
66              10.729000       14.417628       10.686421       0.020210        1.349154       
67              10.739000       14.634481       10.687197       0.020193        1.369347       
