#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.813000       0.216920        10.813000       0.020061        0.020061       
2               10.813000       0.450470        10.813000       0.021599        0.041660       
3               10.813000       0.668827        10.813000       0.020194        0.061854       
4               10.813000       0.887207        10.813000       0.020196        0.082050       
5               10.813000       1.105435        10.813000       0.020182        0.102232       
6               10.813000       1.323695        10.813000       0.020185        0.122417       
7               10.813000       1.541977        10.813000       0.020187        0.142604       
8               10.858000       1.761124        10.818579       0.020183        0.162787       
9               10.858000       1.980239        10.822927       0.020180        0.182967       
10              10.858000       2.237497        10.826948       0.023693        0.206660       
11              10.858000       2.456655        10.829711       0.020184        0.226844       
12              10.858000       2.675813        10.832022       0.020184        0.247028       
13              10.858000       2.894992        10.833985       0.020186        0.267214       
14              10.858000       3.113835        10.835669       0.020155        0.287369       
15              10.858000       3.332624        10.837132       0.020150        0.307519       
16              10.858000       3.551402        10.838416       0.020149        0.327668       
17              10.858000       3.775109        10.839574       0.020603        0.348271       
18              10.858000       4.000217        10.840609       0.020732        0.369003       
19              10.858000       4.223208        10.841526       0.020537        0.389540       
20              10.858000       4.443419        10.842342       0.020281        0.409821       
21              10.769000       4.671421        10.838739       0.021172        0.430993       
22              10.774000       4.926473        10.835368       0.023673        0.454666       
23              10.774000       5.145024        10.832747       0.020285        0.474951       
24              10.774000       5.367249        10.830302       0.020626        0.495577       
25              10.774000       5.585756        10.828088       0.020281        0.515858       
26              10.774000       5.802464        10.826059       0.020114        0.535972       
27              10.779000       6.019251        10.824357       0.020112        0.556084       
28              10.779000       6.236071        10.822773       0.020115        0.576199       
29              10.779000       6.452880        10.821297       0.020114        0.596313       
30              10.779000       6.669721        10.819916       0.020117        0.616430       
31              10.779000       6.886508        10.818624       0.020112        0.636542       
32              10.778000       7.103275        10.817379       0.020112        0.656654       
33              10.778000       7.319956        10.816210       0.020104        0.676758       
34              10.778000       7.536616        10.815107       0.020102        0.696860       
35              10.778000       7.753253        10.814067       0.020100        0.716960       
36              10.778000       7.970506        10.813081       0.020157        0.737117       
37              10.782000       8.192173        10.812237       0.020559        0.757676       
38              10.782000       8.410950        10.811449       0.020291        0.777967       
39              10.782000       8.630461        10.810698       0.020359        0.798326       
40              10.782000       8.849066        10.809987       0.020275        0.818601       
41              10.782000       9.108492        10.809188       0.024061        0.842662       
42              10.783000       9.327193        10.808572       0.020282        0.862944       
43              10.783000       9.548072        10.807979       0.020484        0.883428       
44              10.783000       9.766287        10.807420       0.020237        0.903665       
45              10.783000       9.984912        10.806884       0.020275        0.923940       
46              10.783000       10.203430       10.806371       0.020265        0.944205       
47              10.789000       10.422306       10.806006       0.020287        0.964492       
48              10.789000       10.641118       10.805656       0.020281        0.984773       
49              10.789000       10.859790       10.805320       0.020268        1.005041       
50              10.789000       11.078461       10.804997       0.020268        1.025309       
51              10.789000       11.297165       10.804687       0.020271        1.045580       
52              10.795000       11.515818       10.804503       0.020255        1.065835       
53              10.795000       11.733153       10.804327       0.020133        1.085968       
54              10.795000       11.950554       10.804157       0.020139        1.106107       
55              10.795000       12.169401       10.803992       0.020273        1.126380       
56              10.795000       12.388183       10.803833       0.020267        1.146647       
57              10.799000       12.607122       10.803749       0.020274        1.166921       
58              10.799000       12.842000       10.803662       0.021750        1.188671       
59              10.799000       13.060831       10.803584       0.020264        1.208935       
60              10.799000       13.278269       10.803509       0.020135        1.229070       
61              10.799000       13.495729       10.803437       0.020137        1.249207       
62              10.859000       13.714440       10.804318       0.020141        1.269348       
63              10.859000       13.932999       10.805172       0.020127        1.289475       
64              10.859000       14.151569       10.805999       0.020128        1.309603       
65              10.859000       14.372039       10.806808       0.020303        1.329906       
66              10.859000       14.595441       10.807603       0.020573        1.350479       
67              10.861000       14.847264       10.808505       0.023186        1.373665       
68              10.861000       15.068199       10.809271       0.020342        1.394007       
69              10.861000       15.289166       10.810015       0.020345        1.414352       
70              10.861000       15.509851       10.810737       0.020319        1.434671       
71              10.861000       15.730763       10.811439       0.020340        1.455011       
72              10.861000       15.951785       10.812123       0.020350        1.475361       
73              10.861000       16.172437       10.812787       0.020316        1.495677       
74              10.861000       16.393339       10.813434       0.020339        1.516016       
75              10.861000       16.628555       10.814104       0.021657        1.537673       
76              10.861000       16.849902       10.814717       0.020380        1.558053       
77              10.861000       17.069067       10.815309       0.020179        1.578232       
78              10.861000       17.288687       10.815887       0.020221        1.598453       
79              10.861000       17.511381       10.816458       0.020504        1.618957       
80              10.861000       17.733260       10.817013       0.020429        1.639386       
81              10.861000       17.951816       10.817547       0.020123        1.659509       
82              10.861000       18.169644       10.818066       0.020056        1.679565       
83              10.861000       18.387885       10.818573       0.020094        1.699659       
84              10.861000       18.606104       10.819069       0.020092        1.719751       
85              10.861000       18.824443       10.819553       0.020103        1.739854       
86              10.861000       19.042956       10.820027       0.020119        1.759973       
87              10.861000       19.300220       10.820571       0.023687        1.783660       
88              10.861000       19.518830       10.821022       0.020128        1.803788       
89              10.861000       19.737256       10.821463       0.020111        1.823899       
90              10.861000       19.955801       10.821895       0.020122        1.844021       
91              10.861000       20.174259       10.822317       0.020114        1.864135       
92              10.861000       20.392630       10.822729       0.020106        1.884241       
93              10.861000       20.611012       10.823133       0.020107        1.904348       
94              10.861000       20.829503       10.823529       0.020117        1.924465       
