#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.773000       0.216160        10.773000       0.020065        0.020065       
2               10.773000       0.465189        10.773000       0.023116        0.043181       
3               10.773000       0.682717        10.773000       0.020192        0.063373       
4               10.773000       0.900224        10.773000       0.020190        0.083563       
5               10.773000       1.117796        10.773000       0.020196        0.103759       
6               10.773000       1.335249        10.773000       0.020185        0.123944       
7               10.773000       1.552712        10.773000       0.020186        0.144130       
8               10.773000       1.770165        10.773000       0.020185        0.164315       
9               10.773000       1.987457        10.773000       0.020170        0.184485       
10              10.773000       2.204813        10.773000       0.020176        0.204661       
11              10.800000       2.422833        10.775424       0.020187        0.224848       
12              10.800000       2.640777        10.777448       0.020180        0.245028       
13              10.800000       2.858440        10.779162       0.020154        0.265182       
14              10.800000       3.075973        10.780633       0.020142        0.285324       
15              10.800000       3.293604        10.781911       0.020151        0.305475       
16              10.800000       3.519184        10.783068       0.020887        0.326362       
17              10.800000       3.776483        10.784220       0.023824        0.350186       
18              10.800000       3.998401        10.785095       0.020548        0.370734       
19              10.800000       4.221421        10.785881       0.020650        0.391384       
20              10.800000       4.440273        10.786576       0.020264        0.411648       
21              10.800000       4.666705        10.787227       0.020966        0.432614       
22              10.800000       4.899661        10.787833       0.021570        0.454184       
23              10.800000       5.125781        10.788370       0.020937        0.475121       
24              10.800000       5.345680        10.788848       0.020361        0.495482       
25              10.800000       5.601618        10.789357       0.023698        0.519180       
26              10.800000       5.818914        10.789754       0.020120        0.539300       
27              10.800000       6.036156        10.790122       0.020115        0.559415       
28              10.800000       6.253409        10.790465       0.020116        0.579531       
29              10.800000       6.470651        10.790785       0.020115        0.599646       
30              10.800000       6.687893        10.791084       0.020115        0.619761       
31              10.800000       6.905146        10.791364       0.020116        0.639877       
32              10.800000       7.122399        10.791627       0.020116        0.659993       
33              10.800000       7.339522        10.791875       0.020104        0.680097       
34              10.800000       7.556418        10.792108       0.020083        0.700180       
35              10.800000       7.773541        10.792328       0.020104        0.720284       
36              10.800000       7.997728        10.792543       0.020758        0.741042       
37              10.800000       8.217907        10.792743       0.020387        0.761429       
38              10.800000       8.437126        10.792931       0.020298        0.781727       
