#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.769000       0.216112        10.769000       0.020068        0.020068       
2               10.769000       0.434928        10.769000       0.020319        0.040387       
3               10.769000       0.652364        10.769000       0.020191        0.060578       
4               10.769000       0.869780        10.769000       0.020189        0.080767       
5               10.769000       1.087227        10.769000       0.020192        0.100959       
6               10.769000       1.334150        10.769000       0.022929        0.123888       
7               10.769000       1.551576        10.769000       0.020190        0.144078       
8               10.769000       1.769077        10.769000       0.020197        0.164275       
9               10.769000       1.986557        10.769000       0.020195        0.184470       
10              10.769000       2.203994        10.769000       0.020191        0.204661       
11              10.769000       2.421184        10.769000       0.020168        0.224829       
12              10.769000       2.638351        10.769000       0.020166        0.244995       
13              10.769000       2.935597        10.769000       0.027602        0.272597       
14              10.769000       3.166269        10.769000       0.021420        0.294017       
15              10.769000       3.384643        10.769000       0.020278        0.314295       
16              10.769000       3.603824        10.769000       0.020353        0.334648       
17              10.769000       3.830350        10.769000       0.021035        0.355683       
18              10.769000       4.051082        10.769000       0.020497        0.376180       
19              10.769000       4.284964        10.769000       0.021718        0.397898       
20              10.769000       4.505750        10.769000       0.020502        0.418400       
21              10.769000       4.722411        10.769000       0.020119        0.438519       
22              10.769000       4.939040        10.769000       0.020116        0.458635       
23              10.769000       5.155670        10.769000       0.020116        0.478751       
24              10.769000       5.372299        10.769000       0.020116        0.498867       
25              10.769000       5.588960        10.769000       0.020119        0.518986       
26              10.769000       5.806462        10.769000       0.020197        0.539183       
27              10.769000       6.061741        10.769000       0.023705        0.562888       
28              10.769000       6.278359        10.769000       0.020115        0.583003       
29              10.608000       6.494009        10.763575       0.020329        0.603332       
30              10.608000       6.712120        10.758448       0.020561        0.623893       
31              10.608000       6.929669        10.753660       0.020508        0.644401       
32              10.608000       7.147186        10.749168       0.020505        0.664906       
33              10.608000       7.368703        10.744870       0.020882        0.685788       
34              10.608000       7.584172        10.740932       0.020312        0.706100       
35              10.608000       7.799663        10.737215       0.020314        0.726414       
36              10.608000       8.014974        10.733703       0.020297        0.746711       
37              10.608000       8.271496        10.729759       0.024182        0.770893       
38              10.608000       8.486828        10.726636       0.020299        0.791192       
39              10.608000       8.702234        10.723667       0.020306        0.811498       
40              10.608000       8.917640        10.720843       0.020306        0.831804       
41              10.608000       9.132940        10.718155       0.020296        0.852100       
42              10.608000       9.346638        10.715611       0.020145        0.872245       
43              10.608000       9.561016        10.713175       0.020209        0.892454       
44              10.608000       9.776581        10.710833       0.020321        0.912775       
45              10.608000       9.991976        10.708595       0.020305        0.933080       
46              10.608000       10.207467       10.706452       0.020314        0.953394       
47              10.608000       10.423000       10.704398       0.020318        0.973712       
48              10.608000       10.638831       10.702425       0.020346        0.994058       
49              10.608000       10.852465       10.700550       0.020139        1.014197       
50              10.608000       11.065856       10.698750       0.020116        1.034313       
51              10.608000       11.279193       10.697019       0.020111        1.054424       
52              10.608000       11.507032       10.695242       0.021478        1.075902       
53              10.608000       11.725748       10.693601       0.020618        1.096520       
54              10.608000       11.941748       10.692041       0.020362        1.116882       
55              10.608000       12.158246       10.690533       0.020409        1.137291       
56              10.608000       12.387443       10.688994       0.021606        1.158897       
57              10.608000       12.605469       10.687582       0.020553        1.179450       
58              10.608000       12.821162       10.686234       0.020333        1.199783       
59              10.608000       13.036801       10.684930       0.020328        1.220111       
60              10.608000       13.267886       10.683581       0.021784        1.241895       
61              10.608000       13.483525       10.682364       0.020328        1.262223       
62              10.608000       13.697382       10.681195       0.020160        1.282383       
63              10.608000       13.912799       10.680054       0.020307        1.302690       
64              10.608000       14.127494       10.678951       0.020239        1.322929       
65              10.608000       14.346889       10.677859       0.020682        1.343611       
66              10.608000       14.583363       10.676719       0.022292        1.365903       
67              10.608000       14.799819       10.675708       0.020405        1.386308       
68              10.608000       15.013538       10.674738       0.020147        1.406455       
69              10.608000       15.228021       10.673792       0.020219        1.426674       
70              10.608000       15.441369       10.672877       0.020112        1.446786       
71              10.608000       15.654272       10.671990       0.020070        1.466856       
72              10.608000       15.888062       10.671042       0.022039        1.488895       
73              10.608000       16.102396       10.670198       0.020205        1.509100       
74              10.608000       16.316360       10.669378       0.020170        1.529270       
75              10.608000       16.530365       10.668579       0.020174        1.549444       
76              10.608000       16.744318       10.667800       0.020169        1.569613       
77              10.595000       16.957935       10.666877       0.020162        1.589775       
78              10.595000       17.171646       10.665977       0.020171        1.609946       
79              10.595000       17.385358       10.665098       0.020171        1.630117       
80              10.595000       17.599070       10.664242       0.020171        1.650288       
81              10.595000       17.812792       10.663405       0.020172        1.670460       
82              10.595000       18.026462       10.662589       0.020167        1.690627       
83              10.595000       18.239802       10.661794       0.020136        1.710763       
84              10.595000       18.453154       10.661017       0.020137        1.730900       
85              10.595000       18.707381       10.660114       0.023995        1.754895       
86              10.595000       18.937473       10.659318       0.021717        1.776612       
87              10.595000       19.152413       10.658592       0.020287        1.796899       
88              10.595000       19.371190       10.657870       0.020649        1.817548       
89              10.595000       19.587698       10.657171       0.020435        1.837983       
90              10.595000       19.802003       10.656494       0.020227        1.858210       
91              10.595000       20.018290       10.655826       0.020414        1.878624       
92              10.595000       20.275377       10.655050       0.024265        1.902889       
93              10.595000       20.488464       10.654422       0.020112        1.923001       
94              10.595000       20.701529       10.653807       0.020110        1.943111       
95              10.595000       20.914574       10.653205       0.020108        1.963219       
96              10.595000       21.127639       10.652614       0.020110        1.983329       
97              10.595000       21.340683       10.652036       0.020108        2.003437       
98              10.595000       21.553728       10.651469       0.020108        2.023545       
99              10.595000       21.766889       10.650914       0.020119        2.043664       
100             10.595000       21.979996       10.650369       0.020114        2.063778       
101             10.595000       22.194651       10.649830       0.020260        2.084038       
102             10.595000       22.412463       10.649295       0.020558        2.104596       
103             10.595000       22.628400       10.648774       0.020381        2.124977       
104             10.595000       22.881906       10.648175       0.023927        2.148904       
105             10.595000       23.096805       10.647678       0.020283        2.169187       
106             10.595000       23.311735       10.647190       0.020286        2.189473       
107             10.595000       23.526400       10.646711       0.020261        2.209734       
108             10.595000       23.741013       10.646242       0.020256        2.229990       
109             10.595000       23.955678       10.645780       0.020261        2.250251       
110             10.595000       24.170354       10.645327       0.020262        2.270513       
111             10.595000       24.385083       10.644882       0.020267        2.290780       
112             10.595000       24.599758       10.644445       0.020262        2.311042       
113             10.595000       24.814328       10.644015       0.020252        2.331294       
114             10.595000       25.028040       10.643595       0.020171        2.351465       
115             10.595000       25.241455       10.643182       0.020143        2.371608       
116             10.595000       25.467033       10.642753       0.021291        2.392899       
117             10.595000       25.681752       10.642352       0.020266        2.413165       
118             10.595000       25.896353       10.641958       0.020255        2.433420       
119             10.595000       26.111432       10.641569       0.020300        2.453720       
120             10.595000       26.327644       10.641185       0.020407        2.474127       
121             10.595000       26.579392       10.640746       0.023761        2.497888       
122             10.595000       26.792500       10.640381       0.020114        2.518002       
123             10.595000       27.005554       10.640021       0.020109        2.538111       
124             10.595000       27.219012       10.639667       0.020147        2.558258       
125             10.595000       27.436072       10.639312       0.020487        2.578745       
126             10.621000       27.671476       10.639156       0.022164        2.600909       
127             10.621000       27.888378       10.639014       0.020422        2.621331       
128             10.621000       28.105418       10.638875       0.020435        2.641766       
129             10.621000       28.323191       10.638737       0.020504        2.662270       
130             10.621000       28.539052       10.638603       0.020324        2.682594       
131             10.621000       28.754743       10.638471       0.020308        2.702902       
132             10.621000       28.988331       10.638330       0.021993        2.724895       
133             10.621000       29.203969       10.638201       0.020303        2.745198       
134             10.621000       29.420000       10.638075       0.020340        2.765538       
135             10.621000       29.638240       10.637949       0.020548        2.786086       
136             10.621000       29.854601       10.637826       0.020371        2.806457       
137             10.621000       30.069474       10.637705       0.020231        2.826688       
138             10.621000       30.316094       10.637569       0.023220        2.849908       
139             10.621000       30.533846       10.637451       0.020502        2.870410       
140             10.621000       30.747678       10.637336       0.020133        2.890543       
141             10.621000       30.961479       10.637223       0.020130        2.910673       
142             10.621000       31.175120       10.637112       0.020115        2.930788       
143             10.621000       31.388358       10.637002       0.020077        2.950865       
144             10.621000       31.602297       10.636894       0.020143        2.971008       
145             10.621000       31.834706       10.636778       0.021882        2.992890       
146             10.621000       32.048315       10.636672       0.020112        3.013002       
147             10.621000       32.261840       10.636569       0.020104        3.033106       
148             10.621000       32.475396       10.636466       0.020107        3.053213       
149             10.621000       32.688900       10.636365       0.020102        3.073315       
150             10.621000       32.902435       10.636265       0.020105        3.093420       
151             10.621000       33.115938       10.636166       0.020102        3.113522       
152             10.621000       33.329452       10.636069       0.020103        3.133625       
153             10.621000       33.543030       10.635973       0.020109        3.153734       
154             10.621000       33.756565       10.635878       0.020105        3.173839       
155             10.621000       33.969495       10.635785       0.020048        3.193887       
156             10.621000       34.182903       10.635692       0.020093        3.213980       
157             10.621000       34.396374       10.635601       0.020099        3.234079       
158             10.621000       34.681208       10.635481       0.026818        3.260897       
159             10.621000       34.895657       10.635392       0.020191        3.281088       
160             10.621000       35.110413       10.635304       0.020220        3.301308       
161             10.621000       35.324639       10.635217       0.020170        3.321478       
162             10.621000       35.538907       10.635131       0.020174        3.341652       
163             10.621000       35.755405       10.635045       0.020384        3.362036       
164             10.621000       35.976269       10.634959       0.020795        3.382831       
165             10.621000       36.210537       10.634869       0.022057        3.404888       
166             10.621000       36.424274       10.634787       0.020124        3.425012       
167             10.621000       36.637989       10.634707       0.020122        3.445134       
168             10.621000       36.851716       10.634627       0.020123        3.465257       
169             10.621000       37.065431       10.634548       0.020122        3.485379       
170             10.621000       37.279147       10.634471       0.020122        3.505501       
171             10.621000       37.495667       10.634393       0.020386        3.525887       
172             10.621000       37.709245       10.634317       0.020109        3.545996       
173             10.621000       37.922886       10.634242       0.020115        3.566111       
174             10.594000       38.174928       10.633975       0.023791        3.589902       
175             10.594000       38.390230       10.633750       0.020323        3.610225       
176             10.594000       38.607534       10.633525       0.020512        3.630737       
177             10.594000       38.836926       10.633291       0.021653        3.652390       
178             10.594000       39.064707       10.633061       0.021501        3.673891       
179             10.594000       39.278621       10.632848       0.020192        3.694083       
180             10.594000       39.492440       10.632636       0.020183        3.714266       
181             10.594000       39.706322       10.632428       0.020189        3.734455       
182             10.594000       39.920321       10.632221       0.020200        3.754655       
183             10.594000       40.134182       10.632016       0.020187        3.774842       
184             10.594000       40.348054       10.631814       0.020188        3.795030       
185             10.594000       40.561947       10.631614       0.020190        3.815220       
186             10.594000       40.775723       10.631416       0.020179        3.835399       
187             10.594000       40.988715       10.631221       0.020105        3.855504       
188             10.594000       41.201602       10.631028       0.020095        3.875599       
189             10.594000       41.414944       10.630837       0.020138        3.895737       
190             10.594000       41.660206       10.630619       0.023151        3.918888       
191             10.594000       41.873293       10.630432       0.020114        3.939002       
192             10.594000       42.087250       10.630246       0.020196        3.959198       
193             10.594000       42.300231       10.630063       0.020104        3.979302       
194             10.594000       42.513160       10.629882       0.020099        3.999401       
195             10.594000       42.726057       10.629702       0.020096        4.019497       
196             10.594000       42.938944       10.629525       0.020095        4.039592       
197             10.594000       43.151989       10.629349       0.020110        4.059702       
198             10.594000       43.367937       10.629172       0.020384        4.080086       
199             10.594000       43.620307       10.628968       0.023822        4.103908       
200             10.594000       43.838321       10.628794       0.020579        4.124487       
201             10.594000       44.054481       10.628622       0.020404        4.144891       
202             10.594000       44.270493       10.628453       0.020390        4.165281       
203             10.594000       44.485848       10.628286       0.020328        4.185609       
204             10.594000       44.701542       10.628120       0.020360        4.205969       
205             10.594000       44.917087       10.627955       0.020346        4.226315       
206             10.594000       45.132654       10.627793       0.020348        4.246663       
207             10.594000       45.348146       10.627632       0.020341        4.267004       
208             10.594000       45.580049       10.627460       0.021890        4.288894       
209             10.594000       45.794662       10.627303       0.020258        4.309152       
210             10.594000       46.013397       10.627144       0.020647        4.329799       
211             10.594000       46.229387       10.626988       0.020388        4.350187       
212             10.594000       46.445823       10.626834       0.020430        4.370617       
213             10.594000       46.658900       10.626684       0.020113        4.390730       
214             10.594000       46.872464       10.626535       0.020159        4.410889       
215             10.594000       47.085562       10.626387       0.020115        4.431004       
216             10.594000       47.298332       10.626241       0.020084        4.451088       
217             10.594000       47.511632       10.626095       0.020134        4.471222       
218             10.594000       47.751840       10.625934       0.022674        4.493896       
219             10.594000       47.965850       10.625791       0.020201        4.514097       
220             10.594000       48.179901       10.625649       0.020205        4.534302       
221             10.594000       48.393996       10.625509       0.020209        4.554511       
222             10.594000       48.608058       10.625369       0.020206        4.574717       
223             10.578000       48.821522       10.625161       0.020180        4.594897       
224             10.578000       49.035124       10.624955       0.020193        4.615090       
225             10.578000       49.248799       10.624750       0.020200        4.635290       
226             10.578000       49.462432       10.624548       0.020196        4.655486       
227             10.578000       49.676055       10.624347       0.020195        4.675681       
228             10.578000       49.889096       10.624148       0.020140        4.695821       
229             10.578000       50.102285       10.623951       0.020154        4.715975       
230             10.578000       50.320710       10.623750       0.020649        4.736624       
231             10.578000       50.537126       10.623553       0.020459        4.757083       
232             10.578000       50.810218       10.623308       0.025817        4.782900       
233             10.578000       51.024792       10.623116       0.020285        4.803185       
234             10.578000       51.241440       10.622925       0.020481        4.823666       
235             10.578000       51.461050       10.622732       0.020761        4.844427       
236             10.578000       51.675540       10.622546       0.020277        4.864704       
237             10.578000       51.894071       10.622357       0.020659        4.885363       
238             10.578000       52.106880       10.622175       0.020118        4.905481       
239             10.578000       52.319688       10.621995       0.020118        4.925599       
240             10.578000       52.532475       10.621816       0.020116        4.945715       
241             10.578000       52.745241       10.621639       0.020114        4.965829       
242             10.578000       52.958038       10.621462       0.020117        4.985946       
243             10.578000       53.170815       10.621288       0.020115        5.006061       
244             10.578000       53.383475       10.621115       0.020104        5.026165       
245             10.578000       53.596114       10.620943       0.020102        5.046267       
246             10.578000       53.808901       10.620772       0.020116        5.066383       
247             10.578000       54.027231       10.620599       0.020640        5.087023       
248             10.578000       54.290411       10.620392       0.024880        5.111903       
249             10.578000       54.507155       10.620222       0.020490        5.132393       
250             10.578000       54.724067       10.620054       0.020506        5.152899       
251             10.578000       54.967340       10.619867       0.022998        5.175897       
252             10.578000       55.182581       10.619703       0.020348        5.196245       
253             10.578000       55.397473       10.619541       0.020315        5.216560       
254             10.578000       55.612344       10.619380       0.020313        5.236873       
255             10.578000       55.827120       10.619220       0.020304        5.257177       
256             10.578000       56.041959       10.619062       0.020310        5.277487       
257             10.578000       56.257845       10.618903       0.020409        5.297896       
258             10.578000       56.472547       10.618747       0.020297        5.318193       
259             10.578000       56.687312       10.618592       0.020303        5.338496       
260             10.578000       56.900491       10.618440       0.020153        5.358649       
261             10.578000       57.113870       10.618288       0.020172        5.378821       
262             10.578000       57.347401       10.618123       0.022077        5.400898       
263             10.578000       57.562187       10.617973       0.020305        5.421203       
264             10.578000       57.777491       10.617823       0.020354        5.441557       
265             10.578000       57.995092       10.617673       0.020571        5.462128       
266             10.578000       58.208016       10.617528       0.020129        5.482257       
267             10.578000       58.420824       10.617383       0.020118        5.502375       
268             10.578000       58.633590       10.617240       0.020114        5.522489       
269             10.578000       58.846356       10.617097       0.020114        5.542603       
270             10.578000       59.059344       10.616956       0.020135        5.562738       
271             10.578000       59.283227       10.616808       0.021165        5.583903       
272             10.622000       59.500649       10.616827       0.020469        5.604372       
273             10.622000       59.739920       10.616848       0.022526        5.626898       
274             10.622000       59.956291       10.616867       0.020370        5.647268       
275             10.622000       60.172533       10.616885       0.020358        5.667626       
276             10.622000       60.389158       10.616903       0.020394        5.688020       
277             10.622000       60.605539       10.616921       0.020371        5.708391       
278             10.622000       60.821867       10.616940       0.020366        5.728757       
279             10.622000       61.037610       10.616957       0.020311        5.749068       
280             10.622000       61.258835       10.616976       0.020827        5.769895       
281             10.622000       61.474132       10.616993       0.020269        5.790164       
282             10.622000       61.690311       10.617011       0.020352        5.810516       
283             10.616000       61.938598       10.617007       0.023388        5.833904       
284             10.616000       62.156173       10.617003       0.020495        5.854399       
285             10.616000       62.373281       10.617000       0.020451        5.874850       
286             10.605000       62.587099       10.616959       0.020162        5.895012       
287             10.605000       62.800015       10.616918       0.020077        5.915089       
288             10.605000       63.013642       10.616878       0.020144        5.935233       
289             10.605000       63.226909       10.616837       0.020110        5.955343       
290             10.605000       63.455478       10.616795       0.021553        5.976896       
291             10.573000       63.669370       10.616647       0.020230        5.997126       
292             10.573000       63.883135       10.616500       0.020218        6.017344       
293             10.573000       64.096932       10.616355       0.020221        6.037565       
294             10.573000       64.310728       10.616210       0.020221        6.057786       
295             10.573000       64.524440       10.616066       0.020213        6.077999       
296             10.570000       64.738028       10.615914       0.020207        6.098206       
297             10.570000       64.951627       10.615762       0.020208        6.118414       
298             10.570000       65.165247       10.615611       0.020210        6.138624       
299             10.570000       65.400641       10.615446       0.022270        6.160894       
300             10.570000       65.614218       10.615298       0.020206        6.181100       
301             10.556000       65.827111       10.615105       0.020168        6.201268       
302             10.556000       66.040110       10.614913       0.020178        6.221446       
303             10.556000       66.266505       10.614711       0.021447        6.242893       
304             10.556000       66.509388       10.614495       0.023009        6.265902       
305             10.550000       66.727298       10.614283       0.020655        6.286557       
306             10.550000       66.941410       10.614077       0.020295        6.306852       
307             10.550000       67.155702       10.613871       0.020312        6.327164       
308             10.550000       67.379562       10.613657       0.021219        6.348383       
309             10.550000       67.617138       10.613432       0.022519        6.370902       
310             10.548000       67.835935       10.613220       0.020743        6.391645       
311             10.548000       68.048150       10.613015       0.020119        6.411764       
312             10.548000       68.260344       10.612812       0.020117        6.431881       
313             10.548000       68.472538       10.612610       0.020117        6.451998       
314             10.548000       68.684754       10.612409       0.020119        6.472117       
315             10.551000       68.897008       10.612219       0.020117        6.492234       
316             10.551000       69.109273       10.612030       0.020118        6.512352       
317             10.551000       69.321401       10.611842       0.020105        6.532457       
318             10.551000       69.533624       10.611655       0.020114        6.552571       
319             10.551000       69.748896       10.611467       0.020403        6.572974       
320             10.549000       69.980299       10.611259       0.021936        6.594910       
321             10.549000       70.196669       10.611066       0.020511        6.615421       
322             10.549000       70.412755       10.610874       0.020484        6.635905       
323             10.549000       70.644749       10.610670       0.021992        6.657897       
324             10.549000       70.858978       10.610483       0.020308        6.678205       
325             10.473000       71.071684       10.610066       0.020310        6.698515       
326             10.473000       71.284485       10.609651       0.020319        6.718834       
327             10.473000       71.526003       10.609184       0.023061        6.741895       
328             10.473000       71.738615       10.608775       0.020301        6.762196       
329             10.473000       71.951427       10.608368       0.020320        6.782516       
330             10.489000       72.164490       10.608012       0.020313        6.802829       
331             10.489000       72.377469       10.607658       0.020305        6.823134       
332             10.489000       72.588917       10.607308       0.020159        6.843293       
333             10.489000       72.800417       10.606960       0.020164        6.863457       
334             10.489000       73.012725       10.606614       0.020241        6.883698       
335             10.489000       73.225788       10.606268       0.020313        6.904011       
336             10.489000       73.438788       10.605924       0.020307        6.924318       
337             10.489000       73.652281       10.605581       0.020354        6.944672       
338             10.489000       73.885347       10.605209       0.022220        6.966892       
339             10.489000       74.096564       10.604874       0.020137        6.987029       
340             10.489000       74.307592       10.604542       0.020119        7.007148       
341             10.489000       74.518589       10.604211       0.020116        7.027264       
342             10.489000       74.730456       10.603881       0.020199        7.047463       
343             10.489000       74.946424       10.603546       0.020590        7.068053       
344             10.489000       75.159865       10.603217       0.020349        7.088402       
345             10.489000       75.372991       10.602891       0.020319        7.108721       
346             10.489000       75.616084       10.602520       0.023176        7.131897       
347             10.489000       75.829462       10.602198       0.020343        7.152240       
348             10.489000       76.042902       10.601876       0.020349        7.172589       
349             10.489000       76.255945       10.601558       0.020311        7.192900       
350             10.489000       76.469238       10.601240       0.020335        7.213235       
351             10.489000       76.682983       10.600924       0.020378        7.233613       
352             10.489000       76.896801       10.600610       0.020385        7.253998       
353             10.489000       77.110452       10.600297       0.020369        7.274367       
354             10.489000       77.368230       10.599922       0.024576        7.298943       
355             10.489000       77.585950       10.599608       0.020757        7.319700       
