#timestep       power           acc-energy      avg-power       dt              acc-time       
1               10.672000       0.228936        10.672000       0.021452        0.021452       
2               10.672000       0.445791        10.672000       0.020320        0.041772       
3               10.672000       0.661344        10.672000       0.020198        0.061970       
4               10.672000       0.876747        10.672000       0.020184        0.082154       
5               10.672000       1.092172        10.672000       0.020186        0.102340       
6               10.672000       1.307715        10.672000       0.020197        0.122537       
7               10.672000       1.523513        10.672000       0.020221        0.142758       
8               10.672000       1.740294        10.672000       0.020313        0.163071       
9               10.672000       1.975697        10.672000       0.022058        0.185129       
10              10.672000       2.395405        10.672000       0.039328        0.224457       
11              10.672000       2.637105        10.672000       0.022648        0.247105       
12              10.672000       2.875634        10.672000       0.022351        0.269456       
13              10.672000       3.131826        10.672000       0.024006        0.293462       
14              10.672000       3.360720        10.672000       0.021448        0.314910       
15              10.672000       3.575429        10.672000       0.020119        0.335029       
16              10.672000       3.790075        10.672000       0.020113        0.355142       
17              10.672000       4.004732        10.672000       0.020114        0.375256       
18              10.672000       4.219367        10.672000       0.020112        0.395368       
19              10.672000       4.433832        10.672000       0.020096        0.415464       
20              10.672000       4.650441        10.672000       0.020297        0.435761       
21              10.672000       4.873091        10.672000       0.020863        0.456624       
22              10.672000       5.090757        10.672000       0.020396        0.477020       
23              10.672000       5.319522        10.672000       0.021436        0.498456       
24              10.672000       5.536644        10.672000       0.020345        0.518801       
25              10.672000       5.753659        10.672000       0.020335        0.539136       
26              10.672000       6.002520        10.672000       0.023319        0.562455       
27              10.672000       6.219396        10.672000       0.020322        0.582777       
28              10.672000       6.436347        10.672000       0.020329        0.603106       
29              10.672000       6.674824        10.672000       0.022346        0.625452       
30              10.672000       6.890067        10.672000       0.020169        0.645621       
31              10.672000       7.106890        10.672000       0.020317        0.665938       
32              10.672000       7.323767        10.672000       0.020322        0.686260       
33              10.672000       7.540227        10.672000       0.020283        0.706543       
34              10.672000       7.755033        10.672000       0.020128        0.726671       
35              10.672000       7.969839        10.672000       0.020128        0.746799       
36              10.672000       8.186054        10.672000       0.020260        0.767059       
37              10.672000       8.409728        10.672000       0.020959        0.788018       
38              10.672000       8.659858        10.672000       0.023438        0.811456       
39              10.672000       8.877386        10.672000       0.020383        0.831839       
40              10.766000       9.096991        10.674250       0.020398        0.852237       
41              10.766000       9.316273        10.676391       0.020368        0.872605       
42              10.766000       9.534844        10.678429       0.020302        0.892907       
43              10.766000       9.758895        10.680423       0.020811        0.913718       
44              10.766000       9.976131        10.682272       0.020178        0.933896       
45              10.766000       10.192367       10.684035       0.020085        0.953981       
46              10.766000       10.408860       10.685727       0.020109        0.974090       
47              10.766000       10.649599       10.687529       0.022361        0.996451       
48              10.766000       10.866447       10.689083       0.020142        1.016593       
49              10.766000       11.112504       10.690775       0.022855        1.039448       
50              10.766000       11.328987       10.692202       0.020108        1.059556       
51              10.766000       11.545448       10.693577       0.020106        1.079662       
52              10.766000       11.761909       10.694901       0.020106        1.099768       
53              10.766000       11.978435       10.696177       0.020112        1.119880       
54              10.766000       12.194929       10.697409       0.020109        1.139989       
55              10.766000       12.411347       10.698598       0.020102        1.160091       
56              10.766000       12.628368       10.699749       0.020158        1.180249       
57              10.766000       12.853657       10.700903       0.020926        1.201175       
58              10.766000       13.070850       10.701978       0.020174        1.221349       
59              10.766000       13.289325       10.703025       0.020293        1.241642       
60              10.766000       13.506540       10.704032       0.020176        1.261818       
61              10.766000       13.725046       10.705013       0.020296        1.282114       
62              10.766000       13.941475       10.705954       0.020103        1.302217       
63              10.766000       14.157850       10.706867       0.020098        1.322315       
64              10.766000       14.374247       10.707752       0.020100        1.342415       
65              10.766000       14.590633       10.708611       0.020099        1.362514       
66              10.766000       14.806943       10.709445       0.020092        1.382606       
67              10.766000       15.023308       10.710256       0.020097        1.402703       
68              10.766000       15.251730       10.711086       0.021217        1.423920       
69              10.766000       15.472863       10.711867       0.020540        1.444460       
