#timestep       power           acc-energy      avg-power       dt              acc-time       
1               25.802000       0.520710        25.802000       0.020181        0.020181       
2               25.802000       1.050116        25.802000       0.020518        0.040699       
3               25.802000       1.573458        25.802000       0.020283        0.060982       
4               25.802000       2.097548        25.802000       0.020312        0.081294       
5               25.802000       2.620838        25.802000       0.020281        0.101575       
6               50.472000       3.644461        29.907931       0.020281        0.121856       
7               50.472000       4.673080        32.854412       0.020380        0.142236       
8               50.472000       5.691958        35.044042       0.020187        0.162423       
9               50.472000       6.711240        36.750159       0.020195        0.182618       
10              50.472000       7.729715        38.115529       0.020179        0.202797       
11              75.618000       9.252813        41.503787       0.020142        0.222939       
12              75.618000       10.780296       44.337997       0.020200        0.243139       
13              75.618000       12.306268       46.735205       0.020180        0.263319       
14              75.618000       13.832314       48.791232       0.020181        0.283500       
15              75.618000       15.359496       50.575232       0.020196        0.303696       
16              100.923000      17.398140       53.715205       0.020200        0.323896       
17              100.923000      19.433051       56.481739       0.020163        0.344059       
18              100.923000      21.468768       58.942889       0.020171        0.364230       
19              100.923000      23.508927       61.150299       0.020215        0.384445       
