#timestep       power           acc-energy      avg-power       dt              acc-time       
1               216.457000      4.375895        216.457000      0.020216        0.020216       
2               216.457000      8.826251        216.457000      0.020560        0.040776       
3               216.457000      13.236129       216.457000      0.020373        0.061149       
4               260.305000      18.529692       227.400032      0.020336        0.081485       
5               260.305000      23.818569       233.967256      0.020318        0.101803       
6               260.305000      29.107185       238.349044      0.020317        0.122120       
7               260.305000      34.392678       241.479223      0.020305        0.142425       
8               260.305000      39.678432       243.828352      0.020306        0.162731       
9               278.031000      45.323851       247.622605      0.020305        0.183036       
10              278.031000      50.978446       250.663534      0.020338        0.203374       
