#timestep       power           acc-energy      avg-power       dt              acc-time       
1               81.584000       1.644407        81.584000       0.020156        0.020156       
2               81.584000       3.301378        81.584000       0.020310        0.040466       
3               81.584000       4.958512        81.584000       0.020312        0.060778       
4               81.584000       6.616218        81.584000       0.020319        0.081097       
5               94.950000       8.547311        84.263920       0.020338        0.101435       
6               94.950000       10.476125       86.046908       0.020314        0.121749       
7               94.950000       12.404085       87.319504       0.020305        0.142054       
8               94.950000       14.334133       88.274696       0.020327        0.162381       
9               94.950000       16.262948       89.016928       0.020314        0.182695       
10              105.611000      18.407907       90.677112       0.020310        0.203005       
11              105.611000      20.553395       92.035620       0.020315        0.223320       
12              105.611000      22.694235       93.165327       0.020271        0.243591       
13              105.611000      24.832119       94.120237       0.020243        0.263834       
14              105.611000      26.979402       94.942398       0.020332        0.284166       
15              114.983000      29.314706       96.279202       0.020310        0.304476       
16              114.983000      31.651966       97.449733       0.020327        0.324803       
17              114.983000      33.989570       98.482527       0.020330        0.345133       
18              114.983000      36.324875       99.399564       0.020310        0.365443       
19              114.983000      38.660754       100.220227      0.020315        0.385758       
20              217.917000      43.086213       106.106428      0.020308        0.406066       
21              217.917000      47.524746       111.446898      0.020368        0.426434       
22              217.917000      51.956306       116.293185      0.020336        0.446770       
23              217.917000      56.382637       120.712501      0.020312        0.467082       
24              217.917000      60.811582       124.765763      0.020324        0.487406       
25              231.914000      65.524074       129.054006      0.020320        0.507726       
26              231.914000      70.237262       133.012774      0.020323        0.528049       
27              231.914000      74.946508       136.675161      0.020306        0.548355       
28              231.914000      79.658073       140.077607      0.020316        0.568671       
29              231.914000      84.371725       143.246686      0.020325        0.588996       
30              254.151000      89.534803       146.944340      0.020315        0.609311       
31              254.151000      94.708554       150.410303      0.020357        0.629668       
32              254.151000      99.877986       153.656548      0.020340        0.650008       
33              254.151000      105.010057      156.684423      0.020193        0.670201       
34              254.151000      110.135266      159.531475      0.020166        0.690367       
35              276.306000      115.705595      162.844755      0.020160        0.710527       
36              276.306000      121.282555      165.978828      0.020184        0.730711       
37              276.306000      126.876094      168.952992      0.020244        0.750955       
