#timestep       power           acc-energy      avg-power       dt              acc-time       
1               42.579000       0.860522        42.579000       0.020210        0.020210       
2               51.101000       1.917852        46.890110       0.020691        0.040901       
3               51.101000       2.949122        48.281354       0.020181        0.061082       
4               51.101000       3.980187        48.981486       0.020177        0.081259       
5               51.101000       5.012120        49.403370       0.020194        0.101453       
6               51.101000       6.043543        49.685069       0.020184        0.121637       
7               65.727000       7.369848        51.967675       0.020179        0.141816       
8               65.727000       8.696942        53.682506       0.020191        0.162007       
9               65.727000       10.025482       55.018558       0.020213        0.182220       
10              65.727000       11.351590       56.086037       0.020176        0.202396       
11              65.727000       12.677435       56.959826       0.020172        0.222568       
12              78.611000       14.263018       58.758902       0.020170        0.242738       
13              78.611000       15.848524       60.281863       0.020169        0.262907       
14              78.611000       17.433872       61.587683       0.020167        0.283074       
15              78.611000       19.019770       62.720183       0.020174        0.303248       
16              78.611000       20.604725       63.710847       0.020162        0.323410       
17              91.076000       22.444551       65.319653       0.020201        0.343611       
