#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.974000       0.420948        20.974000       0.020070        0.020070       
2               20.974000       0.850936        20.974000       0.020501        0.040571       
3               30.671000       1.473557        24.207873       0.020300        0.060871       
4               30.671000       2.097743        25.827276       0.020351        0.081222       
5               30.671000       2.720824        26.796383       0.020315        0.101537       
6               30.671000       3.344090        27.442513       0.020321        0.121858       
7               30.671000       3.967048        27.903751       0.020311        0.142169       
8               48.997000       4.960561        30.536674       0.020277        0.162446       
9               48.997000       5.950839        32.579310       0.020211        0.182657       
10              48.997000       6.944106        34.219388       0.020272        0.202929       
11              48.997000       7.936589        35.560586       0.020256        0.223185       
12              48.997000       8.932502        36.682131       0.020326        0.243511       
13              65.155000       10.249350       38.864221       0.020211        0.263722       
14              65.155000       11.579489       40.753191       0.020415        0.284137       
15              65.155000       12.894708       42.371783       0.020186        0.304323       
16              65.155000       14.210318       43.789403       0.020192        0.324515       
17              65.155000       15.525993       45.041000       0.020193        0.344708       
18              79.300000       17.130311       46.940204       0.020231        0.364939       
