#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.466000       0.453476        22.466000       0.020185        0.020185       
2               22.466000       0.917332        22.466000       0.020647        0.040832       
3               22.466000       1.370965        22.466000       0.020192        0.061024       
4               39.930000       2.177431        26.808724       0.020197        0.081221       
5               39.930000       2.983299        29.420221       0.020182        0.101403       
6               39.930000       3.789485        31.165325       0.020190        0.121593       
7               39.930000       4.596590        32.414640       0.020213        0.141806       
8               39.930000       5.402737        33.351259       0.020189        0.161995       
9               65.268000       6.720172        36.887539       0.020185        0.182180       
10              65.268000       8.039369        39.721771       0.020212        0.202392       
11              65.268000       9.356999        42.038813       0.020188        0.222580       
12              65.268000       10.677240       43.974005       0.020228        0.242808       
13              65.268000       11.990889       45.604005       0.020127        0.262935       
14              90.650000       13.827186       48.826189       0.020257        0.283192       
15              90.650000       15.658044       51.610455       0.020197        0.303389       
16              90.650000       17.488993       54.047267       0.020198        0.323587       
