#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.900000       0.421846        20.900000       0.020184        0.020184       
2               32.336000       1.087547        26.674519       0.020587        0.040771       
3               32.336000       1.740702        28.550134       0.020199        0.060970       
4               32.336000       2.392886        29.491200       0.020169        0.081139       
5               32.336000       3.045492        30.057852       0.020182        0.101321       
6               32.336000       3.697676        30.436056       0.020169        0.121490       
7               53.595000       4.775472        33.725084       0.020110        0.141600       
8               53.595000       5.855143        36.199840       0.020145        0.161745       
9               53.595000       6.935994        38.128290       0.020167        0.181912       
10              53.595000       8.016737        39.671693       0.020165        0.202077       
11              53.595000       9.098284        40.935871       0.020180        0.222257       
12              71.701000       10.545425       43.497051       0.020183        0.242440       
13              71.701000       11.991204       45.662686       0.020164        0.262604       
14              71.701000       13.437772       47.520402       0.020175        0.282779       
15              71.701000       14.886562       49.133000       0.020206        0.302985       
16              71.701000       16.334707       50.543369       0.020197        0.323182       
