#timestep       power           acc-energy      avg-power       dt              acc-time       
1               261.968000      5.295945        261.968000      0.020216        0.020216       
2               261.968000      10.674934       261.968000      0.020533        0.040749       
3               261.968000      16.003101       261.968000      0.020339        0.061088       
4               261.968000      21.330744       261.968000      0.020337        0.081425       
5               261.968000      26.649481       261.968000      0.020303        0.101728       
6               243.156000      31.587250       258.837625      0.020307        0.122035       
7               243.156000      36.544957       256.592690      0.020389        0.142424       
8               243.156000      41.485158       254.915219      0.020317        0.162741       
9               243.156000      46.423656       253.610502      0.020310        0.183051       
10              243.156000      51.378689       252.563248      0.020378        0.203429       
11              227.919000      56.006129       250.326858      0.020303        0.223732       
12              227.919000      60.641089       248.459812      0.020336        0.244068       
13              227.919000      65.273315       246.880825      0.020324        0.264392       
14              227.919000      69.898703       245.529121      0.020294        0.284686       
15              227.919000      74.527738       244.356444      0.020310        0.304996       
16              211.144000      78.817128       242.282396      0.020315        0.325311       
17              211.144000      83.106941       240.451992      0.020317        0.345628       
18              211.144000      87.384507       238.829222      0.020259        0.365887       
19              211.144000      91.675798       237.372312      0.020324        0.386211       
20              191.812000      95.572459       235.095563      0.020315        0.406526       
21              191.812000      99.466818       233.036691      0.020303        0.426829       
22              191.812000      103.361561      231.164619      0.020305        0.447134       
23              191.812000      107.259372      229.453899      0.020321        0.467455       
24              191.812000      111.158718      227.885126      0.020329        0.487784       
25              171.484000      114.648246      225.626453      0.020349        0.508133       
26              171.484000      118.134002      223.543885      0.020327        0.528460       
27              171.484000      121.615641      221.617786      0.020303        0.548763       
28              171.484000      125.097624      219.828955      0.020305        0.569068       
29              171.484000      128.587323      218.159817      0.020350        0.589418       
30              151.010000      131.655091      215.922529      0.020315        0.609733       
31              151.010000      134.726182      213.827324      0.020337        0.630070       
32              151.010000      137.795762      211.864080      0.020327        0.650397       
33              151.010000      140.862926      210.021240      0.020311        0.670708       
34              151.010000      143.930845      208.286319      0.020316        0.691024       
35              130.380000      146.586816      206.055449      0.020371        0.711395       
