#timestep       power           acc-energy      avg-power       dt              acc-time       
1               265.063000      5.351092        265.063000      0.020188        0.020188       
2               265.063000      10.789389       265.063000      0.020517        0.040705       
3               265.063000      16.136505       265.063000      0.020173        0.060878       
4               285.481000      21.890375       270.141484      0.020155        0.081033       
5               285.481000      27.656235       273.201962      0.020197        0.101230       
6               285.481000      33.419240       275.243496      0.020187        0.121417       
7               285.481000      39.180817       276.702640      0.020182        0.141599       
8               285.481000      44.940396       277.797398      0.020175        0.161774       
9               301.588000      51.022220       280.434318      0.020166        0.181940       
10              301.588000      57.107964       282.546243      0.020179        0.202119       
11              301.588000      63.194915       284.275062      0.020183        0.222302       
12              301.588000      69.284278       285.716611      0.020191        0.242493       
