#timestep       power           acc-energy      avg-power       dt              acc-time       
1               218.740000      4.416798        218.740000      0.020192        0.020192       
2               218.740000      8.911030        218.740000      0.020546        0.040738       
3               218.740000      13.360639       218.740000      0.020342        0.061080       
4               204.441000      17.512631       215.171970      0.020309        0.081389       
5               204.441000      21.670348       213.026641      0.020337        0.101726       
6               204.441000      25.826225       211.596709      0.020328        0.122054       
7               204.441000      29.988848       210.573661      0.020361        0.142415       
8               204.441000      34.153311       209.806254      0.020370        0.162785       
9               204.303000      38.274511       209.199491      0.020172        0.182957       
10              204.303000      42.395711       208.713238      0.020172        0.203129       
11              204.303000      46.521610       208.314424      0.020195        0.223324       
12              204.303000      50.646079       207.981863      0.020188        0.243512       
13              204.303000      54.766667       207.700466      0.020169        0.263681       
14              195.416000      58.713288       206.826506      0.020196        0.283877       
15              195.416000      62.654829       206.069551      0.020170        0.304047       
16              195.416000      66.595588       205.406902      0.020166        0.324213       
17              195.416000      70.538887       204.821504      0.020179        0.344392       
18              195.416000      74.499383       204.298765      0.020267        0.364659       
19              175.358000      78.043193       202.779117      0.020209        0.384868       
20              175.358000      81.588757       201.410454      0.020219        0.405087       
21              175.358000      85.142211       200.169298      0.020264        0.425351       
22              175.358000      88.692509       199.041980      0.020246        0.445597       
23              175.358000      92.219309       198.019169      0.020112        0.465709       
24              165.336000      95.557113       196.661252      0.020188        0.485897       
