1               29.822725       0.618225        29.822725       0.020730        0.020730       
2               33.263467       1.306213        31.541144       0.020683        0.041413       
3               34.839533       2.031433        32.644476       0.020816        0.062229       
4               33.344117       2.729492        32.820598       0.020935        0.083164       
5               34.583069       3.449097        33.173322       0.020808        0.103972       
6               35.219916       4.171387        33.510497       0.020508        0.124480       
7               33.162778       4.859680        33.460806       0.020755        0.145235       
8               34.838340       5.586060        33.633739       0.020850        0.166085       
9               33.528056       6.280090        33.622027       0.020700        0.186785       
10              32.897861       6.963379        33.549560       0.020770        0.207555       
11              34.911663       7.688354        33.673444       0.020766        0.228321       
12              34.598853       8.405762        33.750489       0.020735        0.249056       
13              32.734956       9.086060        33.672276       0.020782        0.269838       
14              16.027122       9.419312        32.409865       0.020793        0.290631       
