#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.486000       0.453970        22.486000       0.020189        0.020189       
2               22.486000       0.915697        22.486000       0.020534        0.040723       
3               22.486000       1.372343        22.486000       0.020308        0.061031       
4               35.247000       2.088809        25.674289       0.020327        0.081358       
5               35.247000       2.805380        27.588116       0.020330        0.101688       
6               35.247000       3.521564        28.863624       0.020319        0.122007       
7               35.247000       4.237360        29.774516       0.020308        0.142315       
8               35.247000       4.953121        30.457878       0.020307        0.162622       
9               53.136000       6.032473        32.976044       0.020313        0.182935       
10              53.136000       7.111399        34.990155       0.020305        0.203240       
11              53.136000       8.190379        36.638449       0.020306        0.223546       
12              53.136000       9.269465        38.012354       0.020308        0.243854       
13              68.728000       10.665399       40.374005       0.020311        0.264165       
14              68.728000       12.057485       42.393238       0.020255        0.284420       
15              68.728000       13.444691       44.138260       0.020184        0.304604       
16              68.728000       14.831484       45.665967       0.020178        0.324782       
17              68.728000       16.221645       47.018036       0.020227        0.345009       
18              82.487000       17.885326       48.977008       0.020169        0.365178       
19              82.487000       19.549501       50.731410       0.020175        0.385353       
20              82.487000       21.218295       52.315415       0.020231        0.405584       
