#timestep       power           acc-energy      avg-power       dt              acc-time       
1               180.601000      3.647418        180.601000      0.020196        0.020196       
2               234.514000      8.452610        207.752290      0.020490        0.040686       
3               234.514000      13.208788       216.654716      0.020281        0.060967       
4               234.514000      17.968953       221.115527      0.020298        0.081265       
5               234.514000      22.725366       223.791606      0.020282        0.101547       
6               219.901000      27.184519       223.144007      0.020278        0.121825       
7               219.901000      31.655546       222.680176      0.020332        0.142157       
8               219.901000      36.115798       222.333156      0.020283        0.162440       
9               219.901000      40.575170       222.063224      0.020279        0.182719       
10              219.901000      45.042239       221.846887      0.020314        0.203033       
11              219.954000      49.545577       221.673493      0.020474        0.223507       
12              219.954000      53.988648       221.530970      0.020200        0.243707       
13              219.954000      58.407964       221.410862      0.020092        0.263799       
14              219.954000      62.827500       221.307749      0.020093        0.283892       
15              219.954000      67.245496       221.218297      0.020086        0.303978       
16              201.102000      71.284830       219.971457      0.020086        0.324064       
17              201.102000      75.327383       218.869333      0.020102        0.344166       
18              201.102000      79.365913       217.889771      0.020082        0.364248       
19              201.102000      83.427168       217.007900      0.020195        0.384443       
20              201.102000      87.476960       216.216184      0.020138        0.404581       
21              185.009000      91.217287       214.730971      0.020217        0.424798       
22              185.009000      94.946884       213.384402      0.020159        0.444957       
23              185.009000      98.684435       212.152050      0.020202        0.465159       
24              185.009000      102.404041      211.027485      0.020105        0.485264       
25              185.009000      106.135858      209.989134      0.020171        0.505435       
26              165.511000      109.494904      208.272124      0.020295        0.525730       
