1               29.071623       0.593323        29.071623       0.020409        0.020409       
2               33.786240       1.275940        31.417033       0.020204        0.040613       
3               33.400582       1.951233        32.076292       0.020218        0.060831       
4               35.174952       2.662048        32.848978       0.020208        0.081039       
5               32.618409       3.316406        32.803227       0.020061        0.101100       
6               34.055164       3.999451        33.010480       0.020057        0.121157       
7               35.377627       4.708984        33.346678       0.020056        0.141213       
8               32.937305       5.387756        33.294544       0.020608        0.161821       
9               33.364235       6.078796        33.302452       0.020712        0.182533       
10              33.667818       6.771545        33.339465       0.020576        0.203109       
11              34.151079       7.479736        33.414653       0.020737        0.223846       
12              32.174820       8.149841        33.309116       0.020827        0.244673       
13              12.882686       8.410522        31.748843       0.020235        0.264908       
