#timestep       power           acc-energy      avg-power       dt              acc-time       
1               277.390000      5.604388        277.390000      0.020204        0.020204       
2               277.390000      11.267027       277.390000      0.020414        0.040618       
3               274.774000      16.848511       276.517886      0.020313        0.060931       
4               274.774000      22.426973       276.082048      0.020302        0.081233       
5               274.774000      28.010381       275.820318      0.020320        0.101553       
6               274.774000      33.589942       275.645964      0.020306        0.121859       
7               274.774000      39.168678       275.521434      0.020303        0.142162       
8               292.733000      45.112329       277.672429      0.020304        0.162466       
9               292.733000      51.055980       279.345515      0.020304        0.182770       
10              292.733000      56.999631       280.684039      0.020304        0.203074       
11              292.733000      62.946209       281.779723      0.020314        0.223388       
12              292.733000      68.860586       282.688209      0.020204        0.243592       
13              309.279000      75.099053       284.721712      0.020171        0.263763       
