#timestep       power           acc-energy      avg-power       dt              acc-time       
1               255.326000      5.151968        255.326000      0.020178        0.020178       
2               255.326000      10.398662       255.326000      0.020549        0.040727       
3               253.828000      15.551370       254.827706      0.020300        0.061027       
4               253.828000      20.705602       254.578114      0.020306        0.081333       
5               253.828000      25.834197       254.428849      0.020205        0.101538       
6               253.828000      30.964568       254.329101      0.020212        0.121750       
7               232.626000      35.692459       251.224424      0.020324        0.142074       
8               232.626000      40.419187       248.897345      0.020319        0.162393       
9               232.626000      45.115440       247.098221      0.020188        0.182581       
10              232.626000      49.861011       245.643733      0.020400        0.202981       
11              232.626000      54.566104       244.464126      0.020226        0.223207       
12              217.993000      58.974359       242.265131      0.020222        0.243429       
13              217.993000      63.390679       240.400317      0.020259        0.263688       
14              217.993000      67.818771       238.797647      0.020313        0.284001       
15              217.993000      72.250350       237.407913      0.020329        0.304330       
16              217.993000      76.683674       236.191772      0.020337        0.324667       
17              201.279000      80.775072       234.134716      0.020327        0.344994       
18              201.279000      84.859828       232.309378      0.020294        0.365288       
19              201.279000      88.939351       230.678166      0.020268        0.385556       
20              201.279000      93.031353       229.205622      0.020330        0.405886       
21              201.279000      97.121342       227.874179      0.020320        0.426206       
22              181.873000      100.814637      225.782088      0.020307        0.446513       
23              181.873000      104.485744      223.882990      0.020185        0.466698       
24              181.873000      108.158487      222.140613      0.020194        0.486892       
25              181.873000      111.827775      220.538459      0.020175        0.507067       
26              181.873000      115.501428      219.057227      0.020199        0.527266       
27              162.381000      118.780712      216.966527      0.020195        0.547461       
28              162.381000      122.061133      215.023937      0.020202        0.567663       
29              162.381000      125.338306      213.216590      0.020182        0.587845       
30              162.381000      128.624248      211.524860      0.020236        0.608081       
31              162.381000      131.894602      209.949367      0.020140        0.628221       
32              142.838000      134.779929      207.858674      0.020200        0.648421       
