1               30.514699       0.646973        30.514699       0.021202        0.021202       
2               35.587398       1.384521        33.022193       0.020725        0.041927       
3               32.882119       2.073303        32.975526       0.020947        0.062874       
4               45.029244       2.985596        35.913052       0.020260        0.083134       
5               31.763313       3.645447        35.083408       0.020774        0.103908       
6               33.795066       4.349060        34.868354       0.020820        0.124728       
7               33.900599       5.054565        34.729972       0.020811        0.145539       
8               35.715999       5.778564        34.850518       0.020271        0.165810       
9               33.357886       6.474243        34.683755       0.020855        0.186665       
10              32.975967       7.164001        34.511670       0.020917        0.207582       
11              34.168929       7.877380        34.480348       0.020878        0.228460       
12              33.611254       8.572327        34.408221       0.020676        0.249136       
13              33.872073       9.280151        34.366731       0.020897        0.270033       
14              34.044868       9.989136        34.343686       0.020825        0.290858       
15              34.217178       10.686584       34.335401       0.020383        0.311241       
16              35.405016       11.424744       34.402552       0.020849        0.332090       
17              34.652716       12.163574       34.417645       0.021321        0.353411       
18              33.582831       12.854675       34.371709       0.020579        0.373990       
19              35.749037       13.599792       34.444417       0.020843        0.394833       
20              34.260568       14.297852       34.435395       0.020375        0.415208       
21              32.852504       14.984436       34.359540       0.020899        0.436107       
22              33.179325       15.679443       34.305450       0.020947        0.457054       
23              34.431060       16.400085       34.310951       0.020930        0.477984       
24              33.790766       17.105164       34.289192       0.020866        0.498850       
25              21.275941       17.552490       33.762905       0.021025        0.519875       
