#timestep       power           acc-energy      avg-power       dt              acc-time       
1               79.300000       1.602098        79.300000       0.020203        0.020203       
2               79.300000       3.231078        79.300000       0.020542        0.040745       
3               79.300000       4.831511        79.300000       0.020182        0.060927       
4               88.617000       6.619979        81.618309       0.020182        0.081109       
5               88.617000       8.409600        83.013501       0.020195        0.101304       
6               88.617000       10.200018       83.945235       0.020204        0.121508       
7               88.617000       11.990613       84.611349       0.020206        0.141714       
8               88.617000       13.785904       85.112361       0.020259        0.161973       
9               100.286000      15.810378       86.793906       0.020187        0.182160       
10              100.286000      17.825023       88.134050       0.020089        0.202249       
11              100.286000      19.840471       89.232418       0.020097        0.222346       
12              100.286000      21.863841       90.151992       0.020176        0.242522       
13              100.286000      23.886410       90.930030       0.020168        0.262690       
14              109.491000      26.094405       92.253320       0.020166        0.282856       
15              109.491000      28.303167       93.400853       0.020173        0.303029       
16              109.491000      30.510834       94.404670       0.020163        0.323192       
17              109.491000      32.719596       95.291005       0.020173        0.343365       
18              109.491000      34.927920       96.078826       0.020169        0.363534       
19              208.766000      39.137895       102.001290      0.020166        0.383700       
20              208.766000      43.349540       107.334318      0.020174        0.403874       
21              208.766000      47.560351       112.158999      0.020170        0.424044       
22              208.766000      51.774710       116.549070      0.020187        0.444231       
23              208.766000      55.986146       120.554832      0.020173        0.464404       
24              228.056000      60.584896       125.028418      0.020165        0.484569       
25              228.056000      65.182961       129.143961      0.020162        0.504731       
26              228.056000      69.782394       132.944422      0.020168        0.524899       
27              228.056000      74.381599       136.463473      0.020167        0.545066       
28              228.056000      78.978524       139.729849      0.020157        0.565223       
29              250.250000      84.025316       143.537327      0.020167        0.585390       
30              250.250000      89.074360       147.092736      0.020176        0.605566       
31              250.250000      94.119900       150.416635      0.020162        0.625728       
32              250.250000      99.163439       153.531820      0.020154        0.645882       
33              272.655000      104.661527      157.138351      0.020165        0.666047       
34              272.655000      110.156889      160.531285      0.020155        0.686202       
35              272.655000      115.665610      163.738148      0.020204        0.706406       
36              272.655000      121.165062      166.761717      0.020170        0.726576       
37              272.655000      126.662877      169.621122      0.020164        0.746740       
38              286.639000      132.442666      172.697842      0.020164        0.766904       
39              286.639000      138.239653      175.625378      0.020224        0.787128       
40              286.639000      144.024315      178.400482      0.020181        0.807309       
41              286.639000      149.804963      181.038439      0.020167        0.827476       
42              286.639000      155.605103      183.559142      0.020235        0.847711       
