#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.901000       0.419316        20.901000       0.020062        0.020062       
2               20.901000       0.842958        20.901000       0.020269        0.040331       
3               32.818000       1.503322        24.867617       0.020122        0.060453       
4               32.818000       2.163226        26.852030       0.020108        0.080561       
5               32.818000       2.826839        28.049048       0.020221        0.100782       
6               32.818000       3.494390        28.849930       0.020341        0.121123       
7               32.818000       4.162171        29.420664       0.020348        0.141471       
8               52.470000       5.229620        32.318515       0.020344        0.161815       
9               52.470000       6.297018        34.568988       0.020343        0.182158       
10              52.470000       7.362578        36.364518       0.020308        0.202466       
11              52.470000       8.428244        37.832819       0.020310        0.222776       
12              52.470000       9.494015        39.055876       0.020312        0.243088       
13              69.440000       10.905105       41.399895       0.020321        0.263409       
14              69.440000       12.315501       43.407235       0.020311        0.283720       
15              69.440000       13.728397       45.149248       0.020347        0.304067       
