#timestep       power           acc-energy      avg-power       dt              acc-time       
1               271.061000      5.483022        271.061000      0.020228        0.020228       
2               271.061000      11.013479       271.061000      0.020403        0.040631       
3               271.061000      16.483490       271.061000      0.020180        0.060811       
4               271.061000      21.949978       271.061000      0.020167        0.080978       
5               271.061000      27.414838       271.061000      0.020161        0.101139       
6               301.951000      33.514249       276.203436      0.020200        0.121339       
7               301.951000      39.636607       279.889893      0.020276        0.141615       
8               301.951000      45.759871       282.653288      0.020279        0.161894       
9               301.951000      51.891288       284.803998      0.020306        0.182200       
10              301.951000      58.027839       286.524684      0.020323        0.202523       
11              318.141000      64.488964       289.406208      0.020309        0.222832       
12              318.141000      70.951681       291.806900      0.020314        0.243146       
13              318.141000      77.422668       293.839781      0.020340        0.263486       
14              318.141000      83.888566       295.580022      0.020324        0.283810       
15              318.141000      90.355736       297.087955      0.020328        0.304138       
16              337.235000      97.215096       299.604584      0.020340        0.324478       
