#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.344000       0.410237        20.344000       0.020165        0.020165       
2               20.344000       0.826292        20.344000       0.020451        0.040616       
3               28.970000       1.412065        23.211015       0.020220        0.060836       
4               28.970000       2.000475        24.652482       0.020311        0.081147       
5               28.970000       2.589406        25.517424       0.020329        0.101476       
6               28.970000       3.177758        26.093179       0.020309        0.121785       
7               28.970000       3.766254        26.504440       0.020314        0.142099       
8               44.162000       4.664465        28.715358       0.020339        0.162438       
9               44.162000       5.557421        30.425281       0.020220        0.182658       
10              44.162000       6.454351        31.799846       0.020310        0.202968       
11              44.162000       7.351193        32.924242       0.020308        0.223276       
12              44.162000       8.248123        33.861237       0.020310        0.243586       
13              57.755000       9.421416        35.700570       0.020315        0.263901       
14              57.755000       10.594362       37.276529       0.020309        0.284210       
15              57.755000       11.767193       38.642155       0.020307        0.304517       
16              57.755000       12.937772       39.834880       0.020268        0.324785       
17              57.755000       14.110776       40.889539       0.020310        0.345095       
18              69.966000       15.533044       42.507025       0.020328        0.365423       
19              69.966000       16.953144       43.951945       0.020297        0.385720       
20              69.966000       18.375483       45.254349       0.020329        0.406049       
21              69.966000       19.798871       46.433388       0.020344        0.426393       
